1,-0.05,-0.04,-0.00,-0.05,0.19,0.03,0.02,0.06,0.14,-0.01,-0.05,0.02,0.02,0.04,0.09,-0.02,-0.06,0.17,0.12
-0.05,1,-0.01,0.00,0.00,0.00,0.01,-0.00,0.01,-0.02,-0.01,-0.04,0.03,0.03,-0.00,0.03,0.02,0.03,0.01,0.03
-0.04,-0.01,1,0.04,0.04,0.07,0.10,0.11,0.10,0.05,0.04,-0.01,0.13,0.15,0.06,0.20,0.01,0.03,0.06,-0.02
-0.00,0.00,0.04,1,0.01,0.06,0.03,0.09,0.02,0.09,-0.05,0.04,0.07,0.12,0.08,0.10,-0.02,-0.01,0.08,0.03
-0.05,0.00,0.04,0.01,1,0.23,0.05,0.01,0.02,0.08,0.05,-0.04,0.11,0.27,0.08,0.17,0.06,0.10,0.06,0.01
0.19,0.00,0.07,0.06,0.23,1,0.15,0.17,0.08,0.17,0.05,0.03,0.12,0.37,0.05,0.31,0.03,0.12,0.09,0.05
0.03,0.01,0.10,0.03,0.05,0.15,1,0.12,0.05,0.21,0.10,0.02,0.10,0.21,0.21,0.26,0.04,0.02,0.08,0.06
0.02,-0.00,0.11,0.09,0.01,0.17,0.12,1,0.02,0.20,0.04,0.05,0.11,0.24,0.05,0.26,0.01,0.06,0.09,0.02
0.06,0.01,0.10,0.02,0.02,0.08,0.05,0.02,1,0.06,0.02,0.01,0.08,0.23,0.04,0.13,0.03,-0.02,0.01,0.04
0.14,-0.02,0.05,0.09,0.08,0.17,0.21,0.20,0.06,1,0.11,-0.03,0.02,0.20,0.06,0.17,0.14,-0.03,0.13,0.05
-0.01,-0.01,0.04,-0.05,0.05,0.05,0.10,0.04,0.02,0.11,1,0.10,-0.04,0.17,0.08,0.23,0.03,0.05,0.12,0.18
-0.05,-0.04,-0.01,0.04,-0.04,0.03,0.02,0.05,0.01,-0.03,0.10,1,0.10,0.15,-0.03,0.10,0.04,-0.01,-0.05,-0.02
0.02,0.03,0.13,0.07,0.11,0.12,0.10,0.11,0.08,0.02,-0.04,0.10,1,0.30,0.01,0.25,-0.03,0.17,0.11,0.02
0.02,0.03,0.15,0.12,0.27,0.37,0.21,0.24,0.23,0.20,0.17,0.15,0.30,1,0.15,0.63,0.17,0.13,0.25,0.14
0.04,-0.00,0.06,0.08,0.08,0.05,0.21,0.05,0.04,0.06,0.08,-0.03,0.01,0.15,1,0.14,-0.01,-0.03,0.06,0.04
0.09,0.03,0.20,0.10,0.17,0.31,0.26,0.26,0.13,0.17,0.23,0.10,0.25,0.63,0.14,1,0.12,0.19,0.27,0.14
-0.02,0.02,0.01,-0.02,0.06,0.03,0.04,0.01,0.03,0.14,0.03,0.04,-0.03,0.17,-0.01,0.12,1,0.04,0.04,0.01
-0.06,0.03,0.03,-0.01,0.10,0.12,0.02,0.06,-0.02,-0.03,0.05,-0.01,0.17,0.13,-0.03,0.19,0.04,1,0.02,-0.07
0.17,0.01,0.06,0.08,0.06,0.09,0.08,0.09,0.01,0.13,0.12,-0.05,0.11,0.25,0.06,0.27,0.04,0.02,1,0.21
0.12,0.03,-0.02,0.03,0.01,0.05,0.06,0.02,0.04,0.05,0.18,-0.02,0.02,0.14,0.04,0.14,0.01,-0.07,0.21,1
