1,0.05,0.02,0.08,0.20,N/A,N/A,0.07,-0.02,N/A,0.01,0.11,0.06,N/A,0.05,0.20,N/A,0.20,N/A
0.05,1,0.06,0.10,0.01,N/A,N/A,0.06,-0.03,N/A,-0.00,0.08,0.06,N/A,0.04,0.07,N/A,0.12,N/A
0.02,0.06,1,-0.05,0.01,N/A,N/A,-0.01,0.03,N/A,-0.05,0.24,0.07,N/A,0.06,0.01,N/A,0.05,N/A
0.08,0.10,-0.05,1,0.12,N/A,N/A,0.07,0.01,N/A,-0.02,0.13,0.04,N/A,0.04,0.24,N/A,0.06,N/A
0.20,0.01,0.01,0.12,1,N/A,N/A,0.15,0.01,N/A,0.03,0.02,0.01,N/A,0.14,0.15,N/A,0.16,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.06,-0.01,0.07,0.15,N/A,N/A,1,0.02,N/A,-0.01,-0.00,-0.01,N/A,0.03,0.07,N/A,0.16,N/A
-0.02,-0.03,0.03,0.01,0.01,N/A,N/A,0.02,1,N/A,0.01,-0.08,0.03,N/A,-0.04,0.09,N/A,-0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.00,-0.05,-0.02,0.03,N/A,N/A,-0.01,0.01,N/A,1,0.00,0.00,N/A,0.03,-0.02,N/A,0.05,N/A
0.11,0.08,0.24,0.13,0.02,N/A,N/A,-0.00,-0.08,N/A,0.00,1,-0.01,N/A,0.03,0.02,N/A,0.07,N/A
0.06,0.06,0.07,0.04,0.01,N/A,N/A,-0.01,0.03,N/A,0.00,-0.01,1,N/A,0.07,0.19,N/A,-0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.04,0.06,0.04,0.14,N/A,N/A,0.03,-0.04,N/A,0.03,0.03,0.07,N/A,1,0.01,N/A,-0.01,N/A
0.20,0.07,0.01,0.24,0.15,N/A,N/A,0.07,0.09,N/A,-0.02,0.02,0.19,N/A,0.01,1,N/A,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.12,0.05,0.06,0.16,N/A,N/A,0.16,-0.04,N/A,0.05,0.07,-0.05,N/A,-0.01,0.05,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
