1,0.18,0.24,0.19,0.17,0.21,N/A,0.17,0.15,0.24,0.19,0.20,0.24,0.17,0.19,0.18,0.15,0.17,0.09,0.15,0.15
0.18,1,0.72,0.47,0.90,0.71,N/A,0.59,0.33,0.75,0.05,0.93,0.73,0.43,0.95,0.92,0.33,0.79,0.21,0.59,0.33
0.24,0.72,1,0.56,0.73,0.82,N/A,0.81,0.35,0.88,0.08,0.73,0.98,0.48,0.74,0.74,0.35,0.61,0.20,0.73,0.35
0.19,0.47,0.56,1,0.47,0.62,N/A,0.47,0.81,0.60,0.18,0.48,0.54,0.83,0.47,0.48,0.81,0.41,0.58,0.41,0.81
0.17,0.90,0.73,0.47,1,0.83,N/A,0.71,0.32,0.73,0.03,0.92,0.71,0.45,0.95,0.97,0.32,0.84,0.20,0.69,0.32
0.21,0.71,0.82,0.62,0.83,1,N/A,0.81,0.40,0.86,0.07,0.72,0.80,0.56,0.75,0.79,0.42,0.69,0.21,0.78,0.40
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.59,0.81,0.47,0.71,0.81,N/A,1,0.30,0.72,0.05,0.60,0.79,0.41,0.63,0.71,0.32,0.57,0.17,0.73,0.31
0.15,0.33,0.35,0.81,0.32,0.40,N/A,0.30,1,0.39,0.21,0.34,0.34,0.68,0.32,0.32,0.96,0.28,0.77,0.26,0.98
0.24,0.75,0.88,0.60,0.73,0.86,N/A,0.72,0.39,1,0.08,0.75,0.90,0.53,0.76,0.75,0.39,0.63,0.22,0.72,0.39
0.19,0.05,0.08,0.18,0.03,0.07,N/A,0.05,0.21,0.08,1,0.03,0.07,0.18,0.03,0.03,0.20,0.04,0.18,0.12,0.22
0.20,0.93,0.73,0.48,0.92,0.72,N/A,0.60,0.34,0.75,0.03,1,0.74,0.44,0.97,0.94,0.32,0.80,0.21,0.58,0.34
0.24,0.73,0.98,0.54,0.71,0.80,N/A,0.79,0.34,0.90,0.07,0.74,1,0.48,0.75,0.73,0.34,0.61,0.20,0.69,0.34
0.17,0.43,0.48,0.83,0.45,0.56,N/A,0.41,0.68,0.53,0.18,0.44,0.48,1,0.44,0.45,0.67,0.38,0.48,0.36,0.68
0.19,0.95,0.74,0.47,0.95,0.75,N/A,0.63,0.32,0.76,0.03,0.97,0.75,0.44,1,0.97,0.31,0.83,0.21,0.62,0.32
0.18,0.92,0.74,0.48,0.97,0.79,N/A,0.71,0.32,0.75,0.03,0.94,0.73,0.45,0.97,1,0.33,0.81,0.20,0.69,0.33
0.15,0.33,0.35,0.81,0.32,0.42,N/A,0.32,0.96,0.39,0.20,0.32,0.34,0.67,0.31,0.33,1,0.27,0.76,0.26,0.98
0.17,0.79,0.61,0.41,0.84,0.69,N/A,0.57,0.28,0.63,0.04,0.80,0.61,0.38,0.83,0.81,0.27,1,0.16,0.57,0.27
0.09,0.21,0.20,0.58,0.20,0.21,N/A,0.17,0.77,0.22,0.18,0.21,0.20,0.48,0.21,0.20,0.76,0.16,1,0.14,0.79
0.15,0.59,0.73,0.41,0.69,0.78,N/A,0.73,0.26,0.72,0.12,0.58,0.69,0.36,0.62,0.69,0.26,0.57,0.14,1,0.26
0.15,0.33,0.35,0.81,0.32,0.40,N/A,0.31,0.98,0.39,0.22,0.34,0.34,0.68,0.32,0.33,0.98,0.27,0.79,0.26,1
