1,0.42,0.31,0.24,0.41,0.27,0.17,0.24,0.30,0.21,0.18,0.47,0.12,0.31,0.41,0.44,0.45,0.20,0.25,0.17
0.42,1,0.44,0.34,0.71,0.42,0.30,0.55,0.51,0.33,0.39,0.92,0.28,0.50,0.51,0.82,0.63,0.41,0.46,0.20
0.31,0.44,1,0.22,0.47,0.40,0.20,0.27,0.43,0.21,0.30,0.54,0.23,0.31,0.47,0.50,0.49,0.33,0.26,0.32
0.24,0.34,0.22,1,0.25,0.21,0.17,0.18,0.17,0.23,0.18,0.37,0.11,0.38,0.32,0.39,0.32,0.16,0.26,0.13
0.41,0.71,0.47,0.25,1,0.52,0.30,0.66,0.47,0.28,0.32,0.76,0.23,0.48,0.47,0.69,0.58,0.37,0.51,0.30
0.27,0.42,0.40,0.21,0.52,1,0.13,0.37,0.43,0.17,0.15,0.46,0.18,0.30,0.35,0.47,0.40,0.28,0.55,0.38
0.17,0.30,0.20,0.17,0.30,0.13,1,0.30,0.21,0.21,0.25,0.32,0.12,0.36,0.16,0.32,0.27,0.28,0.26,0.17
0.24,0.55,0.27,0.18,0.66,0.37,0.30,1,0.35,0.25,0.27,0.59,0.20,0.44,0.29,0.56,0.46,0.34,0.40,0.19
0.30,0.51,0.43,0.17,0.47,0.43,0.21,0.35,1,0.22,0.34,0.56,0.15,0.38,0.46,0.51,0.50,0.40,0.29,0.26
0.21,0.33,0.21,0.23,0.28,0.17,0.21,0.25,0.22,1,0.24,0.38,0.20,0.48,0.26,0.38,0.28,0.11,0.20,0.11
0.18,0.39,0.30,0.18,0.32,0.15,0.25,0.27,0.34,0.24,1,0.47,0.21,0.34,0.31,0.40,0.31,0.29,0.23,0.35
0.47,0.92,0.54,0.37,0.76,0.46,0.32,0.59,0.56,0.38,0.47,1,0.32,0.56,0.62,0.89,0.75,0.42,0.51,0.28
0.12,0.28,0.23,0.11,0.23,0.18,0.12,0.20,0.15,0.20,0.21,0.32,1,0.22,0.20,0.26,0.20,0.08,0.16,0.19
0.31,0.50,0.31,0.38,0.48,0.30,0.36,0.44,0.38,0.48,0.34,0.56,0.22,1,0.40,0.54,0.47,0.19,0.31,0.22
0.41,0.51,0.47,0.32,0.47,0.35,0.16,0.29,0.46,0.26,0.31,0.62,0.20,0.40,1,0.58,0.51,0.23,0.27,0.24
0.44,0.82,0.50,0.39,0.69,0.47,0.32,0.56,0.51,0.38,0.40,0.89,0.26,0.54,0.58,1,0.71,0.43,0.44,0.29
0.45,0.63,0.49,0.32,0.58,0.40,0.27,0.46,0.50,0.28,0.31,0.75,0.20,0.47,0.51,0.71,1,0.55,0.33,0.20
0.20,0.41,0.33,0.16,0.37,0.28,0.28,0.34,0.40,0.11,0.29,0.42,0.08,0.19,0.23,0.43,0.55,1,0.20,0.13
0.25,0.46,0.26,0.26,0.51,0.55,0.26,0.40,0.29,0.20,0.23,0.51,0.16,0.31,0.27,0.44,0.33,0.20,1,0.14
0.17,0.20,0.32,0.13,0.30,0.38,0.17,0.19,0.26,0.11,0.35,0.28,0.19,0.22,0.24,0.29,0.20,0.13,0.14,1
