1,0.17,0.26,0.30,0.39,0.32,0.24,0.37,0.20,0.24,0.26,0.16,-0.07,0.17,0.56,0.23,0.56,0.0
0.17,1,0.32,0.37,0.14,0.46,0.40,0.26,0.26,0.37,0.19,0.19,0.07,0.16,0.14,0.33,0.47,0.0
0.26,0.32,1,0.41,0.33,0.41,0.30,0.33,0.13,0.24,0.19,0.39,0.01,0.24,0.23,0.25,0.57,0.0
0.30,0.37,0.41,1,0.17,0.15,0.15,0.29,0.09,0.18,0.16,0.24,-0.00,0.08,0.25,0.42,0.53,0.0
0.39,0.14,0.33,0.17,1,0.38,0.21,0.25,0.10,0.17,0.30,0.25,-0.01,0.21,0.32,0.10,0.32,0.0
0.32,0.46,0.41,0.15,0.38,1,0.24,0.30,0.23,0.26,0.15,0.31,-0.01,0.30,0.18,0.25,0.37,0.0
0.24,0.40,0.30,0.15,0.21,0.24,1,0.24,0.54,0.74,0.31,0.25,-0.01,0.21,0.13,0.10,0.29,0.0
0.37,0.26,0.33,0.29,0.25,0.30,0.24,1,0.18,0.21,0.12,0.31,0.04,0.22,0.22,0.19,0.45,0.0
0.20,0.26,0.13,0.09,0.10,0.23,0.54,0.18,1,0.63,0.38,0.25,0.07,0.24,0.15,0.07,0.24,0.0
0.24,0.37,0.24,0.18,0.17,0.26,0.74,0.21,0.63,1,0.13,0.30,-0.09,0.34,0.26,0.09,0.38,0.0
0.26,0.19,0.19,0.16,0.30,0.15,0.31,0.12,0.38,0.13,1,0.35,0.05,0.38,0.06,0.09,0.30,0.0
0.16,0.19,0.39,0.24,0.25,0.31,0.25,0.31,0.25,0.30,0.35,1,-0.01,0.40,0.13,0.19,0.49,0.0
-0.07,0.07,0.01,-0.00,-0.01,-0.01,-0.01,0.04,0.07,-0.09,0.05,-0.01,1,0.05,0.03,0.09,0.09,0.0
0.17,0.16,0.24,0.08,0.21,0.30,0.21,0.22,0.24,0.34,0.38,0.40,0.05,1,0.09,0.15,0.37,0.0
0.56,0.14,0.23,0.25,0.32,0.18,0.13,0.22,0.15,0.26,0.06,0.13,0.03,0.09,1,0.22,0.40,0.0
0.23,0.33,0.25,0.42,0.10,0.25,0.10,0.19,0.07,0.09,0.09,0.19,0.09,0.15,0.22,1,0.33,0.0
0.56,0.47,0.57,0.53,0.32,0.37,0.29,0.45,0.24,0.38,0.30,0.49,0.09,0.37,0.40,0.33,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
