1,0.07,0.16,0.60,0.19,0.26,0.05,0.13,0.04,0.12,0.14,0.38,0.04,0.13,0.0,0.07,0.10,0.05,0.18,0.77,0.18,0.14,0.0,0.11,0.17,0.09
0.07,1,0.14,0.10,0.33,0.38,0.18,0.12,0.04,0.18,0.19,0.08,0.26,0.10,0.0,0.38,0.40,0.08,0.14,0.19,0.17,0.18,0.0,0.14,0.73,0.17
0.16,0.14,1,0.25,0.16,0.14,0.20,0.03,0.01,0.15,0.18,0.11,0.05,0.20,0.0,0.12,0.07,0.07,0.49,0.35,0.32,0.21,0.0,0.38,0.18,0.12
0.60,0.10,0.25,1,0.07,0.32,0.06,0.03,0.07,0.25,0.25,0.34,0.08,0.08,0.0,0.45,0.11,0.17,0.12,0.82,0.21,0.22,0.0,0.39,0.14,0.64
0.19,0.33,0.16,0.07,1,0.27,0.51,0.02,0.02,0.25,0.27,0.12,0.09,0.17,0.0,0.32,0.20,0.19,0.20,0.28,0.17,0.20,0.0,0.14,0.13,0.09
0.26,0.38,0.14,0.32,0.27,1,0.40,0.26,0.36,0.41,0.33,0.49,0.34,0.27,0.0,0.33,0.33,0.19,0.39,0.42,0.49,0.36,0.0,0.11,0.48,0.19
0.05,0.18,0.20,0.06,0.51,0.40,1,0.11,0.04,0.34,0.35,0.27,0.13,0.14,0.0,0.26,0.33,0.19,0.24,0.29,0.23,0.34,0.0,0.12,0.23,0.10
0.13,0.12,0.03,0.03,0.02,0.26,0.11,1,0.02,0.09,0.09,0.27,0.28,0.13,0.0,0.04,0.06,0.01,0.49,0.27,0.45,0.45,0.0,0.06,0.20,0.02
0.04,0.04,0.01,0.07,0.02,0.36,0.04,0.02,1,0.21,0.13,0.26,0.09,0.03,0.0,0.01,0.03,0.01,0.12,0.04,0.23,0.03,0.0,0.21,0.05,0.13
0.12,0.18,0.15,0.25,0.25,0.41,0.34,0.09,0.21,1,0.89,0.34,0.19,0.21,0.0,0.22,0.23,0.22,0.20,0.31,0.32,0.32,0.0,0.19,0.28,0.18
0.14,0.19,0.18,0.25,0.27,0.33,0.35,0.09,0.13,0.89,1,0.35,0.28,0.23,0.0,0.32,0.44,0.24,0.31,0.28,0.33,0.34,0.0,0.22,0.32,0.19
0.38,0.08,0.11,0.34,0.12,0.49,0.27,0.27,0.26,0.34,0.35,1,0.21,0.23,0.0,0.25,0.11,0.22,0.37,0.28,0.44,0.28,0.0,0.11,0.32,0.72
0.04,0.26,0.05,0.08,0.09,0.34,0.13,0.28,0.09,0.19,0.28,0.21,1,0.05,0.0,0.40,0.09,0.08,0.23,0.17,0.33,0.33,0.0,0.02,0.16,0.10
0.13,0.10,0.20,0.08,0.17,0.27,0.14,0.13,0.03,0.21,0.23,0.23,0.05,1,0.0,0.13,0.12,0.06,0.15,0.34,0.24,0.12,0.0,0.12,0.20,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.38,0.12,0.45,0.32,0.33,0.26,0.04,0.01,0.22,0.32,0.25,0.40,0.13,0.0,1,0.91,0.19,0.31,0.34,0.38,0.20,0.0,0.30,0.23,0.38
0.10,0.40,0.07,0.11,0.20,0.33,0.33,0.06,0.03,0.23,0.44,0.11,0.09,0.12,0.0,0.91,1,0.07,0.19,0.29,0.22,0.18,0.0,0.24,0.33,0.12
0.05,0.08,0.07,0.17,0.19,0.19,0.19,0.01,0.01,0.22,0.24,0.22,0.08,0.06,0.0,0.19,0.07,1,0.21,0.19,0.56,0.21,0.0,0.14,0.11,0.22
0.18,0.14,0.49,0.12,0.20,0.39,0.24,0.49,0.12,0.20,0.31,0.37,0.23,0.15,0.0,0.31,0.19,0.21,1,0.50,0.41,0.35,0.0,0.16,0.35,0.17
0.77,0.19,0.35,0.82,0.28,0.42,0.29,0.27,0.04,0.31,0.28,0.28,0.17,0.34,0.0,0.34,0.29,0.19,0.50,1,0.52,0.38,0.0,0.25,0.32,0.34
0.18,0.17,0.32,0.21,0.17,0.49,0.23,0.45,0.23,0.32,0.33,0.44,0.33,0.24,0.0,0.38,0.22,0.56,0.41,0.52,1,0.48,0.0,0.31,0.30,0.29
0.14,0.18,0.21,0.22,0.20,0.36,0.34,0.45,0.03,0.32,0.34,0.28,0.33,0.12,0.0,0.20,0.18,0.21,0.35,0.38,0.48,1,0.0,0.15,0.28,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.14,0.38,0.39,0.14,0.11,0.12,0.06,0.21,0.19,0.22,0.11,0.02,0.12,0.0,0.30,0.24,0.14,0.16,0.25,0.31,0.15,0.0,1,0.21,0.36
0.17,0.73,0.18,0.14,0.13,0.48,0.23,0.20,0.05,0.28,0.32,0.32,0.16,0.20,0.0,0.23,0.33,0.11,0.35,0.32,0.30,0.28,0.0,0.21,1,0.17
0.09,0.17,0.12,0.64,0.09,0.19,0.10,0.02,0.13,0.18,0.19,0.72,0.10,0.10,0.0,0.38,0.12,0.22,0.17,0.34,0.29,0.37,0.0,0.36,0.17,1
