1,0.12,0.12,0.08,0.17,0.05,0.28,0.18,0.34,0.13,0.16,0.24,0.14,0.26,0.09,0.14,0.09,0.36,0.23,0.10
0.12,1,1.00,0.36,0.14,0.30,0.32,0.20,0.19,0.39,0.20,0.66,0.92,0.05,0.71,0.93,0.58,0.21,0.37,0.39
0.12,1.00,1,0.36,0.14,0.30,0.32,0.20,0.19,0.39,0.20,0.66,0.92,0.05,0.71,0.93,0.58,0.21,0.37,0.39
0.08,0.36,0.36,1,0.13,0.31,0.09,0.01,0.11,0.21,0.18,0.24,0.32,-0.02,0.28,0.42,0.20,0.12,0.18,0.12
0.17,0.14,0.14,0.13,1,0.45,0.27,0.09,0.11,0.14,0.08,0.30,0.17,0.11,0.19,0.20,0.08,0.12,0.34,0.07
0.05,0.30,0.30,0.31,0.45,1,0.20,0.06,0.07,0.08,0.09,0.20,0.30,-0.03,0.16,0.29,0.18,0.05,0.27,0.08
0.28,0.32,0.32,0.09,0.27,0.20,1,0.12,0.20,0.18,0.23,0.44,0.52,0.12,0.24,0.48,0.20,0.21,0.26,0.20
0.18,0.20,0.20,0.01,0.09,0.06,0.12,1,0.13,0.09,0.06,0.15,0.18,-0.04,0.16,0.18,0.07,0.14,0.10,0.07
0.34,0.19,0.19,0.11,0.11,0.07,0.20,0.13,1,0.26,0.14,0.30,0.22,0.03,0.16,0.22,0.12,1.00,0.11,0.18
0.13,0.39,0.39,0.21,0.14,0.08,0.18,0.09,0.26,1,0.19,0.45,0.33,0.04,0.46,0.32,0.25,0.26,0.37,0.28
0.16,0.20,0.20,0.18,0.08,0.09,0.23,0.06,0.14,0.19,1,0.14,0.20,0.07,0.12,0.19,0.17,0.13,0.21,0.12
0.24,0.66,0.66,0.24,0.30,0.20,0.44,0.15,0.30,0.45,0.14,1,0.66,0.12,0.53,0.66,0.47,0.31,0.48,0.44
0.14,0.92,0.92,0.32,0.17,0.30,0.52,0.18,0.22,0.33,0.20,0.66,1,0.08,0.62,1.00,0.57,0.25,0.51,0.40
0.26,0.05,0.05,-0.02,0.11,-0.03,0.12,-0.04,0.03,0.04,0.07,0.12,0.08,1,0.06,0.08,0.04,0.01,-0.02,0.04
0.09,0.71,0.71,0.28,0.19,0.16,0.24,0.16,0.16,0.46,0.12,0.53,0.62,0.06,1,0.62,0.44,0.20,0.39,0.38
0.14,0.93,0.93,0.42,0.20,0.29,0.48,0.18,0.22,0.32,0.19,0.66,1.00,0.08,0.62,1,0.57,0.23,0.58,0.39
0.09,0.58,0.58,0.20,0.08,0.18,0.20,0.07,0.12,0.25,0.17,0.47,0.57,0.04,0.44,0.57,1,0.15,0.28,0.32
0.36,0.21,0.21,0.12,0.12,0.05,0.21,0.14,1.00,0.26,0.13,0.31,0.25,0.01,0.20,0.23,0.15,1,0.13,0.18
0.23,0.37,0.37,0.18,0.34,0.27,0.26,0.10,0.11,0.37,0.21,0.48,0.51,-0.02,0.39,0.58,0.28,0.13,1,0.39
0.10,0.39,0.39,0.12,0.07,0.08,0.20,0.07,0.18,0.28,0.12,0.44,0.40,0.04,0.38,0.39,0.32,0.18,0.39,1
