1,0.23,0.21,0.17,0.13,0.10,0.24,0.15,0.28,0.09,0.06,0.09,0.28,0.19,0.07,0.08,0.19,0.15,0.21
0.23,1,0.73,0.36,0.36,0.33,0.43,0.54,0.30,0.36,0.24,0.27,0.48,0.42,0.50,0.17,0.55,0.36,0.40
0.21,0.73,1,0.36,0.37,0.35,0.46,0.55,0.28,0.32,0.22,0.32,0.54,0.46,0.47,0.16,0.59,0.32,0.51
0.17,0.36,0.36,1,0.19,0.27,0.37,0.15,0.20,0.18,0.13,0.24,0.38,0.42,0.27,0.25,0.27,0.26,0.33
0.13,0.36,0.37,0.19,1,0.07,0.40,0.24,0.22,0.19,0.06,0.04,0.29,0.24,0.36,0.12,0.28,0.22,0.18
0.10,0.33,0.35,0.27,0.07,1,0.32,0.32,0.08,0.32,0.08,0.32,0.43,0.22,0.16,0.18,0.30,0.32,0.45
0.24,0.43,0.46,0.37,0.40,0.32,1,0.33,0.34,0.22,0.13,0.31,0.50,0.46,0.38,0.21,0.41,0.42,0.46
0.15,0.54,0.55,0.15,0.24,0.32,0.33,1,0.22,0.28,0.17,0.23,0.37,0.36,0.29,0.11,0.53,0.33,0.39
0.28,0.30,0.28,0.20,0.22,0.08,0.34,0.22,1,0.11,0.10,0.09,0.23,0.38,0.23,0.08,0.25,0.20,0.17
0.09,0.36,0.32,0.18,0.19,0.32,0.22,0.28,0.11,1,0.21,0.16,0.36,0.26,0.17,0.05,0.41,0.43,0.34
0.06,0.24,0.22,0.13,0.06,0.08,0.13,0.17,0.10,0.21,1,0.21,0.26,0.16,0.19,0.03,0.20,0.18,0.19
0.09,0.27,0.32,0.24,0.04,0.32,0.31,0.23,0.09,0.16,0.21,1,0.37,0.24,0.13,0.13,0.26,0.31,0.38
0.28,0.48,0.54,0.38,0.29,0.43,0.50,0.37,0.23,0.36,0.26,0.37,1,0.50,0.28,0.17,0.46,0.44,0.63
0.19,0.42,0.46,0.42,0.24,0.22,0.46,0.36,0.38,0.26,0.16,0.24,0.50,1,0.31,0.24,0.44,0.30,0.43
0.07,0.50,0.47,0.27,0.36,0.16,0.38,0.29,0.23,0.17,0.19,0.13,0.28,0.31,1,0.08,0.35,0.20,0.21
0.08,0.17,0.16,0.25,0.12,0.18,0.21,0.11,0.08,0.05,0.03,0.13,0.17,0.24,0.08,1,0.17,0.08,0.23
0.19,0.55,0.59,0.27,0.28,0.30,0.41,0.53,0.25,0.41,0.20,0.26,0.46,0.44,0.35,0.17,1,0.42,0.43
0.15,0.36,0.32,0.26,0.22,0.32,0.42,0.33,0.20,0.43,0.18,0.31,0.44,0.30,0.20,0.08,0.42,1,0.46
0.21,0.40,0.51,0.33,0.18,0.45,0.46,0.39,0.17,0.34,0.19,0.38,0.63,0.43,0.21,0.23,0.43,0.46,1
