1,0.05,0.04,0.16,N/A,0.12,0.21,0.12,0.46,0.35,0.16,0.19,0.11,0.13,0.43,0.19,0.15,0.04,0.20,0.14,0.90,0.31,0.38,0.46,0.26,0.12,0.17,0.18
0.05,1,-0.00,0.02,N/A,-0.02,0.05,0.01,0.12,0.05,0.08,0.07,0.04,0.01,0.13,0.06,0.04,-0.00,0.03,0.06,0.08,0.01,0.16,0.15,0.04,0.01,0.03,0.04
0.04,-0.00,1,0.13,N/A,-0.05,0.03,0.20,0.23,0.04,0.14,0.31,0.04,0.06,0.25,0.08,0.21,0.15,0.05,0.22,0.05,0.12,0.21,0.20,0.04,0.20,0.07,0.04
0.16,0.02,0.13,1,N/A,0.05,0.03,0.05,0.14,0.07,0.17,0.09,0.12,0.04,0.17,0.17,0.01,0.12,-0.00,0.08,0.30,0.03,0.19,0.16,0.05,0.05,0.02,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,-0.02,-0.05,0.05,N/A,1,0.01,0.11,0.17,-0.00,0.20,0.09,0.13,0.06,0.18,0.05,0.06,0.10,0.03,0.05,0.14,0.13,0.13,0.16,0.10,0.11,-0.02,0.11
0.21,0.05,0.03,0.03,N/A,0.01,1,0.11,0.28,0.22,0.04,0.06,0.10,0.06,0.23,0.09,0.05,0.07,0.03,0.04,0.21,0.19,0.19,0.27,0.12,0.11,-0.02,0.02
0.12,0.01,0.20,0.05,N/A,0.11,0.11,1,0.26,0.15,0.05,0.08,0.04,0.08,0.19,0.10,0.09,0.08,0.04,0.06,0.13,0.16,0.21,0.22,0.14,1.00,0.02,0.04
0.46,0.12,0.23,0.14,N/A,0.17,0.28,0.26,1,0.46,0.23,0.43,0.18,0.22,0.88,0.34,0.27,0.16,0.17,0.32,0.42,0.29,0.79,0.80,0.25,0.26,0.22,0.18
0.35,0.05,0.04,0.07,N/A,-0.00,0.22,0.15,0.46,1,0.11,0.06,0.04,0.06,0.45,0.29,0.08,0.08,0.04,0.09,0.31,0.24,0.46,0.57,0.12,0.15,0.10,0.14
0.16,0.08,0.14,0.17,N/A,0.20,0.04,0.05,0.23,0.11,1,0.15,0.12,0.04,0.24,0.10,0.04,0.12,0.04,0.07,0.20,0.31,0.22,0.24,0.16,0.05,0.08,0.06
0.19,0.07,0.31,0.09,N/A,0.09,0.06,0.08,0.43,0.06,0.15,1,0.07,0.52,0.47,0.12,0.51,0.15,0.51,0.70,0.19,0.24,0.31,0.28,0.09,0.08,0.22,0.07
0.11,0.04,0.04,0.12,N/A,0.13,0.10,0.04,0.18,0.04,0.12,0.07,1,0.09,0.21,0.06,0.16,0.06,0.00,0.09,0.14,0.16,0.22,0.19,0.11,0.04,0.00,0.07
0.13,0.01,0.06,0.04,N/A,0.06,0.06,0.08,0.22,0.06,0.04,0.52,0.09,1,0.24,0.06,0.54,-0.02,0.64,0.63,0.12,0.19,0.09,0.11,0.04,0.08,0.09,-0.02
0.43,0.13,0.25,0.17,N/A,0.18,0.23,0.19,0.88,0.45,0.24,0.47,0.21,0.24,1,0.36,0.31,0.20,0.15,0.36,0.42,0.31,0.82,0.84,0.24,0.19,0.27,0.21
0.19,0.06,0.08,0.17,N/A,0.05,0.09,0.10,0.34,0.29,0.10,0.12,0.06,0.06,0.36,1,0.06,0.04,0.09,0.10,0.20,0.16,0.41,0.47,0.05,0.10,0.04,0.08
0.15,0.04,0.21,0.01,N/A,0.06,0.05,0.09,0.27,0.08,0.04,0.51,0.16,0.54,0.31,0.06,1,0.25,0.41,0.72,0.14,0.07,0.17,0.12,0.02,0.09,0.21,-0.00
0.04,-0.00,0.15,0.12,N/A,0.10,0.07,0.08,0.16,0.08,0.12,0.15,0.06,-0.02,0.20,0.04,0.25,1,-0.00,0.19,0.12,0.10,0.19,0.15,0.07,0.08,0.13,0.08
0.20,0.03,0.05,-0.00,N/A,0.03,0.03,0.04,0.17,0.04,0.04,0.51,0.00,0.64,0.15,0.09,0.41,-0.00,1,0.59,0.21,0.14,0.09,0.09,-0.03,0.04,-0.03,-0.01
0.14,0.06,0.22,0.08,N/A,0.05,0.04,0.06,0.32,0.09,0.07,0.70,0.09,0.63,0.36,0.10,0.72,0.19,0.59,1,0.16,0.08,0.21,0.15,-0.01,0.06,0.25,0.03
0.90,0.08,0.05,0.30,N/A,0.14,0.21,0.13,0.42,0.31,0.20,0.19,0.14,0.12,0.42,0.20,0.14,0.12,0.21,0.16,1,0.30,0.38,0.45,0.28,0.13,0.17,0.18
0.31,0.01,0.12,0.03,N/A,0.13,0.19,0.16,0.29,0.24,0.31,0.24,0.16,0.19,0.31,0.16,0.07,0.10,0.14,0.08,0.30,1,0.30,0.32,0.17,0.16,0.02,0.14
0.38,0.16,0.21,0.19,N/A,0.13,0.19,0.21,0.79,0.46,0.22,0.31,0.22,0.09,0.82,0.41,0.17,0.19,0.09,0.21,0.38,0.30,1,0.84,0.21,0.21,0.18,0.15
0.46,0.15,0.20,0.16,N/A,0.16,0.27,0.22,0.80,0.57,0.24,0.28,0.19,0.11,0.84,0.47,0.12,0.15,0.09,0.15,0.45,0.32,0.84,1,0.21,0.22,0.13,0.18
0.26,0.04,0.04,0.05,N/A,0.10,0.12,0.14,0.25,0.12,0.16,0.09,0.11,0.04,0.24,0.05,0.02,0.07,-0.03,-0.01,0.28,0.17,0.21,0.21,1,0.14,0.05,0.05
0.12,0.01,0.20,0.05,N/A,0.11,0.11,1.00,0.26,0.15,0.05,0.08,0.04,0.08,0.19,0.10,0.09,0.08,0.04,0.06,0.13,0.16,0.21,0.22,0.14,1,0.02,0.04
0.17,0.03,0.07,0.02,N/A,-0.02,-0.02,0.02,0.22,0.10,0.08,0.22,0.00,0.09,0.27,0.04,0.21,0.13,-0.03,0.25,0.17,0.02,0.18,0.13,0.05,0.02,1,0.11
0.18,0.04,0.04,0.03,N/A,0.11,0.02,0.04,0.18,0.14,0.06,0.07,0.07,-0.02,0.21,0.08,-0.00,0.08,-0.01,0.03,0.18,0.14,0.15,0.18,0.05,0.04,0.11,1
