1,0.23,0.08,0.04,0.03,0.06,N/A,0.07,0.09,0.04,0.12,0.17,0.22,0.04,0.10,0.02,0.00,0.12,0.07,0.16,-0.02,0.05,0.29,0.09,0.06,0.13,0.00,0.06,0.12
0.23,1,0.12,0.04,0.15,-0.03,N/A,0.09,0.16,0.19,0.18,0.15,0.21,0.03,0.31,0.25,0.27,0.53,0.49,0.32,0.09,0.14,0.15,0.16,0.09,0.35,0.17,0.02,0.16
0.08,0.12,1,0.23,0.02,0.19,N/A,0.04,0.35,0.21,0.32,0.18,0.22,0.03,0.23,0.22,0.14,0.24,0.17,0.38,0.04,0.31,0.22,0.35,0.41,0.29,0.09,0.08,0.02
0.04,0.04,0.23,1,0.00,0.04,N/A,0.05,0.26,0.20,0.24,0.14,0.15,0.01,0.21,0.22,0.03,0.12,0.07,0.30,-0.02,0.14,0.14,0.26,0.37,0.20,0.16,0.06,0.07
0.03,0.15,0.02,0.00,1,-0.05,N/A,0.00,0.23,0.52,0.11,0.04,0.13,-0.03,0.07,0.47,0.04,0.21,0.31,0.30,0.03,0.07,0.03,0.23,0.04,0.10,0.27,0.06,0.04
0.06,-0.03,0.19,0.04,-0.05,1,N/A,-0.07,-0.03,-0.01,0.02,0.06,0.03,0.01,-0.01,-0.02,0.02,-0.01,0.00,0.11,-0.04,0.04,0.05,-0.03,0.03,0.13,0.06,0.12,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.09,0.04,0.05,0.00,-0.07,N/A,1,0.06,0.01,0.10,0.15,0.12,-0.01,0.05,0.01,0.03,0.11,0.01,0.12,0.06,0.15,0.07,0.06,0.01,0.10,0.01,0.09,0.00
0.09,0.16,0.35,0.26,0.23,-0.03,N/A,0.06,1,0.55,0.45,0.21,0.22,0.20,0.35,0.58,0.03,0.34,0.26,0.56,0.02,0.22,0.24,1.00,0.62,0.27,0.20,0.06,0.06
0.04,0.19,0.21,0.20,0.52,-0.01,N/A,0.01,0.55,1,0.34,0.14,0.16,-0.02,0.25,0.80,-0.00,0.34,0.34,0.56,0.01,0.12,0.10,0.55,0.47,0.17,0.25,0.06,0.01
0.12,0.18,0.32,0.24,0.11,0.02,N/A,0.10,0.45,0.34,1,0.27,0.34,0.00,0.38,0.38,0.06,0.36,0.23,0.52,0.06,0.28,0.32,0.45,0.52,0.38,0.16,0.07,0.07
0.17,0.15,0.18,0.14,0.04,0.06,N/A,0.15,0.21,0.14,0.27,1,0.25,0.00,0.07,0.13,0.10,0.24,0.19,0.34,0.18,0.24,0.27,0.21,0.10,0.34,0.13,0.09,0.06
0.22,0.21,0.22,0.15,0.13,0.03,N/A,0.12,0.22,0.16,0.34,0.25,1,-0.01,0.10,0.17,0.09,0.26,0.25,0.36,0.03,0.33,0.35,0.22,0.13,0.36,0.10,0.13,0.15
0.04,0.03,0.03,0.01,-0.03,0.01,N/A,-0.01,0.20,-0.02,0.00,0.00,-0.01,1,0.01,0.00,-0.00,-0.01,0.02,0.17,0.01,0.12,0.00,0.20,0.00,0.13,-0.00,0.03,0.04
0.10,0.31,0.23,0.21,0.07,-0.01,N/A,0.05,0.35,0.25,0.38,0.07,0.10,0.01,1,0.40,0.21,0.42,0.20,0.40,-0.02,0.17,0.13,0.35,0.54,0.21,0.04,0.05,0.07
0.02,0.25,0.22,0.22,0.47,-0.02,N/A,0.01,0.58,0.80,0.38,0.13,0.17,0.00,0.40,1,0.08,0.42,0.35,0.68,0.00,0.09,0.09,0.58,0.54,0.18,0.23,0.07,0.02
0.00,0.27,0.14,0.03,0.04,0.02,N/A,0.03,0.03,-0.00,0.06,0.10,0.09,-0.00,0.21,0.08,1,0.12,0.12,0.15,0.03,0.06,0.08,0.03,0.01,0.12,0.09,0.03,0.07
0.12,0.53,0.24,0.12,0.21,-0.01,N/A,0.11,0.34,0.34,0.36,0.24,0.26,-0.01,0.42,0.42,0.12,1,0.56,0.52,0.01,0.21,0.23,0.34,0.32,0.39,0.20,0.03,0.09
