N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.17,0.03,0.00,N/A,0.25,0.09,0.25,0.44,0.03,0.17,0.10,0.11,0.15,0.61,0.04,0.36,0.14
N/A,0.17,1,0.08,-0.00,N/A,0.28,0.04,0.07,0.25,0.02,0.10,0.13,-0.00,0.15,0.19,0.07,0.09,0.08
N/A,0.03,0.08,1,-0.02,N/A,0.05,-0.00,0.13,0.08,0.01,0.01,0.02,-0.01,0.04,0.12,0.01,0.03,-0.00
N/A,0.00,-0.00,-0.02,1,N/A,0.22,0.18,0.05,0.14,0.03,0.04,0.05,0.05,0.11,0.02,0.00,0.00,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.25,0.28,0.05,0.22,N/A,1,0.24,0.23,0.73,0.12,0.27,0.40,0.05,0.44,0.24,0.29,0.18,0.25
N/A,0.09,0.04,-0.00,0.18,N/A,0.24,1,0.02,0.20,0.02,0.06,0.08,-0.00,0.14,0.10,0.08,0.04,0.08
N/A,0.25,0.07,0.13,0.05,N/A,0.23,0.02,1,0.26,0.05,0.12,0.06,0.03,0.12,0.29,0.08,0.16,0.08
N/A,0.44,0.25,0.08,0.14,N/A,0.73,0.20,0.26,1,0.13,0.31,0.36,0.03,0.35,0.35,0.28,0.24,0.23
N/A,0.03,0.02,0.01,0.03,N/A,0.12,0.02,0.05,0.13,1,0.04,0.07,0.04,0.19,0.07,0.03,0.06,0.02
N/A,0.17,0.10,0.01,0.04,N/A,0.27,0.06,0.12,0.31,0.04,1,0.10,0.03,0.16,0.20,0.06,0.10,0.03
N/A,0.10,0.13,0.02,0.05,N/A,0.40,0.08,0.06,0.36,0.07,0.10,1,-0.01,0.22,0.06,0.12,0.07,0.13
N/A,0.11,-0.00,-0.01,0.05,N/A,0.05,-0.00,0.03,0.03,0.04,0.03,-0.01,1,0.01,0.14,0.02,0.06,-0.00
N/A,0.15,0.15,0.04,0.11,N/A,0.44,0.14,0.12,0.35,0.19,0.16,0.22,0.01,1,0.17,0.15,0.06,0.19
N/A,0.61,0.19,0.12,0.02,N/A,0.24,0.10,0.29,0.35,0.07,0.20,0.06,0.14,0.17,1,0.01,0.21,0.10
N/A,0.04,0.07,0.01,0.00,N/A,0.29,0.08,0.08,0.28,0.03,0.06,0.12,0.02,0.15,0.01,1,0.05,0.29
N/A,0.36,0.09,0.03,0.00,N/A,0.18,0.04,0.16,0.24,0.06,0.10,0.07,0.06,0.06,0.21,0.05,1,0.18
N/A,0.14,0.08,-0.00,0.01,N/A,0.25,0.08,0.08,0.23,0.02,0.03,0.13,-0.00,0.19,0.10,0.29,0.18,1
