1,0.07,0.20,0.05,0.12,0.37,0.43,0.27,0.12,0.13,0.12,0.43,0.06,0.33,0.04,0.11,0.18,0.17,0.13,0.02,0.13,0.19,0.20,0.09,0.23
0.07,1,0.32,-0.03,0.34,0.07,0.25,0.43,0.13,0.09,0.09,0.06,0.20,0.35,0.10,0.25,0.26,0.23,0.21,0.07,0.10,0.12,0.10,0.22,0.08
0.20,0.32,1,0.03,0.38,0.22,0.39,0.56,0.09,0.22,0.17,0.18,0.20,0.46,0.10,0.36,0.35,0.24,0.17,0.16,0.07,0.27,0.20,0.34,0.13
0.05,-0.03,0.03,1,0.08,0.17,0.00,0.11,0.08,0.02,-0.04,0.04,-0.03,0.05,0.14,0.12,0.05,0.02,0.04,0.04,0.02,-0.00,0.31,0.01,0.05
0.12,0.34,0.38,0.08,1,0.11,0.27,0.58,0.16,0.12,0.11,0.07,0.11,0.39,0.10,0.35,0.34,0.20,0.18,0.10,0.08,0.16,0.10,0.31,0.10
0.37,0.07,0.22,0.17,0.11,1,0.25,0.20,0.07,0.12,0.01,0.24,0.09,0.23,0.02,0.17,0.15,0.13,0.15,0.11,-0.01,0.11,0.57,0.05,0.09
0.43,0.25,0.39,0.00,0.27,0.25,1,0.51,0.22,0.22,0.26,0.36,0.21,0.54,0.13,0.30,0.32,0.28,0.26,0.14,0.01,0.27,0.24,0.16,0.17
0.27,0.43,0.56,0.11,0.58,0.20,0.51,1,0.21,0.20,0.22,0.22,0.29,0.61,0.17,0.51,0.49,0.34,0.35,0.18,0.10,0.29,0.23,0.34,0.13
0.12,0.13,0.09,0.08,0.16,0.07,0.22,0.21,1,0.11,0.03,0.15,0.01,0.17,0.11,0.10,0.16,0.09,0.07,0.05,-0.02,0.02,0.08,-0.00,-0.03
0.13,0.09,0.22,0.02,0.12,0.12,0.22,0.20,0.11,1,0.09,0.28,0.08,0.20,0.06,0.08,0.15,0.18,0.14,0.28,0.11,0.08,0.13,0.29,0.02
0.12,0.09,0.17,-0.04,0.11,0.01,0.26,0.22,0.03,0.09,1,0.10,0.20,0.33,0.02,0.06,0.14,0.12,0.38,0.16,0.06,0.12,0.08,0.15,0.35
0.43,0.06,0.18,0.04,0.07,0.24,0.36,0.22,0.15,0.28,0.10,1,0.08,0.22,0.02,0.14,0.16,0.14,0.20,0.06,0.01,0.12,0.20,0.08,0.16
0.06,0.20,0.20,-0.03,0.11,0.09,0.21,0.29,0.01,0.08,0.20,0.08,1,0.26,0.22,0.25,0.16,0.33,0.26,0.05,0.08,0.22,0.08,0.22,0.14
0.33,0.35,0.46,0.05,0.39,0.23,0.54,0.61,0.17,0.20,0.33,0.22,0.26,1,0.17,0.34,0.44,0.33,0.35,0.15,0.10,0.38,0.26,0.32,0.14
0.04,0.10,0.10,0.14,0.10,0.02,0.13,0.17,0.11,0.06,0.02,0.02,0.22,0.17,1,0.09,0.11,0.06,0.09,0.02,-0.01,0.11,0.11,0.08,0.03
0.11,0.25,0.36,0.12,0.35,0.17,0.30,0.51,0.10,0.08,0.06,0.14,0.25,0.34,0.09,1,0.30,0.29,0.24,0.08,0.05,0.17,0.15,0.18,0.07
0.18,0.26,0.35,0.05,0.34,0.15,0.32,0.49,0.16,0.15,0.14,0.16,0.16,0.44,0.11,0.30,1,0.28,0.17,0.11,0.04,0.23,0.15,0.32,0.12
0.17,0.23,0.24,0.02,0.20,0.13,0.28,0.34,0.09,0.18,0.12,0.14,0.33,0.33,0.06,0.29,0.28,1,0.39,0.09,0.03,0.21,0.15,0.25,-0.01
0.13,0.21,0.17,0.04,0.18,0.15,0.26,0.35,0.07,0.14,0.38,0.20,0.26,0.35,0.09,0.24,0.17,0.39,1,0.10,0.03,0.13,0.19,0.11,0.16
0.02,0.07,0.16,0.04,0.10,0.11,0.14,0.18,0.05,0.28,0.16,0.06,0.05,0.15,0.02,0.08,0.11,0.09,0.10,1,-0.01,0.06,0.14,0.08,0.01
0.13,0.10,0.07,0.02,0.08,-0.01,0.01,0.10,-0.02,0.11,0.06,0.01,0.08,0.10,-0.01,0.05,0.04,0.03,0.03,-0.01,1,0.00,0.03,0.19,-0.00
0.19,0.12,0.27,-0.00,0.16,0.11,0.27,0.29,0.02,0.08,0.12,0.12,0.22,0.38,0.11,0.17,0.23,0.21,0.13,0.06,0.00,1,0.10,0.16,0.09
0.20,0.10,0.20,0.31,0.10,0.57,0.24,0.23,0.08,0.13,0.08,0.20,0.08,0.26,0.11,0.15,0.15,0.15,0.19,0.14,0.03,0.10,1,0.10,0.12
0.09,0.22,0.34,0.01,0.31,0.05,0.16,0.34,-0.00,0.29,0.15,0.08,0.22,0.32,0.08,0.18,0.32,0.25,0.11,0.08,0.19,0.16,0.10,1,0.06
0.23,0.08,0.13,0.05,0.10,0.09,0.17,0.13,-0.03,0.02,0.35,0.16,0.14,0.14,0.03,0.07,0.12,-0.01,0.16,0.01,-0.00,0.09,0.12,0.06,1
