1,0.09,0.02,0.01,0.01,0.10,0.03,0.03,0.08,N/A,-0.01,0.02,0.07,0.20,0.02,0.08,-0.02,0.08,-0.06,0.04,0.02,0.01,0.10,0.01,0.04,0.03,0.01,-0.01
0.09,1,-0.01,0.02,0.01,0.04,0.00,0.02,0.04,N/A,0.01,0.10,0.03,0.00,0.02,0.04,0.01,0.03,0.05,0.01,0.12,0.02,0.10,0.05,-0.00,0.05,0.01,0.01
0.02,-0.01,1,0.04,0.00,0.04,-0.00,0.02,0.00,N/A,0.37,0.17,0.03,0.10,0.25,0.00,0.15,0.07,0.04,0.02,0.03,0.02,-0.02,0.05,0.51,0.01,0.10,0.02
0.01,0.02,0.04,1,-0.01,0.04,0.05,0.05,0.02,N/A,0.03,-0.00,0.05,-0.04,0.09,0.02,0.05,0.13,0.05,0.12,0.13,-0.01,0.01,0.06,-0.04,-0.02,0.03,0.03
0.01,0.01,0.00,-0.01,1,0.03,0.01,-0.02,-0.02,N/A,0.04,0.01,0.00,0.05,0.02,-0.02,-0.02,-0.04,0.06,-0.04,0.05,-0.00,0.25,0.05,0.01,-0.05,0.05,-0.01
0.10,0.04,0.04,0.04,0.03,1,0.06,0.05,0.13,N/A,0.08,0.01,0.04,0.07,0.08,0.13,0.01,0.04,0.08,0.18,0.07,0.34,-0.05,0.11,0.10,0.07,0.04,0.00
0.03,0.00,-0.00,0.05,0.01,0.06,1,0.02,0.28,N/A,0.03,-0.00,0.01,0.07,-0.01,0.28,-0.00,0.06,0.09,0.03,0.03,-0.01,0.02,0.29,0.01,0.02,0.02,0.02
0.03,0.02,0.02,0.05,-0.02,0.05,0.02,1,0.03,N/A,0.01,0.21,0.01,0.09,0.43,0.03,0.03,0.05,0.09,0.34,0.05,0.02,0.01,0.13,0.02,0.02,0.35,0.00
0.08,0.04,0.00,0.02,-0.02,0.13,0.28,0.03,1,N/A,0.06,0.03,-0.05,-0.00,0.20,1.00,0.02,0.11,0.13,0.13,0.10,0.02,0.17,0.38,0.00,0.06,0.05,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
