1,-0.00,0.17,0.21,0.28,0.09,0.05,0.28,0.11,0.45,0.11,0.09,0.61,0.14,0.25,0.36,0.19,0.29
-0.00,1,-0.02,-0.00,0.03,0.05,0.06,0.01,-0.00,0.05,0.00,0.05,-0.00,0.02,0.06,0.01,-0.03,0.03
0.17,-0.02,1,0.10,0.23,0.21,0.09,0.26,0.11,0.10,-0.00,0.11,0.19,0.06,0.27,0.09,0.14,0.33
0.21,-0.00,0.10,1,0.35,0.13,0.11,0.43,0.15,0.13,0.02,0.13,0.10,0.03,0.26,0.17,0.33,0.37
0.28,0.03,0.23,0.35,1,0.33,0.08,0.48,0.17,0.15,0.03,0.11,0.24,0.18,0.57,0.16,0.25,0.58
0.09,0.05,0.21,0.13,0.33,1,0.05,0.22,0.06,0.11,0.01,0.10,0.09,0.12,0.45,0.07,0.20,0.44
0.05,0.06,0.09,0.11,0.08,0.05,1,0.07,0.02,0.16,0.05,-0.01,0.02,0.05,0.20,0.05,0.05,0.14
0.28,0.01,0.26,0.43,0.48,0.22,0.07,1,0.15,0.11,0.05,0.16,0.20,0.14,0.45,0.27,0.22,0.58
0.11,-0.00,0.11,0.15,0.17,0.06,0.02,0.15,1,0.17,0.00,0.03,0.06,0.09,0.22,0.08,0.19,0.15
0.45,0.05,0.10,0.13,0.15,0.11,0.16,0.11,0.17,1,0.19,0.03,0.45,0.16,0.19,0.25,0.09,0.14
0.11,0.00,-0.00,0.02,0.03,0.01,0.05,0.05,0.00,0.19,1,-0.02,0.14,0.02,0.09,0.06,-0.01,0.07
0.09,0.05,0.11,0.13,0.11,0.10,-0.01,0.16,0.03,0.03,-0.02,1,0.05,-0.04,0.30,0.02,0.07,0.25
0.61,-0.00,0.19,0.10,0.24,0.09,0.02,0.20,0.06,0.45,0.14,0.05,1,0.18,0.26,0.21,0.12,0.22
0.14,0.02,0.06,0.03,0.18,0.12,0.05,0.14,0.09,0.16,0.02,-0.04,0.18,1,0.18,0.05,0.16,0.20
0.25,0.06,0.27,0.26,0.57,0.45,0.20,0.45,0.22,0.19,0.09,0.30,0.26,0.18,1,0.17,0.29,0.76
0.36,0.01,0.09,0.17,0.16,0.07,0.05,0.27,0.08,0.25,0.06,0.02,0.21,0.05,0.17,1,0.13,0.20
0.19,-0.03,0.14,0.33,0.25,0.20,0.05,0.22,0.19,0.09,-0.01,0.07,0.12,0.16,0.29,0.13,1,0.30
0.29,0.03,0.33,0.37,0.58,0.44,0.14,0.58,0.15,0.14,0.07,0.25,0.22,0.20,0.76,0.20,0.30,1
