1,0.12,0.12,0.07,0.17,0.05,0.11,0.05,0.10,0.05,0.16,0.21,0.13,0.26,0.08,0.09,0.07,0.09,0.07,0.16
0.12,1,0.99,0.31,0.15,0.20,0.17,0.19,0.15,0.16,0.20,0.57,0.84,0.06,0.60,0.08,0.60,0.21,0.33,0.12
0.12,0.99,1,0.29,0.12,0.21,0.16,0.20,0.14,0.17,0.20,0.58,0.79,0.05,0.63,0.06,0.58,0.20,0.34,0.10
0.07,0.31,0.29,1,-0.04,0.01,0.06,0.01,0.04,0.09,0.18,0.24,0.27,-0.02,0.16,0.00,0.20,0.05,0.10,0.04
0.17,0.15,0.12,-0.04,1,0.04,0.13,0.09,0.07,0.01,0.08,0.17,0.13,0.11,0.03,-0.08,0.07,0.10,0.02,0.01
0.05,0.20,0.21,0.01,0.04,1,-0.00,0.06,0.07,0.01,0.09,0.09,0.16,-0.03,0.11,0.03,0.13,0.05,-0.01,0.02
0.11,0.17,0.16,0.06,0.13,-0.00,1,-0.01,0.11,0.17,0.13,0.23,0.16,0.12,0.16,0.03,0.20,0.10,0.15,0.10
0.05,0.19,0.20,0.01,0.09,0.06,-0.01,1,0.01,0.05,0.06,0.15,0.13,-0.04,0.16,-0.02,0.07,0.06,0.07,-0.03
0.10,0.15,0.14,0.04,0.07,0.07,0.11,0.01,1,0.05,-0.02,0.27,0.30,0.03,0.16,0.35,0.11,0.91,0.11,0.70
0.05,0.16,0.17,0.09,0.01,0.01,0.17,0.05,0.05,1,0.05,0.39,0.13,0.04,0.23,0.04,0.25,0.04,0.37,0.05
0.16,0.20,0.20,0.18,0.08,0.09,0.13,0.06,-0.02,0.05,1,0.12,0.18,0.07,0.07,0.05,0.07,0.01,-0.01,0.02
0.21,0.57,0.58,0.24,0.17,0.09,0.23,0.15,0.27,0.39,0.12,1,0.53,0.12,0.49,0.20,0.47,0.31,0.48,0.23
0.13,0.84,0.79,0.27,0.13,0.16,0.16,0.13,0.30,0.13,0.18,0.53,1,0.06,0.45,0.54,0.53,0.36,0.28,0.38
0.26,0.06,0.05,-0.02,0.11,-0.03,0.12,-0.04,0.03,0.04,0.07,0.12,0.06,1,0.06,-0.01,0.04,0.01,-0.02,0.10
0.08,0.60,0.63,0.16,0.03,0.11,0.16,0.16,0.16,0.23,0.07,0.49,0.45,0.06,1,0.06,0.44,0.20,0.39,0.10
0.09,0.08,0.06,0.00,-0.08,0.03,0.03,-0.02,0.35,0.04,0.05,0.20,0.54,-0.01,0.06,1,0.03,0.36,0.11,0.54
0.07,0.60,0.58,0.20,0.07,0.13,0.20,0.07,0.11,0.25,0.07,0.47,0.53,0.04,0.44,0.03,1,0.15,0.28,0.06
0.09,0.21,0.20,0.05,0.10,0.05,0.10,0.06,0.91,0.04,0.01,0.31,0.36,0.01,0.20,0.36,0.15,1,0.13,0.65
0.07,0.33,0.34,0.10,0.02,-0.01,0.15,0.07,0.11,0.37,-0.01,0.48,0.28,-0.02,0.39,0.11,0.28,0.13,1,0.12
0.16,0.12,0.10,0.04,0.01,0.02,0.10,-0.03,0.70,0.05,0.02,0.23,0.38,0.10,0.10,0.54,0.06,0.65,0.12,1
