1,0.24,0.20,0.50,0.16,0.13,0.05,N/A,0.21,0.09,0.38,0.18,0.14,0.14,0.27,0.17,0.06,0.51,0.15,0.39,0.35,0.30,0.18,0.24,0.22,0.23,0.11
0.24,1,0.02,0.22,0.16,0.01,0.19,N/A,0.13,0.02,0.20,0.06,0.18,0.11,0.06,0.05,-0.02,0.14,-0.01,0.21,0.18,0.14,0.26,0.06,0.14,0.17,0.39
0.20,0.02,1,0.20,0.02,-0.01,0.02,N/A,0.08,0.09,0.15,-0.00,0.04,0.08,0.19,0.08,-0.03,0.22,0.18,0.15,0.03,0.22,0.02,0.17,0.16,0.02,0.04
0.50,0.22,0.20,1,0.11,0.18,0.01,N/A,0.17,0.06,0.38,0.11,0.22,0.10,0.13,0.14,-0.04,0.25,0.12,0.41,0.30,0.14,0.17,0.28,0.19,0.15,0.16
0.16,0.16,0.02,0.11,1,0.02,0.63,N/A,0.01,0.05,0.02,0.02,0.01,0.02,0.04,-0.00,-0.02,0.09,-0.00,0.14,0.01,0.16,-0.00,0.24,0.01,0.03,-0.00
0.13,0.01,-0.01,0.18,0.02,1,0.02,N/A,0.01,0.04,0.16,0.01,-0.00,0.01,0.04,0.01,-0.01,0.12,0.02,0.21,0.12,-0.00,0.05,0.04,0.02,0.02,0.02
0.05,0.19,0.02,0.01,0.63,0.02,1,N/A,0.02,0.04,0.02,0.02,0.00,0.01,0.00,0.01,-0.01,0.10,-0.01,0.14,0.01,-0.01,-0.01,-0.00,-0.01,0.05,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.13,0.08,0.17,0.01,0.01,0.02,N/A,1,0.06,0.03,0.16,0.01,0.04,0.03,0.03,0.06,0.14,0.02,0.12,0.13,0.05,0.06,0.03,0.04,0.20,0.00
0.09,0.02,0.09,0.06,0.05,0.04,0.04,N/A,0.06,1,0.11,-0.06,0.06,0.05,0.06,0.08,0.01,0.04,0.07,0.13,0.18,0.21,0.09,0.11,0.11,-0.04,0.02
0.38,0.20,0.15,0.38,0.02,0.16,0.02,N/A,0.03,0.11,1,0.03,0.23,0.13,0.14,0.05,0.04,0.24,0.14,0.23,0.15,0.20,0.18,0.15,0.04,0.12,0.15
0.18,0.06,-0.00,0.11,0.02,0.01,0.02,N/A,0.16,-0.06,0.03,1,-0.01,0.06,0.00,0.04,-0.02,0.07,0.03,0.09,0.08,0.06,0.03,-0.01,0.02,0.08,0.00
0.14,0.18,0.04,0.22,0.01,-0.00,0.00,N/A,0.01,0.06,0.23,-0.01,1,0.00,0.06,0.00,0.02,0.13,0.05,0.06,0.02,0.10,0.00,0.04,0.01,0.02,0.01
0.14,0.11,0.08,0.10,0.02,0.01,0.01,N/A,0.04,0.05,0.13,0.06,0.00,1,0.11,0.16,0.01,0.15,-0.01,0.13,0.05,0.13,0.18,0.05,0.15,0.13,-0.01
0.27,0.06,0.19,0.13,0.04,0.04,0.00,N/A,0.03,0.06,0.14,0.00,0.06,0.11,1,0.08,-0.00,0.38,0.23,0.12,0.08,0.24,0.14,0.13,0.03,0.17,0.02
0.17,0.05,0.08,0.14,-0.00,0.01,0.01,N/A,0.03,0.08,0.05,0.04,0.00,0.16,0.08,1,-0.01,0.18,0.04,0.13,0.03,0.10,0.03,0.16,0.22,0.09,-0.01
0.06,-0.02,-0.03,-0.04,-0.02,-0.01,-0.01,N/A,0.06,0.01,0.04,-0.02,0.02,0.01,-0.00,-0.01,1,-0.01,0.11,0.01,0.01,-0.01,0.03,0.00,0.01,0.07,-0.01
0.51,0.14,0.22,0.25,0.09,0.12,0.10,N/A,0.14,0.04,0.24,0.07,0.13,0.15,0.38,0.18,-0.01,1,0.15,0.30,0.20,0.10,0.20,0.16,0.16,0.16,0.15
0.15,-0.01,0.18,0.12,-0.00,0.02,-0.01,N/A,0.02,0.07,0.14,0.03,0.05,-0.01,0.23,0.04,0.11,0.15,1,0.06,0.02,0.22,-0.00,0.02,0.05,0.02,0.00
0.39,0.21,0.15,0.41,0.14,0.21,0.14,N/A,0.12,0.13,0.23,0.09,0.06,0.13,0.12,0.13,0.01,0.30,0.06,1,0.28,0.18,0.22,0.18,0.13,0.20,0.13
0.35,0.18,0.03,0.30,0.01,0.12,0.01,N/A,0.13,0.18,0.15,0.08,0.02,0.05,0.08,0.03,0.01,0.20,0.02,0.28,1,0.15,0.11,0.09,0.07,0.08,0.21
0.30,0.14,0.22,0.14,0.16,-0.00,-0.01,N/A,0.05,0.21,0.20,0.06,0.10,0.13,0.24,0.10,-0.01,0.10,0.22,0.18,0.15,1,0.13,0.15,0.18,0.06,0.02
0.18,0.26,0.02,0.17,-0.00,0.05,-0.01,N/A,0.06,0.09,0.18,0.03,0.00,0.18,0.14,0.03,0.03,0.20,-0.00,0.22,0.11,0.13,1,0.04,0.06,0.04,0.39
0.24,0.06,0.17,0.28,0.24,0.04,-0.00,N/A,0.03,0.11,0.15,-0.01,0.04,0.05,0.13,0.16,0.00,0.16,0.02,0.18,0.09,0.15,0.04,1,0.04,0.02,0.00
0.22,0.14,0.16,0.19,0.01,0.02,-0.01,N/A,0.04,0.11,0.04,0.02,0.01,0.15,0.03,0.22,0.01,0.16,0.05,0.13,0.07,0.18,0.06,0.04,1,0.09,0.00
0.23,0.17,0.02,0.15,0.03,0.02,0.05,N/A,0.20,-0.04,0.12,0.08,0.02,0.13,0.17,0.09,0.07,0.16,0.02,0.20,0.08,0.06,0.04,0.02,0.09,1,-0.00
0.11,0.39,0.04,0.16,-0.00,0.02,-0.00,N/A,0.00,0.02,0.15,0.00,0.01,-0.01,0.02,-0.01,-0.01,0.15,0.00,0.13,0.21,0.02,0.39,0.00,0.00,-0.00,1
