1,0.13,0.17,0.25,0.11,0.19,0.03,0.13,0.09,0.23,0.19,0.34,0.24,0.05,0.10,0.07,0.50,0.22,0.19,0.04
0.13,1,0.28,0.18,0.28,0.36,0.11,0.24,0.32,0.44,0.42,0.37,0.45,0.18,0.27,0.15,0.24,0.41,0.28,0.24
0.17,0.28,1,0.23,0.27,0.42,0.05,0.44,0.30,0.58,0.55,0.41,0.61,0.24,0.35,0.18,0.17,0.60,0.31,0.20
0.25,0.18,0.23,1,0.23,0.40,-0.00,0.25,0.33,0.35,0.28,0.36,0.37,0.19,0.20,0.24,0.18,0.30,0.23,0.15
0.11,0.28,0.27,0.23,1,0.55,0.20,0.37,0.23,0.39,0.37,0.35,0.36,0.19,0.19,0.22,0.13,0.38,0.25,0.27
0.19,0.36,0.42,0.40,0.55,1,0.44,0.34,0.30,0.56,0.52,0.47,0.61,0.37,0.23,0.41,0.20,0.58,0.42,0.38
0.03,0.11,0.05,-0.00,0.20,0.44,1,0.04,0.04,0.13,0.10,0.20,0.13,0.19,-0.01,0.12,0.05,0.11,0.06,0.27
0.13,0.24,0.44,0.25,0.37,0.34,0.04,1,0.20,0.49,0.46,0.40,0.49,0.13,0.21,0.12,0.19,0.47,0.32,0.25
0.09,0.32,0.30,0.33,0.23,0.30,0.04,0.20,1,0.31,0.35,0.32,0.33,0.18,0.39,0.18,0.14,0.31,0.28,0.23
0.23,0.44,0.58,0.35,0.39,0.56,0.13,0.49,0.31,1,0.73,0.60,0.78,0.26,0.27,0.28,0.21,0.75,0.37,0.42
0.19,0.42,0.55,0.28,0.37,0.52,0.10,0.46,0.35,0.73,1,0.56,0.85,0.28,0.33,0.23,0.20,0.79,0.38,0.36
0.34,0.37,0.41,0.36,0.35,0.47,0.20,0.40,0.32,0.60,0.56,1,0.62,0.28,0.28,0.23,0.25,0.59,0.35,0.30
0.24,0.45,0.61,0.37,0.36,0.61,0.13,0.49,0.33,0.78,0.85,0.62,1,0.29,0.33,0.25,0.24,0.79,0.42,0.35
0.05,0.18,0.24,0.19,0.19,0.37,0.19,0.13,0.18,0.26,0.28,0.28,0.29,1,0.13,0.19,0.16,0.30,0.21,0.20
0.10,0.27,0.35,0.20,0.19,0.23,-0.01,0.21,0.39,0.27,0.33,0.28,0.33,0.13,1,0.12,0.12,0.29,0.16,0.13
0.07,0.15,0.18,0.24,0.22,0.41,0.12,0.12,0.18,0.28,0.23,0.23,0.25,0.19,0.12,1,0.09,0.25,0.19,0.18
0.50,0.24,0.17,0.18,0.13,0.20,0.05,0.19,0.14,0.21,0.20,0.25,0.24,0.16,0.12,0.09,1,0.22,0.20,0.11
0.22,0.41,0.60,0.30,0.38,0.58,0.11,0.47,0.31,0.75,0.79,0.59,0.79,0.30,0.29,0.25,0.22,1,0.39,0.35
0.19,0.28,0.31,0.23,0.25,0.42,0.06,0.32,0.28,0.37,0.38,0.35,0.42,0.21,0.16,0.19,0.20,0.39,1,0.24
0.04,0.24,0.20,0.15,0.27,0.38,0.27,0.25,0.23,0.42,0.36,0.30,0.35,0.20,0.13,0.18,0.11,0.35,0.24,1
