1,0.08,0.01,-0.02,0.07,0.05,-0.05,-0.01,N/A,0.03,0.05,-0.01,0.16,0.03,0.01,0.01,-0.01,N/A,0.02,-0.01,0.08,0.01,0.11,0.14,0.09,0.04,-0.04
0.08,1,0.09,0.04,0.12,0.31,0.10,0.16,N/A,0.34,0.03,0.08,0.41,0.06,0.08,0.10,-0.01,N/A,0.17,0.37,0.60,-0.02,0.05,0.66,0.41,0.06,0.04
0.01,0.09,1,0.00,0.04,0.05,-0.01,0.04,N/A,-0.01,0.07,-0.02,-0.01,-0.03,0.00,-0.01,-0.06,N/A,-0.02,-0.01,0.01,0.01,0.02,0.06,0.04,0.03,0.01
-0.02,0.04,0.00,1,-0.00,-0.01,0.60,-0.00,N/A,0.03,0.00,0.00,-0.00,0.00,0.46,-0.00,-0.00,N/A,0.12,-0.00,0.06,0.00,0.02,0.02,0.08,-0.00,0.00
0.07,0.12,0.04,-0.00,1,0.04,-0.02,0.01,N/A,0.05,0.05,0.03,0.11,-0.07,0.06,-0.05,0.01,N/A,0.10,0.04,0.09,-0.01,0.00,0.20,0.07,0.03,0.02
0.05,0.31,0.05,-0.01,0.04,1,0.01,0.17,N/A,0.24,-0.02,0.14,0.15,0.02,0.02,0.10,-0.01,N/A,0.18,0.25,0.21,0.04,0.13,0.28,0.23,-0.01,0.01
-0.05,0.10,-0.01,0.60,-0.02,0.01,1,-0.01,N/A,0.07,0.06,0.03,0.05,0.01,0.28,0.01,0.06,N/A,0.11,0.01,0.13,-0.01,0.04,0.10,0.10,0.01,0.00
-0.01,0.16,0.04,-0.00,0.01,0.17,-0.01,1,N/A,0.08,-0.03,0.22,0.12,0.16,0.03,0.08,0.02,N/A,0.14,0.07,0.19,0.02,0.04,0.22,0.24,-0.01,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.34,-0.01,0.03,0.05,0.24,0.07,0.08,N/A,1,-0.00,0.03,0.44,0.07,0.02,0.11,-0.01,N/A,0.16,0.21,0.34,0.00,0.16,0.42,0.24,0.09,-0.00
0.05,0.03,0.07,0.00,0.05,-0.02,0.06,-0.03,N/A,-0.00,1,0.08,-0.02,0.00,0.00,-0.05,-0.00,N/A,0.09,0.02,0.04,-0.03,0.11,0.11,0.02,0.02,0.00
-0.01,0.08,-0.02,0.00,0.03,0.14,0.03,0.22,N/A,0.03,0.08,1,0.06,0.05,0.02,-0.01,0.06,N/A,0.10,0.06,0.08,-0.02,0.05,0.16,0.07,0.00,0.02
