1,0.10,0.16,0.33,0.06,0.19,0.08,0.22,0.70,0.29,N/A,0.45,0.13,0.19,0.18,0.15,0.05,0.28,0.14,0.43,0.27
0.10,1,0.01,0.11,0.02,0.00,-0.01,0.08,0.11,0.04,N/A,0.00,0.01,0.03,0.01,-0.01,-0.01,0.01,-0.01,-0.00,0.07
0.16,0.01,1,0.06,-0.03,0.07,0.02,0.06,0.14,0.16,N/A,0.05,0.00,0.03,0.05,0.01,0.01,0.05,0.03,0.08,0.06
0.33,0.11,0.06,1,0.05,0.04,-0.00,0.13,0.30,0.12,N/A,0.10,0.08,0.04,0.08,0.11,0.01,0.13,0.08,0.31,0.19
0.06,0.02,-0.03,0.05,1,-0.03,-0.02,0.08,0.02,0.07,N/A,0.01,0.05,0.01,-0.00,-0.01,0.01,0.01,-0.01,0.04,-0.04
0.19,0.00,0.07,0.04,-0.03,1,0.02,0.01,0.20,0.02,N/A,-0.04,0.10,0.09,0.01,0.04,0.02,0.11,-0.01,0.11,-0.03
0.08,-0.01,0.02,-0.00,-0.02,0.02,1,0.10,0.07,-0.02,N/A,0.02,0.02,0.04,0.01,-0.01,0.00,0.01,0.01,0.04,0.00
0.22,0.08,0.06,0.13,0.08,0.01,0.10,1,0.20,0.10,N/A,0.09,-0.03,-0.04,0.11,0.01,-0.01,0.05,0.08,0.14,0.23
0.70,0.11,0.14,0.30,0.02,0.20,0.07,0.20,1,0.14,N/A,0.16,0.07,0.11,0.09,0.23,0.04,0.15,0.12,0.35,0.17
0.29,0.04,0.16,0.12,0.07,0.02,-0.02,0.10,0.14,1,N/A,0.20,-0.02,-0.02,-0.00,0.09,0.06,0.12,0.02,0.14,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.00,0.05,0.10,0.01,-0.04,0.02,0.09,0.16,0.20,N/A,1,0.24,0.22,0.06,0.03,-0.01,0.19,0.56,0.10,0.18
0.13,0.01,0.00,0.08,0.05,0.10,0.02,-0.03,0.07,-0.02,N/A,0.24,1,0.74,-0.03,-0.03,-0.02,0.08,0.08,0.03,0.02
0.19,0.03,0.03,0.04,0.01,0.09,0.04,-0.04,0.11,-0.02,N/A,0.22,0.74,1,-0.02,0.01,0.05,0.04,0.04,0.05,0.03
0.18,0.01,0.05,0.08,-0.00,0.01,0.01,0.11,0.09,-0.00,N/A,0.06,-0.03,-0.02,1,-0.02,0.04,0.05,-0.05,0.08,-0.04
0.15,-0.01,0.01,0.11,-0.01,0.04,-0.01,0.01,0.23,0.09,N/A,0.03,-0.03,0.01,-0.02,1,-0.00,-0.02,0.03,0.09,0.00
0.05,-0.01,0.01,0.01,0.01,0.02,0.00,-0.01,0.04,0.06,N/A,-0.01,-0.02,0.05,0.04,-0.00,1,0.03,-0.01,0.04,0.04
0.28,0.01,0.05,0.13,0.01,0.11,0.01,0.05,0.15,0.12,N/A,0.19,0.08,0.04,0.05,-0.02,0.03,1,0.02,0.22,0.16
0.14,-0.01,0.03,0.08,-0.01,-0.01,0.01,0.08,0.12,0.02,N/A,0.56,0.08,0.04,-0.05,0.03,-0.01,0.02,1,0.04,0.18
0.43,-0.00,0.08,0.31,0.04,0.11,0.04,0.14,0.35,0.14,N/A,0.10,0.03,0.05,0.08,0.09,0.04,0.22,0.04,1,0.11
0.27,0.07,0.06,0.19,-0.04,-0.03,0.00,0.23,0.17,0.11,N/A,0.18,0.02,0.03,-0.04,0.00,0.04,0.16,0.18,0.11,1
