1,0.02,0.20,0.26,0.24,0.08,0.12,0.12,0.02,0.16,0.18,0.18,0.22,0.07,0.11,0.07,0.06,0.06,0.03
0.02,1,0.17,0.01,0.18,0.10,0.05,0.05,0.01,0.20,0.10,0.14,0.08,0.07,0.16,0.15,0.03,0.14,0.02
0.20,0.17,1,0.20,0.49,0.37,0.22,0.45,0.08,0.36,0.54,0.50,0.38,0.40,0.33,0.48,0.12,0.33,0.08
0.26,0.01,0.20,1,0.33,0.11,0.22,0.17,0.08,0.28,0.22,0.15,0.22,0.12,0.28,0.21,0.18,0.18,0.19
0.24,0.18,0.49,0.33,1,0.38,0.16,0.35,0.07,0.36,0.47,0.41,0.52,0.24,0.41,0.41,0.21,0.43,0.08
0.08,0.10,0.37,0.11,0.38,1,0.11,0.24,0.13,0.30,0.43,0.32,0.28,0.15,0.24,0.28,0.10,0.30,0.11
0.12,0.05,0.22,0.22,0.16,0.11,1,0.08,0.03,0.09,0.19,0.09,0.11,0.20,0.07,0.07,0.22,0.10,0.05
0.12,0.05,0.45,0.17,0.35,0.24,0.08,1,0.12,0.27,0.47,0.34,0.28,0.09,0.22,0.21,0.06,0.22,0.10
0.02,0.01,0.08,0.08,0.07,0.13,0.03,0.12,1,0.22,0.08,-0.00,0.08,0.03,0.20,0.09,0.01,0.15,-0.01
0.16,0.20,0.36,0.28,0.36,0.30,0.09,0.27,0.22,1,0.33,0.27,0.32,0.11,0.22,0.32,0.15,0.31,0.07
0.18,0.10,0.54,0.22,0.47,0.43,0.19,0.47,0.08,0.33,1,0.43,0.43,0.23,0.34,0.28,0.23,0.30,0.17
0.18,0.14,0.50,0.15,0.41,0.32,0.09,0.34,-0.00,0.27,0.43,1,0.32,0.25,0.30,0.37,0.14,0.31,0.03
0.22,0.08,0.38,0.22,0.52,0.28,0.11,0.28,0.08,0.32,0.43,0.32,1,0.13,0.28,0.31,0.13,0.33,0.02
0.07,0.07,0.40,0.12,0.24,0.15,0.20,0.09,0.03,0.11,0.23,0.25,0.13,1,0.24,0.27,0.16,0.15,-0.03
0.11,0.16,0.33,0.28,0.41,0.24,0.07,0.22,0.20,0.22,0.34,0.30,0.28,0.24,1,0.32,0.06,0.32,0.10
0.07,0.15,0.48,0.21,0.41,0.28,0.07,0.21,0.09,0.32,0.28,0.37,0.31,0.27,0.32,1,0.08,0.35,0.03
0.06,0.03,0.12,0.18,0.21,0.10,0.22,0.06,0.01,0.15,0.23,0.14,0.13,0.16,0.06,0.08,1,0.13,-0.00
0.06,0.14,0.33,0.18,0.43,0.30,0.10,0.22,0.15,0.31,0.30,0.31,0.33,0.15,0.32,0.35,0.13,1,0.06
0.03,0.02,0.08,0.19,0.08,0.11,0.05,0.10,-0.01,0.07,0.17,0.03,0.02,-0.03,0.10,0.03,-0.00,0.06,1
