1,0.35,0.29,0.07,0.09,0.35,0.21,0.14,0.17,0.12,0.06,0.37,0.09,0.07,0.41,0.27,0.33,0.13,0.23,0.39
0.35,1,0.41,0.08,0.11,0.46,0.26,0.10,0.17,0.23,0.05,0.50,0.03,0.14,0.42,0.25,0.48,0.20,0.40,0.40
0.29,0.41,1,0.09,0.43,0.61,0.47,0.25,0.34,0.19,0.10,0.48,0.00,0.23,0.54,0.39,0.48,0.16,0.18,0.35
0.07,0.08,0.09,1,0.10,0.13,0.08,0.04,-0.00,0.01,0.04,0.16,-0.01,0.04,0.17,0.05,0.13,0.01,0.06,0.14
0.09,0.11,0.43,0.10,1,0.43,0.16,0.13,0.28,0.04,-0.01,0.32,-0.01,0.12,0.33,0.19,0.22,0.09,0.09,0.12
0.35,0.46,0.61,0.13,0.43,1,0.44,0.26,0.31,0.20,0.10,0.65,0.06,0.23,0.56,0.41,0.57,0.11,0.20,0.40
0.21,0.26,0.47,0.08,0.16,0.44,1,0.15,0.22,0.12,0.08,0.36,-0.04,0.21,0.28,0.36,0.37,0.13,0.09,0.32
0.14,0.10,0.25,0.04,0.13,0.26,0.15,1,0.25,0.02,-0.04,0.26,0.06,0.08,0.32,0.08,0.22,0.07,0.07,0.16
0.17,0.17,0.34,-0.00,0.28,0.31,0.22,0.25,1,0.11,0.06,0.32,-0.03,0.13,0.38,0.17,0.24,0.15,0.04,0.15
0.12,0.23,0.19,0.01,0.04,0.20,0.12,0.02,0.11,1,0.12,0.21,0.04,0.24,0.19,0.15,0.17,0.02,0.07,0.14
0.06,0.05,0.10,0.04,-0.01,0.10,0.08,-0.04,0.06,0.12,1,0.10,0.00,0.04,0.05,0.08,-0.01,0.01,0.01,-0.02
0.37,0.50,0.48,0.16,0.32,0.65,0.36,0.26,0.32,0.21,0.10,1,0.07,0.18,0.59,0.38,0.52,0.12,0.21,0.39
0.09,0.03,0.00,-0.01,-0.01,0.06,-0.04,0.06,-0.03,0.04,0.00,0.07,1,0.00,0.10,-0.02,0.03,-0.05,-0.01,0.04
0.07,0.14,0.23,0.04,0.12,0.23,0.21,0.08,0.13,0.24,0.04,0.18,0.00,1,0.16,0.17,0.21,0.03,0.15,0.12
0.41,0.42,0.54,0.17,0.33,0.56,0.28,0.32,0.38,0.19,0.05,0.59,0.10,0.16,1,0.40,0.46,0.15,0.16,0.35
0.27,0.25,0.39,0.05,0.19,0.41,0.36,0.08,0.17,0.15,0.08,0.38,-0.02,0.17,0.40,1,0.40,0.04,0.11,0.29
0.33,0.48,0.48,0.13,0.22,0.57,0.37,0.22,0.24,0.17,-0.01,0.52,0.03,0.21,0.46,0.40,1,0.17,0.22,0.59
0.13,0.20,0.16,0.01,0.09,0.11,0.13,0.07,0.15,0.02,0.01,0.12,-0.05,0.03,0.15,0.04,0.17,1,0.02,0.08
0.23,0.40,0.18,0.06,0.09,0.20,0.09,0.07,0.04,0.07,0.01,0.21,-0.01,0.15,0.16,0.11,0.22,0.02,1,0.28
0.39,0.40,0.35,0.14,0.12,0.40,0.32,0.16,0.15,0.14,-0.02,0.39,0.04,0.12,0.35,0.29,0.59,0.08,0.28,1
