1,0.06,0.58,0.20,0.26,0.32,0.09,0.15,0.08,0.16,0.14,0.27,0.26,0.13,0.17,0.38,0.03,0.07,0.28,0.50
0.06,1,0.01,0.00,-0.02,-0.01,0.03,-0.01,-0.00,0.01,-0.01,0.01,-0.01,0.15,0.00,0.09,0.01,-0.02,0.07,0.14
0.58,0.01,1,0.06,0.14,0.09,0.06,0.09,0.03,0.10,0.02,0.16,0.03,0.01,0.04,0.17,-0.01,0.03,0.12,0.15
0.20,0.00,0.06,1,0.10,0.12,-0.04,0.11,0.08,-0.01,0.04,0.10,0.18,0.12,0.07,0.21,0.01,-0.01,0.10,0.23
0.26,-0.02,0.14,0.10,1,0.13,0.08,0.17,-0.02,0.00,0.06,0.09,0.12,0.06,0.07,0.11,-0.03,0.03,0.05,0.13
0.32,-0.01,0.09,0.12,0.13,1,0.11,0.09,-0.00,0.03,0.02,0.18,0.32,0.06,0.09,0.20,0.03,0.09,0.08,0.26
0.09,0.03,0.06,-0.04,0.08,0.11,1,0.03,0.02,-0.06,-0.03,0.15,0.03,0.06,0.06,0.17,0.00,0.25,-0.01,0.09
0.15,-0.01,0.09,0.11,0.17,0.09,0.03,1,0.01,0.03,-0.01,0.14,0.15,0.17,0.08,0.23,0.01,0.05,0.05,0.19
0.08,-0.00,0.03,0.08,-0.02,-0.00,0.02,0.01,1,-0.01,0.24,0.08,0.07,0.47,0.02,0.07,-0.03,0.03,-0.03,0.21
0.16,0.01,0.10,-0.01,0.00,0.03,-0.06,0.03,-0.01,1,-0.02,0.13,0.03,-0.01,0.07,0.11,-0.01,0.00,-0.04,0.12
0.14,-0.01,0.02,0.04,0.06,0.02,-0.03,-0.01,0.24,-0.02,1,0.02,0.06,0.10,0.02,0.07,0.02,0.04,0.00,0.10
0.27,0.01,0.16,0.10,0.09,0.18,0.15,0.14,0.08,0.13,0.02,1,0.16,0.19,0.12,0.29,0.21,0.08,0.12,0.21
0.26,-0.01,0.03,0.18,0.12,0.32,0.03,0.15,0.07,0.03,0.06,0.16,1,0.10,0.13,0.14,0.01,0.06,0.10,0.23
0.13,0.15,0.01,0.12,0.06,0.06,0.06,0.17,0.47,-0.01,0.10,0.19,0.10,1,0.01,0.18,-0.00,0.05,0.04,0.21
0.17,0.00,0.04,0.07,0.07,0.09,0.06,0.08,0.02,0.07,0.02,0.12,0.13,0.01,1,0.11,0.01,-0.02,0.06,0.01
0.38,0.09,0.17,0.21,0.11,0.20,0.17,0.23,0.07,0.11,0.07,0.29,0.14,0.18,0.11,1,0.16,0.10,0.14,0.35
0.03,0.01,-0.01,0.01,-0.03,0.03,0.00,0.01,-0.03,-0.01,0.02,0.21,0.01,-0.00,0.01,0.16,1,0.04,0.01,-0.01
0.07,-0.02,0.03,-0.01,0.03,0.09,0.25,0.05,0.03,0.00,0.04,0.08,0.06,0.05,-0.02,0.10,0.04,1,0.01,0.07
0.28,0.07,0.12,0.10,0.05,0.08,-0.01,0.05,-0.03,-0.04,0.00,0.12,0.10,0.04,0.06,0.14,0.01,0.01,1,0.21
0.50,0.14,0.15,0.23,0.13,0.26,0.09,0.19,0.21,0.12,0.10,0.21,0.23,0.21,0.01,0.35,-0.01,0.07,0.21,1
