N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.19,0.28,0.33,N/A,0.20,0.10,0.30,0.23,0.12,0.05,0.16,0.12,0.26,0.14,0.01,0.04,-0.01,0.02,0.07
N/A,0.19,1,0.42,0.49,N/A,0.32,0.21,0.47,0.31,0.24,0.27,0.31,0.12,0.20,0.20,0.22,0.19,0.22,0.21,0.00
N/A,0.28,0.42,1,0.32,N/A,0.25,0.15,0.49,0.23,0.26,0.21,0.29,0.08,0.12,0.26,0.11,0.11,-0.02,0.12,0.02
N/A,0.33,0.49,0.32,1,N/A,0.36,0.35,0.54,0.26,0.23,0.30,0.32,0.14,0.26,0.18,0.23,0.12,0.08,0.14,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.20,0.32,0.25,0.36,N/A,1,0.25,0.36,0.16,0.17,0.41,0.17,0.07,0.25,0.14,0.21,0.15,0.03,0.18,-0.00
N/A,0.10,0.21,0.15,0.35,N/A,0.25,1,0.36,0.11,0.06,0.15,0.11,0.05,0.20,0.07,0.01,0.04,0.04,0.04,0.08
N/A,0.30,0.47,0.49,0.54,N/A,0.36,0.36,1,0.30,0.27,0.31,0.23,0.18,0.29,0.21,0.08,0.20,-0.02,0.16,0.02
N/A,0.23,0.31,0.23,0.26,N/A,0.16,0.11,0.30,1,0.16,0.17,0.10,0.16,0.27,0.26,0.29,0.12,0.09,0.26,0.04
N/A,0.12,0.24,0.26,0.23,N/A,0.17,0.06,0.27,0.16,1,0.06,0.10,0.28,0.05,0.12,0.03,0.06,-0.06,0.06,0.11
N/A,0.05,0.27,0.21,0.30,N/A,0.41,0.15,0.31,0.17,0.06,1,0.15,0.05,0.16,0.05,0.19,0.15,0.03,0.16,-0.02
N/A,0.16,0.31,0.29,0.32,N/A,0.17,0.11,0.23,0.10,0.10,0.15,1,0.09,0.06,0.11,0.03,0.08,0.03,0.10,-0.07
N/A,0.12,0.12,0.08,0.14,N/A,0.07,0.05,0.18,0.16,0.28,0.05,0.09,1,0.04,0.05,0.00,0.04,0.01,0.04,-0.04
N/A,0.26,0.20,0.12,0.26,N/A,0.25,0.20,0.29,0.27,0.05,0.16,0.06,0.04,1,0.16,0.10,0.08,0.00,0.24,0.06
N/A,0.14,0.20,0.26,0.18,N/A,0.14,0.07,0.21,0.26,0.12,0.05,0.11,0.05,0.16,1,0.06,0.06,-0.02,0.27,0.00
N/A,0.01,0.22,0.11,0.23,N/A,0.21,0.01,0.08,0.29,0.03,0.19,0.03,0.00,0.10,0.06,1,0.03,0.02,0.03,0.08
N/A,0.04,0.19,0.11,0.12,N/A,0.15,0.04,0.20,0.12,0.06,0.15,0.08,0.04,0.08,0.06,0.03,1,0.04,0.06,0.13
N/A,-0.01,0.22,-0.02,0.08,N/A,0.03,0.04,-0.02,0.09,-0.06,0.03,0.03,0.01,0.00,-0.02,0.02,0.04,1,-0.02,-0.03
N/A,0.02,0.21,0.12,0.14,N/A,0.18,0.04,0.16,0.26,0.06,0.16,0.10,0.04,0.24,0.27,0.03,0.06,-0.02,1,0.05
N/A,0.07,0.00,0.02,0.00,N/A,-0.00,0.08,0.02,0.04,0.11,-0.02,-0.07,-0.04,0.06,0.00,0.08,0.13,-0.03,0.05,1
