1,0.29,0.26,0.30,0.26,0.28,N/A,0.25,0.30,0.28,0.08,0.27,0.28,0.30,0.29,0.26,0.32,0.27,0.22,0.25,0.33
0.29,1,0.92,0.83,0.91,0.89,N/A,0.92,0.75,0.91,0.15,0.94,0.92,0.84,0.97,0.93,0.73,0.94,0.46,0.91,0.74
0.26,0.92,1,0.83,0.91,0.89,N/A,0.92,0.74,0.90,0.13,0.91,0.92,0.85,0.94,0.93,0.75,0.92,0.46,0.91,0.76
0.30,0.83,0.83,1,0.80,0.94,N/A,0.83,0.91,0.95,0.12,0.83,0.84,0.95,0.85,0.81,0.93,0.83,0.46,0.89,0.95
0.26,0.91,0.91,0.80,1,0.92,N/A,0.92,0.72,0.88,0.18,0.92,0.91,0.82,0.94,0.93,0.72,0.93,0.45,0.89,0.72
0.28,0.89,0.89,0.94,0.92,1,N/A,0.90,0.83,0.97,0.14,0.89,0.90,0.90,0.91,0.88,0.85,0.89,0.42,0.93,0.86
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,0.92,0.92,0.83,0.92,0.90,N/A,1,0.76,0.90,0.16,0.92,0.92,0.85,0.94,0.93,0.76,0.93,0.46,0.93,0.76
0.30,0.75,0.74,0.91,0.72,0.83,N/A,0.76,1,0.84,0.16,0.74,0.78,0.91,0.76,0.73,0.92,0.75,0.56,0.80,0.95
0.28,0.91,0.90,0.95,0.88,0.97,N/A,0.90,0.84,1,0.13,0.89,0.90,0.91,0.93,0.89,0.85,0.91,0.44,0.94,0.87
0.08,0.15,0.13,0.12,0.18,0.14,N/A,0.16,0.16,0.13,1,0.18,0.18,0.13,0.16,0.14,0.09,0.18,0.08,0.14,0.09
0.27,0.94,0.91,0.83,0.92,0.89,N/A,0.92,0.74,0.89,0.18,1,0.91,0.85,0.96,0.93,0.74,0.93,0.45,0.90,0.75
0.28,0.92,0.92,0.84,0.91,0.90,N/A,0.92,0.78,0.90,0.18,0.91,1,0.87,0.94,0.91,0.77,0.92,0.50,0.91,0.78
0.30,0.84,0.85,0.95,0.82,0.90,N/A,0.85,0.91,0.91,0.13,0.85,0.87,1,0.86,0.83,0.92,0.86,0.53,0.88,0.94
0.29,0.97,0.94,0.85,0.94,0.91,N/A,0.94,0.76,0.93,0.16,0.96,0.94,0.86,1,0.95,0.76,0.96,0.46,0.93,0.76
0.26,0.93,0.93,0.81,0.93,0.88,N/A,0.93,0.73,0.89,0.14,0.93,0.91,0.83,0.95,1,0.73,0.93,0.48,0.91,0.74
0.32,0.73,0.75,0.93,0.72,0.85,N/A,0.76,0.92,0.85,0.09,0.74,0.77,0.92,0.76,0.73,1,0.75,0.55,0.80,0.97
0.27,0.94,0.92,0.83,0.93,0.89,N/A,0.93,0.75,0.91,0.18,0.93,0.92,0.86,0.96,0.93,0.75,1,0.47,0.91,0.76
0.22,0.46,0.46,0.46,0.45,0.42,N/A,0.46,0.56,0.44,0.08,0.45,0.50,0.53,0.46,0.48,0.55,0.47,1,0.44,0.56
0.25,0.91,0.91,0.89,0.89,0.93,N/A,0.93,0.80,0.94,0.14,0.90,0.91,0.88,0.93,0.91,0.80,0.91,0.44,1,0.81
0.33,0.74,0.76,0.95,0.72,0.86,N/A,0.76,0.95,0.87,0.09,0.75,0.78,0.94,0.76,0.74,0.97,0.76,0.56,0.81,1
