N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.25,0.06,0.33,0.19,N/A,N/A,0.04,0.04,0.08,0.03,0.03,0.24,0.26,0.01,0.07,0.06,0.23,0.30,-0.01,0.28,0.19,0.22
N/A,0.25,1,0.10,0.35,0.32,N/A,N/A,0.03,0.08,0.09,0.10,0.15,0.38,0.42,-0.04,0.09,0.09,0.14,0.42,0.00,0.45,0.29,0.02
N/A,0.06,0.10,1,0.29,0.30,N/A,N/A,0.05,0.04,0.12,0.02,0.06,0.28,0.35,0.07,0.09,0.13,0.02,0.31,-0.00,0.38,0.35,0.15
N/A,0.33,0.35,0.29,1,0.41,N/A,N/A,0.07,0.12,0.18,0.02,0.07,0.48,0.57,0.10,0.08,0.16,0.12,0.55,0.01,0.59,0.50,0.04
N/A,0.19,0.32,0.30,0.41,1,N/A,N/A,0.12,0.12,0.19,0.12,0.33,0.38,0.69,0.09,0.23,0.39,0.08,0.54,0.14,0.57,0.47,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.04,0.03,0.05,0.07,0.12,N/A,N/A,1,-0.03,0.22,-0.02,0.17,0.07,0.09,0.03,-0.04,0.02,0.00,0.06,0.00,0.06,0.21,0.04
N/A,0.04,0.08,0.04,0.12,0.12,N/A,N/A,-0.03,1,-0.02,0.04,0.07,0.15,0.19,0.03,0.09,0.05,0.08,0.16,0.02,0.20,0.07,-0.00
N/A,0.08,0.09,0.12,0.18,0.19,N/A,N/A,0.22,-0.02,1,-0.02,0.09,0.16,0.26,0.04,0.03,0.33,0.02,0.21,0.01,0.18,0.25,0.01
N/A,0.03,0.10,0.02,0.02,0.12,N/A,N/A,-0.02,0.04,-0.02,1,0.02,0.07,0.09,-0.01,-0.00,0.04,-0.01,0.08,0.00,0.06,0.07,-0.04
N/A,0.03,0.15,0.06,0.07,0.33,N/A,N/A,0.17,0.07,0.09,0.02,1,0.12,0.20,0.02,0.08,0.25,-0.01,0.20,0.02,0.16,0.17,-0.04
N/A,0.24,0.38,0.28,0.48,0.38,N/A,N/A,0.07,0.15,0.16,0.07,0.12,1,0.59,0.04,0.11,0.14,0.10,0.58,0.02,0.63,0.43,0.01
N/A,0.26,0.42,0.35,0.57,0.69,N/A,N/A,0.09,0.19,0.26,0.09,0.20,0.59,1,0.05,0.23,0.23,0.14,0.68,0.12,0.80,0.59,0.09
N/A,0.01,-0.04,0.07,0.10,0.09,N/A,N/A,0.03,0.03,0.04,-0.01,0.02,0.04,0.05,1,0.03,-0.04,-0.01,-0.00,-0.03,0.08,0.08,0.00
N/A,0.07,0.09,0.09,0.08,0.23,N/A,N/A,-0.04,0.09,0.03,-0.00,0.08,0.11,0.23,0.03,1,0.05,-0.03,0.14,0.02,0.25,0.10,0.04
N/A,0.06,0.09,0.13,0.16,0.39,N/A,N/A,0.02,0.05,0.33,0.04,0.25,0.14,0.23,-0.04,0.05,1,0.09,0.22,0.02,0.16,0.25,0.04
N/A,0.23,0.14,0.02,0.12,0.08,N/A,N/A,0.00,0.08,0.02,-0.01,-0.01,0.10,0.14,-0.01,-0.03,0.09,1,0.16,0.00,0.11,0.10,0.06
N/A,0.30,0.42,0.31,0.55,0.54,N/A,N/A,0.06,0.16,0.21,0.08,0.20,0.58,0.68,-0.00,0.14,0.22,0.16,1,0.03,0.75,0.56,0.10
N/A,-0.01,0.00,-0.00,0.01,0.14,N/A,N/A,0.00,0.02,0.01,0.00,0.02,0.02,0.12,-0.03,0.02,0.02,0.00,0.03,1,0.08,0.02,0.00
N/A,0.28,0.45,0.38,0.59,0.57,N/A,N/A,0.06,0.20,0.18,0.06,0.16,0.63,0.80,0.08,0.25,0.16,0.11,0.75,0.08,1,0.62,0.09
N/A,0.19,0.29,0.35,0.50,0.47,N/A,N/A,0.21,0.07,0.25,0.07,0.17,0.43,0.59,0.08,0.10,0.25,0.10,0.56,0.02,0.62,1,-0.04
N/A,0.22,0.02,0.15,0.04,0.11,N/A,N/A,0.04,-0.00,0.01,-0.04,-0.04,0.01,0.09,0.00,0.04,0.04,0.06,0.10,0.00,0.09,-0.04,1
