1,0.28,0.15,0.31,0.21,0.24,0.17,0.16,0.23,0.08,0.23,0.15,-0.00,0.18,-0.01,0.24,0.04,0.24,0.13,0.26
0.28,1,0.42,0.72,0.38,0.31,0.33,0.48,0.34,0.28,0.38,0.44,0.11,0.46,0.09,0.70,0.02,0.23,0.15,0.58
0.15,0.42,1,0.36,0.25,0.15,0.15,0.18,0.17,0.16,0.12,0.24,0.10,0.27,0.04,0.35,0.01,0.08,0.10,0.28
0.31,0.72,0.36,1,0.51,0.38,0.37,0.46,0.34,0.25,0.40,0.53,0.14,0.54,0.03,0.79,0.10,0.29,0.24,0.66
0.21,0.38,0.25,0.51,1,0.36,0.50,0.23,0.28,0.11,0.30,0.53,0.03,0.63,-0.01,0.44,0.09,0.21,0.42,0.40
0.24,0.31,0.15,0.38,0.36,1,0.20,0.37,0.19,0.12,0.37,0.48,0.04,0.35,0.01,0.42,0.02,0.22,0.16,0.34
0.17,0.33,0.15,0.37,0.50,0.20,1,0.21,0.36,0.03,0.21,0.34,0.06,0.46,-0.03,0.29,-0.00,0.17,0.19,0.27
0.16,0.48,0.18,0.46,0.23,0.37,0.21,1,0.18,0.16,0.51,0.39,0.16,0.32,0.08,0.43,0.13,0.23,0.13,0.48
0.23,0.34,0.17,0.34,0.28,0.19,0.36,0.18,1,0.19,0.18,0.23,0.08,0.30,0.07,0.31,0.02,0.18,0.07,0.28
0.08,0.28,0.16,0.25,0.11,0.12,0.03,0.16,0.19,1,0.11,0.17,0.02,0.21,0.11,0.22,0.00,0.08,0.06,0.22
0.23,0.38,0.12,0.40,0.30,0.37,0.21,0.51,0.18,0.11,1,0.36,0.17,0.32,0.09,0.40,0.11,0.32,0.27,0.42
0.15,0.44,0.24,0.53,0.53,0.48,0.34,0.39,0.23,0.17,0.36,1,0.09,0.56,0.08,0.52,0.02,0.23,0.30,0.51
-0.00,0.11,0.10,0.14,0.03,0.04,0.06,0.16,0.08,0.02,0.17,0.09,1,0.09,0.03,0.17,0.03,0.14,0.14,0.12
0.18,0.46,0.27,0.54,0.63,0.35,0.46,0.32,0.30,0.21,0.32,0.56,0.09,1,0.15,0.45,0.01,0.26,0.34,0.45
-0.01,0.09,0.04,0.03,-0.01,0.01,-0.03,0.08,0.07,0.11,0.09,0.08,0.03,0.15,1,0.06,-0.00,0.02,0.03,0.15
0.24,0.70,0.35,0.79,0.44,0.42,0.29,0.43,0.31,0.22,0.40,0.52,0.17,0.45,0.06,1,0.10,0.29,0.21,0.72
0.04,0.02,0.01,0.10,0.09,0.02,-0.00,0.13,0.02,0.00,0.11,0.02,0.03,0.01,-0.00,0.10,1,0.24,0.01,0.10
0.24,0.23,0.08,0.29,0.21,0.22,0.17,0.23,0.18,0.08,0.32,0.23,0.14,0.26,0.02,0.29,0.24,1,0.10,0.26
0.13,0.15,0.10,0.24,0.42,0.16,0.19,0.13,0.07,0.06,0.27,0.30,0.14,0.34,0.03,0.21,0.01,0.10,1,0.21
0.26,0.58,0.28,0.66,0.40,0.34,0.27,0.48,0.28,0.22,0.42,0.51,0.12,0.45,0.15,0.72,0.10,0.26,0.21,1
