1,0.67,0.72,0.79,0.83,0.84,0.79,0.71,0.84,0.35,0.45,0.81,0.66,0.73,0.75,0.79,0.45,0.47
0.67,1,0.81,0.78,0.73,0.74,0.66,0.72,0.73,0.39,0.26,0.71,0.56,0.75,0.77,0.73,0.54,0.32
0.72,0.81,1,0.84,0.67,0.69,0.72,0.67,0.73,0.43,0.42,0.66,0.78,0.72,0.72,0.71,0.60,0.60
0.79,0.78,0.84,1,0.77,0.79,0.76,0.83,0.80,0.37,0.38,0.76,0.78,0.89,0.86,0.78,0.50,0.56
0.83,0.73,0.67,0.77,1,0.97,0.82,0.80,0.87,0.28,0.20,0.93,0.51,0.77,0.83,0.86,0.36,0.28
0.84,0.74,0.69,0.79,0.97,1,0.84,0.81,0.89,0.28,0.21,0.93,0.52,0.79,0.85,0.88,0.36,0.30
0.79,0.66,0.72,0.76,0.82,0.84,1,0.71,0.79,0.29,0.36,0.80,0.63,0.70,0.74,0.79,0.38,0.47
0.71,0.72,0.67,0.83,0.80,0.81,0.71,1,0.74,0.31,0.21,0.77,0.55,0.81,0.91,0.74,0.37,0.33
0.84,0.73,0.73,0.80,0.87,0.89,0.79,0.74,1,0.35,0.31,0.85,0.61,0.75,0.78,0.83,0.43,0.39
0.35,0.39,0.43,0.37,0.28,0.28,0.29,0.31,0.35,1,0.21,0.33,0.38,0.28,0.28,0.37,0.62,0.33
0.45,0.26,0.42,0.38,0.20,0.21,0.36,0.21,0.31,0.21,1,0.23,0.53,0.24,0.24,0.28,0.32,0.50
0.81,0.71,0.66,0.76,0.93,0.93,0.80,0.77,0.85,0.33,0.23,1,0.51,0.74,0.81,0.86,0.41,0.30
0.66,0.56,0.78,0.78,0.51,0.52,0.63,0.55,0.61,0.38,0.53,0.51,1,0.60,0.58,0.59,0.54,0.83
0.73,0.75,0.72,0.89,0.77,0.79,0.70,0.81,0.75,0.28,0.24,0.74,0.60,1,0.84,0.74,0.39,0.34
0.75,0.77,0.72,0.86,0.83,0.85,0.74,0.91,0.78,0.28,0.24,0.81,0.58,0.84,1,0.79,0.40,0.34
0.79,0.73,0.71,0.78,0.86,0.88,0.79,0.74,0.83,0.37,0.28,0.86,0.59,0.74,0.79,1,0.49,0.35
0.45,0.54,0.60,0.50,0.36,0.36,0.38,0.37,0.43,0.62,0.32,0.41,0.54,0.39,0.40,0.49,1,0.38
0.47,0.32,0.60,0.56,0.28,0.30,0.47,0.33,0.39,0.33,0.50,0.30,0.83,0.34,0.34,0.35,0.38,1
