1,0.01,0.19,0.28,0.09,0.09,0.25,0.32,0.24,0.40,0.32,0.17,0.19,0.46,0.26,0.10,0.33,0.03,0.22,0.37,0.03,0.15,0.28,0.13,0.27
0.01,1,0.17,0.04,0.08,0.02,0.18,0.07,0.01,0.08,0.04,0.16,0.09,0.01,0.05,0.13,0.08,0.01,0.09,0.09,0.19,0.03,0.09,0.24,0.07
0.19,0.17,1,0.27,0.12,0.01,0.22,0.21,0.10,0.24,0.28,0.20,0.28,0.24,0.34,0.09,0.45,0.00,0.17,0.35,0.06,0.19,0.28,0.03,0.22
0.28,0.04,0.27,1,0.13,0.17,0.22,0.27,0.28,0.33,0.32,0.26,0.28,0.32,0.27,0.06,0.36,0.13,0.28,0.39,0.12,0.19,0.35,0.16,0.31
0.09,0.08,0.12,0.13,1,0.33,0.08,0.18,0.10,0.11,0.19,0.11,0.26,0.28,0.14,0.28,0.22,0.17,0.18,0.17,0.12,0.39,0.24,0.09,0.11
0.09,0.02,0.01,0.17,0.33,1,0.06,0.36,0.56,0.02,0.06,0.16,0.03,0.04,0.03,0.17,0.15,0.22,0.21,0.17,0.28,0.16,0.18,0.64,0.14
0.25,0.18,0.22,0.22,0.08,0.06,1,0.14,0.24,0.38,0.28,0.38,0.28,0.20,0.21,0.12,0.33,0.04,0.28,0.40,0.13,0.21,0.17,0.11,0.32
0.32,0.07,0.21,0.27,0.18,0.36,0.14,1,0.45,0.23,0.30,0.30,0.18,0.22,0.28,0.18,0.40,0.13,0.32,0.38,0.16,0.25,0.28,0.44,0.27
0.24,0.01,0.10,0.28,0.10,0.56,0.24,0.45,1,0.21,0.20,0.21,0.22,0.13,0.10,0.08,0.20,0.08,0.35,0.24,0.20,0.16,0.17,0.57,0.21
0.40,0.08,0.24,0.33,0.11,0.02,0.38,0.23,0.21,1,0.32,0.28,0.35,0.34,0.31,0.16,0.35,0.06,0.23,0.40,0.15,0.23,0.38,0.09,0.34
0.32,0.04,0.28,0.32,0.19,0.06,0.28,0.30,0.20,0.32,1,0.29,0.22,0.31,0.27,0.21,0.38,0.05,0.22,0.49,0.12,0.11,0.31,0.03,0.33
0.17,0.16,0.20,0.26,0.11,0.16,0.38,0.30,0.21,0.28,0.29,1,0.20,0.21,0.19,0.21,0.34,0.05,0.20,0.39,0.15,0.19,0.32,0.26,0.23
0.19,0.09,0.28,0.28,0.26,0.03,0.28,0.18,0.22,0.35,0.22,0.20,1,0.24,0.32,0.07,0.30,0.03,0.29,0.29,0.05,0.22,0.27,0.02,0.18
0.46,0.01,0.24,0.32,0.28,0.04,0.20,0.22,0.13,0.34,0.31,0.21,0.24,1,0.26,0.11,0.32,0.04,0.23,0.40,0.06,0.20,0.23,0.03,0.24
0.26,0.05,0.34,0.27,0.14,0.03,0.21,0.28,0.10,0.31,0.27,0.19,0.32,0.26,1,0.08,0.48,-0.01,0.20,0.49,0.11,0.24,0.26,0.00,0.24
0.10,0.13,0.09,0.06,0.28,0.17,0.12,0.18,0.08,0.16,0.21,0.21,0.07,0.11,0.08,1,0.30,0.18,-0.03,0.20,0.21,0.11,0.18,0.06,0.15
0.33,0.08,0.45,0.36,0.22,0.15,0.33,0.40,0.20,0.35,0.38,0.34,0.30,0.32,0.48,0.30,1,0.12,0.20,0.59,0.19,0.30,0.38,0.08,0.33
0.03,0.01,0.00,0.13,0.17,0.22,0.04,0.13,0.08,0.06,0.05,0.05,0.03,0.04,-0.01,0.18,0.12,1,0.02,0.08,0.17,0.22,0.10,0.07,0.02
0.22,0.09,0.17,0.28,0.18,0.21,0.28,0.32,0.35,0.23,0.22,0.20,0.29,0.23,0.20,-0.03,0.20,0.02,1,0.27,0.09,0.20,0.19,0.33,0.18
0.37,0.09,0.35,0.39,0.17,0.17,0.40,0.38,0.24,0.40,0.49,0.39,0.29,0.40,0.49,0.20,0.59,0.08,0.27,1,0.15,0.30,0.36,0.19,0.42
0.03,0.19,0.06,0.12,0.12,0.28,0.13,0.16,0.20,0.15,0.12,0.15,0.05,0.06,0.11,0.21,0.19,0.17,0.09,0.15,1,0.03,0.22,0.12,0.13
0.15,0.03,0.19,0.19,0.39,0.16,0.21,0.25,0.16,0.23,0.11,0.19,0.22,0.20,0.24,0.11,0.30,0.22,0.20,0.30,0.03,1,0.22,0.16,0.18
0.28,0.09,0.28,0.35,0.24,0.18,0.17,0.28,0.17,0.38,0.31,0.32,0.27,0.23,0.26,0.18,0.38,0.10,0.19,0.36,0.22,0.22,1,0.12,0.25
0.13,0.24,0.03,0.16,0.09,0.64,0.11,0.44,0.57,0.09,0.03,0.26,0.02,0.03,0.00,0.06,0.08,0.07,0.33,0.19,0.12,0.16,0.12,1,0.14
0.27,0.07,0.22,0.31,0.11,0.14,0.32,0.27,0.21,0.34,0.33,0.23,0.18,0.24,0.24,0.15,0.33,0.02,0.18,0.42,0.13,0.18,0.25,0.14,1
