1,0.36,N/A,0.09,0.24,0.03,0.30,0.27,0.07,0.03,0.23,0.25,0.31,N/A,0.37,0.10,0.00,0.06,0.35,0.29,0.27,0.14,0.01,0.06
0.36,1,N/A,0.30,0.55,0.09,0.37,0.42,0.24,0.11,0.65,0.32,0.63,N/A,0.68,0.30,0.10,0.17,0.46,0.81,0.89,0.23,0.07,0.44
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.30,N/A,1,0.21,0.03,0.06,0.20,0.08,-0.00,0.26,0.13,0.24,N/A,0.36,0.16,0.02,0.11,0.20,0.34,0.34,0.10,0.00,0.15
0.24,0.55,N/A,0.21,1,0.09,0.38,0.39,0.34,0.16,0.54,0.33,0.81,N/A,0.54,0.44,0.14,0.17,0.42,0.57,0.59,0.25,0.63,0.32
0.03,0.09,N/A,0.03,0.09,1,0.07,0.15,0.03,0.08,0.03,0.01,0.10,N/A,0.13,0.14,0.03,0.00,0.10,0.12,0.12,0.02,0.01,0.04
0.30,0.37,N/A,0.06,0.38,0.07,1,0.42,0.38,0.22,0.33,0.35,0.36,N/A,0.38,0.33,-0.02,0.19,0.36,0.39,0.39,0.40,0.09,0.21
0.27,0.42,N/A,0.20,0.39,0.15,0.42,1,0.22,0.08,0.33,0.24,0.36,N/A,0.46,0.25,0.06,0.26,0.31,0.47,0.43,0.20,0.17,0.17
0.07,0.24,N/A,0.08,0.34,0.03,0.38,0.22,1,0.20,0.22,0.09,0.26,N/A,0.25,0.19,0.01,-0.00,0.14,0.23,0.24,0.21,0.22,0.11
0.03,0.11,N/A,-0.00,0.16,0.08,0.22,0.08,0.20,1,0.13,0.03,0.20,N/A,0.12,0.43,0.04,0.05,0.06,0.12,0.13,0.54,0.07,0.14
0.23,0.65,N/A,0.26,0.54,0.03,0.33,0.33,0.22,0.13,1,0.28,0.56,N/A,0.55,0.32,0.06,0.15,0.47,0.69,0.72,0.18,0.11,0.36
0.25,0.32,N/A,0.13,0.33,0.01,0.35,0.24,0.09,0.03,0.28,1,0.37,N/A,0.37,0.19,-0.02,0.19,0.28,0.34,0.33,0.18,0.02,0.12
0.31,0.63,N/A,0.24,0.81,0.10,0.36,0.36,0.26,0.20,0.56,0.37,1,N/A,0.59,0.51,0.06,0.16,0.44,0.69,0.71,0.29,0.26,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.37,0.68,N/A,0.36,0.54,0.13,0.38,0.46,0.25,0.12,0.55,0.37,0.59,N/A,1,0.28,0.02,0.23,0.46,0.72,0.74,0.27,0.12,0.38
0.10,0.30,N/A,0.16,0.44,0.14,0.33,0.25,0.19,0.43,0.32,0.19,0.51,N/A,0.28,1,0.04,0.14,0.34,0.35,0.35,0.43,0.09,0.22
0.00,0.10,N/A,0.02,0.14,0.03,-0.02,0.06,0.01,0.04,0.06,-0.02,0.06,N/A,0.02,0.04,1,0.31,0.03,0.09,0.09,-0.00,0.21,0.04
0.06,0.17,N/A,0.11,0.17,0.00,0.19,0.26,-0.00,0.05,0.15,0.19,0.16,N/A,0.23,0.14,0.31,1,0.26,0.23,0.17,0.18,0.01,0.20
0.35,0.46,N/A,0.20,0.42,0.10,0.36,0.31,0.14,0.06,0.47,0.28,0.44,N/A,0.46,0.34,0.03,0.26,1,0.52,0.52,0.21,0.09,0.30
0.29,0.81,N/A,0.34,0.57,0.12,0.39,0.47,0.23,0.12,0.69,0.34,0.69,N/A,0.72,0.35,0.09,0.23,0.52,1,0.92,0.20,0.08,0.43
0.27,0.89,N/A,0.34,0.59,0.12,0.39,0.43,0.24,0.13,0.72,0.33,0.71,N/A,0.74,0.35,0.09,0.17,0.52,0.92,1,0.22,0.08,0.46
0.14,0.23,N/A,0.10,0.25,0.02,0.40,0.20,0.21,0.54,0.18,0.18,0.29,N/A,0.27,0.43,-0.00,0.18,0.21,0.20,0.22,1,0.06,0.21
0.01,0.07,N/A,0.00,0.63,0.01,0.09,0.17,0.22,0.07,0.11,0.02,0.26,N/A,0.12,0.09,0.21,0.01,0.09,0.08,0.08,0.06,1,0.09
0.06,0.44,N/A,0.15,0.32,0.04,0.21,0.17,0.11,0.14,0.36,0.12,0.34,N/A,0.38,0.22,0.04,0.20,0.30,0.43,0.46,0.21,0.09,1
