1,0.52,0.63,0.63,0.46,0.53,0.30,0.27,0.69,0.57,0.57,0.61,0.32,0.56,0.68,0.54,0.67,0.79,0.79,0.61,0.20,0.44,0.62,0.25,0.41,0.28,0.39,0.28
0.52,1,0.40,0.44,0.32,0.23,0.13,0.12,0.39,0.40,0.41,0.37,0.28,0.28,0.48,0.40,0.44,0.48,0.51,0.52,0.10,0.23,0.45,0.21,0.26,0.31,0.25,0.27
0.63,0.40,1,0.58,0.50,0.43,0.16,0.16,0.91,0.57,0.49,0.50,0.30,0.55,0.55,0.51,0.69,0.57,0.63,0.53,0.11,0.36,0.53,0.29,0.30,0.28,0.30,0.21
0.63,0.44,0.58,1,0.47,0.36,0.29,0.18,0.58,0.62,0.61,0.55,0.28,0.52,0.77,0.62,0.68,0.69,0.75,0.66,0.25,0.43,0.68,0.28,0.39,0.35,0.38,0.29
0.46,0.32,0.50,0.47,1,0.41,0.16,0.18,0.54,0.91,0.47,0.40,0.22,0.46,0.41,0.37,0.47,0.44,0.48,0.43,0.13,0.26,0.41,0.22,0.26,0.24,0.25,0.14
0.53,0.23,0.43,0.36,0.41,1,0.07,0.08,0.77,0.41,0.26,0.44,0.13,0.41,0.34,0.27,0.37,0.38,0.42,0.27,0.03,0.36,0.32,0.18,0.10,0.13,0.10,0.16
0.30,0.13,0.16,0.29,0.16,0.07,1,0.29,0.15,0.31,0.38,0.12,0.11,0.07,0.38,0.43,0.30,0.38,0.41,0.42,0.65,0.10,0.41,0.07,0.70,0.22,0.54,0.10
0.27,0.12,0.16,0.18,0.18,0.08,0.29,1,0.15,0.25,0.22,0.12,0.07,0.12,0.28,0.25,0.24,0.30,0.31,0.32,0.26,0.09,0.30,0.02,0.30,0.11,0.21,0.08
0.69,0.39,0.91,0.58,0.54,0.77,0.15,0.15,1,0.59,0.47,0.56,0.27,0.58,0.54,0.49,0.66,0.58,0.64,0.50,0.09,0.42,0.53,0.29,0.26,0.25,0.26,0.22
0.57,0.40,0.57,0.62,0.91,0.41,0.31,0.25,0.59,1,0.68,0.48,0.28,0.50,0.64,0.61,0.66,0.66,0.70,0.63,0.25,0.31,0.66,0.25,0.47,0.31,0.45,0.21
0.57,0.41,0.49,0.61,0.47,0.26,0.38,0.22,0.47,0.68,1,0.43,0.27,0.36,0.68,0.67,0.66,0.69,0.73,0.66,0.29,0.37,0.70,0.29,0.56,0.26,0.54,0.20
0.61,0.37,0.50,0.55,0.40,0.44,0.12,0.12,0.56,0.48,0.43,1,0.25,0.50,0.53,0.46,0.56,0.59,0.69,0.49,0.08,0.49,0.53,0.24,0.24,0.26,0.26,0.29
0.32,0.28,0.30,0.28,0.22,0.13,0.11,0.07,0.27,0.28,0.27,0.25,1,0.23,0.28,0.27,0.35,0.31,0.34,0.35,0.03,0.18,0.30,0.12,0.16,0.24,0.17,0.10
0.56,0.28,0.55,0.52,0.46,0.41,0.07,0.12,0.58,0.50,0.36,0.50,0.23,1,0.42,0.35,0.48,0.47,0.50,0.38,0.05,0.42,0.40,0.33,0.21,0.18,0.21,0.22
0.68,0.48,0.55,0.77,0.41,0.34,0.38,0.28,0.54,0.64,0.68,0.53,0.28,0.42,1,0.76,0.86,0.90,0.93,0.79,0.34,0.38,0.90,0.23,0.57,0.39,0.55,0.25
0.54,0.40,0.51,0.62,0.37,0.27,0.43,0.25,0.49,0.61,0.67,0.46,0.27,0.35,0.76,1,0.73,0.76,0.83,0.69,0.40,0.26,0.82,0.21,0.62,0.27,0.57,0.21
0.67,0.44,0.69,0.68,0.47,0.37,0.30,0.24,0.66,0.66,0.66,0.56,0.35,0.48,0.86,0.73,1,0.89,0.88,0.74,0.25,0.39,0.88,0.24,0.51,0.39,0.47,0.23
0.79,0.48,0.57,0.69,0.44,0.38,0.38,0.30,0.58,0.66,0.69,0.59,0.31,0.47,0.90,0.76,0.89,1,0.94,0.79,0.31,0.36,0.91,0.25,0.56,0.36,0.51,0.25
0.79,0.51,0.63,0.75,0.48,0.42,0.41,0.31,0.64,0.70,0.73,0.69,0.34,0.50,0.93,0.83,0.88,0.94,1,0.83,0.34,0.41,0.93,0.27,0.61,0.39,0.57,0.30
0.61,0.52,0.53,0.66,0.43,0.27,0.42,0.32,0.50,0.63,0.66,0.49,0.35,0.38,0.79,0.69,0.74,0.79,0.83,1,0.34,0.34,0.82,0.22,0.56,0.55,0.53,0.40
0.20,0.10,0.11,0.25,0.13,0.03,0.65,0.26,0.09,0.25,0.29,0.08,0.03,0.05,0.34,0.40,0.25,0.31,0.34,0.34,1,0.07,0.36,0.04,0.63,0.19,0.48,0.02
0.44,0.23,0.36,0.43,0.26,0.36,0.10,0.09,0.42,0.31,0.37,0.49,0.18,0.42,0.38,0.26,0.39,0.36,0.41,0.34,0.07,1,0.31,0.18,0.13,0.21,0.14,0.19
0.62,0.45,0.53,0.68,0.41,0.32,0.41,0.30,0.53,0.66,0.70,0.53,0.30,0.40,0.90,0.82,0.88,0.91,0.93,0.82,0.36,0.31,1,0.25,0.60,0.39,0.56,0.30
0.25,0.21,0.29,0.28,0.22,0.18,0.07,0.02,0.29,0.25,0.29,0.24,0.12,0.33,0.23,0.21,0.24,0.25,0.27,0.22,0.04,0.18,0.25,1,0.15,0.17,0.15,0.03
0.41,0.26,0.30,0.39,0.26,0.10,0.70,0.30,0.26,0.47,0.56,0.24,0.16,0.21,0.57,0.62,0.51,0.56,0.61,0.56,0.63,0.13,0.60,0.15,1,0.22,0.91,0.10
0.28,0.31,0.28,0.35,0.24,0.13,0.22,0.11,0.25,0.31,0.26,0.26,0.24,0.18,0.39,0.27,0.39,0.36,0.39,0.55,0.19,0.21,0.39,0.17,0.22,1,0.21,0.20
0.39,0.25,0.30,0.38,0.25,0.10,0.54,0.21,0.26,0.45,0.54,0.26,0.17,0.21,0.55,0.57,0.47,0.51,0.57,0.53,0.48,0.14,0.56,0.15,0.91,0.21,1,0.11
0.28,0.27,0.21,0.29,0.14,0.16,0.10,0.08,0.22,0.21,0.20,0.29,0.10,0.22,0.25,0.21,0.23,0.25,0.30,0.40,0.02,0.19,0.30,0.03,0.10,0.20,0.11,1
