1,0.26,N/A,0.36,0.61,0.26,0.16,0.24,0.14,0.28,0.36,0.32,0.38,0.15,0.10,0.32,0.56,0.25,0.14,0.45,0.10,0.17,0.33,0.16,0.37
0.26,1,N/A,0.17,0.23,0.34,0.14,0.40,0.09,0.57,0.16,0.48,0.43,0.19,0.24,0.47,0.17,0.30,0.30,0.14,0.25,0.19,0.17,0.25,0.38
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.17,N/A,1,0.22,0.20,0.12,0.13,0.08,0.24,0.98,0.25,0.26,0.12,0.03,0.23,0.36,0.11,0.11,0.28,0.05,0.11,0.23,0.14,0.19
0.61,0.23,N/A,0.22,1,0.26,0.18,0.21,0.17,0.21,0.21,0.32,0.20,0.09,0.07,0.31,0.30,0.22,0.15,0.45,0.10,0.20,0.33,0.18,0.36
0.26,0.34,N/A,0.20,0.26,1,0.29,0.26,0.20,0.33,0.16,0.49,0.27,0.22,0.13,0.46,0.23,0.40,0.28,0.30,0.24,0.14,0.26,0.28,0.32
0.16,0.14,N/A,0.12,0.18,0.29,1,0.19,0.09,0.13,0.11,0.31,0.16,0.26,0.12,0.32,0.12,0.37,0.23,0.17,0.08,0.13,0.39,0.18,0.24
0.24,0.40,N/A,0.13,0.21,0.26,0.19,1,0.16,0.40,0.12,0.35,0.31,0.30,0.17,0.43,0.16,0.33,0.26,0.14,0.23,0.20,0.20,0.26,0.33
0.14,0.09,N/A,0.08,0.17,0.20,0.09,0.16,1,0.11,0.06,0.23,0.16,0.07,0.00,0.28,0.21,0.18,0.05,0.13,0.04,0.05,0.06,0.08,0.12
0.28,0.57,N/A,0.24,0.21,0.33,0.13,0.40,0.11,1,0.23,0.48,0.52,0.17,0.21,0.52,0.24,0.29,0.25,0.14,0.29,0.16,0.16,0.41,0.40
0.36,0.16,N/A,0.98,0.21,0.16,0.11,0.12,0.06,0.23,1,0.22,0.27,0.11,0.03,0.19,0.35,0.08,0.09,0.25,0.04,0.10,0.20,0.14,0.17
0.32,0.48,N/A,0.25,0.32,0.49,0.31,0.35,0.23,0.48,0.22,1,0.32,0.25,0.20,0.57,0.22,0.43,0.25,0.27,0.21,0.24,0.33,0.29,0.34
0.38,0.43,N/A,0.26,0.20,0.27,0.16,0.31,0.16,0.52,0.27,0.32,1,0.27,0.08,0.45,0.24,0.36,0.17,0.16,0.19,0.09,0.13,0.17,0.39
0.15,0.19,N/A,0.12,0.09,0.22,0.26,0.30,0.07,0.17,0.11,0.25,0.27,1,0.14,0.32,0.11,0.22,0.11,0.14,0.21,0.04,0.05,0.25,0.22
0.10,0.24,N/A,0.03,0.07,0.13,0.12,0.17,0.00,0.21,0.03,0.20,0.08,0.14,1,0.22,0.08,0.09,0.15,0.03,0.14,0.25,0.09,0.25,0.14
0.32,0.47,N/A,0.23,0.31,0.46,0.32,0.43,0.28,0.52,0.19,0.57,0.45,0.32,0.22,1,0.26,0.44,0.30,0.27,0.27,0.19,0.29,0.33,0.43
0.56,0.17,N/A,0.36,0.30,0.23,0.12,0.16,0.21,0.24,0.35,0.22,0.24,0.11,0.08,0.26,1,0.15,0.11,0.28,0.00,0.09,0.23,0.16,0.22
0.25,0.30,N/A,0.11,0.22,0.40,0.37,0.33,0.18,0.29,0.08,0.43,0.36,0.22,0.09,0.44,0.15,1,0.20,0.14,0.18,0.15,0.23,0.21,0.35
0.14,0.30,N/A,0.11,0.15,0.28,0.23,0.26,0.05,0.25,0.09,0.25,0.17,0.11,0.15,0.30,0.11,0.20,1,0.13,0.12,0.16,0.23,0.09,0.25
0.45,0.14,N/A,0.28,0.45,0.30,0.17,0.14,0.13,0.14,0.25,0.27,0.16,0.14,0.03,0.27,0.28,0.14,0.13,1,0.09,0.11,0.32,0.15,0.29
0.10,0.25,N/A,0.05,0.10,0.24,0.08,0.23,0.04,0.29,0.04,0.21,0.19,0.21,0.14,0.27,0.00,0.18,0.12,0.09,1,0.06,0.13,0.22,0.27
0.17,0.19,N/A,0.11,0.20,0.14,0.13,0.20,0.05,0.16,0.10,0.24,0.09,0.04,0.25,0.19,0.09,0.15,0.16,0.11,0.06,1,0.10,0.16,0.22
0.33,0.17,N/A,0.23,0.33,0.26,0.39,0.20,0.06,0.16,0.20,0.33,0.13,0.05,0.09,0.29,0.23,0.23,0.23,0.32,0.13,0.10,1,0.15,0.27
0.16,0.25,N/A,0.14,0.18,0.28,0.18,0.26,0.08,0.41,0.14,0.29,0.17,0.25,0.25,0.33,0.16,0.21,0.09,0.15,0.22,0.16,0.15,1,0.32
0.37,0.38,N/A,0.19,0.36,0.32,0.24,0.33,0.12,0.40,0.17,0.34,0.39,0.22,0.14,0.43,0.22,0.35,0.25,0.29,0.27,0.22,0.27,0.32,1
