1,0.27,0.17,0.18,0.36,0.29,0.23,0.13,0.24,0.19,0.26,0.21,0.17,0.14,0.26,0.26,0.03,0.29,0.04,0.24,0.27,0.30,0.19,0.33
0.27,1,0.32,0.50,0.82,0.87,0.80,0.28,0.84,0.70,0.93,0.49,0.49,0.37,0.81,0.78,0.08,0.93,0.22,0.79,0.86,0.78,0.63,0.81
0.17,0.32,1,0.25,0.28,0.35,0.32,0.10,0.29,0.18,0.29,0.32,0.24,0.16,0.31,0.33,0.04,0.35,0.03,0.28,0.33,0.37,0.22,0.31
0.18,0.50,0.25,1,0.50,0.54,0.49,0.17,0.42,0.38,0.55,0.32,0.39,0.25,0.85,0.45,0.05,0.54,0.12,0.51,0.54,0.51,0.43,0.46
0.36,0.82,0.28,0.50,1,0.85,0.70,0.28,0.64,0.68,0.85,0.44,0.49,0.39,0.81,0.79,0.07,0.86,0.32,0.81,0.85,0.75,0.65,0.82
0.29,0.87,0.35,0.54,0.85,1,0.75,0.26,0.65,0.70,0.89,0.49,0.53,0.39,0.85,0.81,0.05,0.98,0.25,0.84,0.90,0.82,0.66,0.83
0.23,0.80,0.32,0.49,0.70,0.75,1,0.28,0.79,0.59,0.80,0.53,0.49,0.38,0.73,0.67,0.10,0.80,0.25,0.68,0.76,0.74,0.63,0.67
0.13,0.28,0.10,0.17,0.28,0.26,0.28,1,0.32,0.20,0.28,0.10,0.17,0.11,0.24,0.20,0.01,0.28,0.06,0.19,0.27,0.23,0.19,0.24
0.24,0.84,0.29,0.42,0.64,0.65,0.79,0.32,1,0.56,0.79,0.48,0.41,0.32,0.64,0.63,0.10,0.77,0.21,0.61,0.68,0.68,0.54,0.63
0.19,0.70,0.18,0.38,0.68,0.70,0.59,0.20,0.56,1,0.73,0.34,0.42,0.25,0.68,0.62,0.05,0.71,0.28,0.67,0.69,0.59,0.55,0.64
0.26,0.93,0.29,0.55,0.85,0.89,0.80,0.28,0.79,0.73,1,0.51,0.50,0.35,0.87,0.80,0.06,0.94,0.25,0.83,0.89,0.76,0.67,0.83
0.21,0.49,0.32,0.32,0.44,0.49,0.53,0.10,0.48,0.34,0.51,1,0.36,0.32,0.45,0.43,-0.00,0.51,0.11,0.48,0.53,0.51,0.42,0.43
0.17,0.49,0.24,0.39,0.49,0.53,0.49,0.17,0.41,0.42,0.50,0.36,1,0.32,0.53,0.50,0.04,0.51,0.38,0.51,0.57,0.56,0.52,0.47
0.14,0.37,0.16,0.25,0.39,0.39,0.38,0.11,0.32,0.25,0.35,0.32,0.32,1,0.34,0.43,0.31,0.38,0.15,0.36,0.55,0.46,0.35,0.37
0.26,0.81,0.31,0.85,0.81,0.85,0.73,0.24,0.64,0.68,0.87,0.45,0.53,0.34,1,0.76,0.07,0.85,0.28,0.80,0.85,0.75,0.65,0.77
0.26,0.78,0.33,0.45,0.79,0.81,0.67,0.20,0.63,0.62,0.80,0.43,0.50,0.43,0.76,1,0.27,0.81,0.40,0.77,0.81,0.73,0.62,0.78
0.03,0.08,0.04,0.05,0.07,0.05,0.10,0.01,0.10,0.05,0.06,-0.00,0.04,0.31,0.07,0.27,1,0.06,0.03,0.05,0.13,0.11,0.09,0.06
0.29,0.93,0.35,0.54,0.86,0.98,0.80,0.28,0.77,0.71,0.94,0.51,0.51,0.38,0.85,0.81,0.06,1,0.20,0.84,0.91,0.81,0.65,0.84
0.04,0.22,0.03,0.12,0.32,0.25,0.25,0.06,0.21,0.28,0.25,0.11,0.38,0.15,0.28,0.40,0.03,0.20,1,0.37,0.21,0.34,0.43,0.35
0.24,0.79,0.28,0.51,0.81,0.84,0.68,0.19,0.61,0.67,0.83,0.48,0.51,0.36,0.80,0.77,0.05,0.84,0.37,1,0.82,0.75,0.65,0.76
0.27,0.86,0.33,0.54,0.85,0.90,0.76,0.27,0.68,0.69,0.89,0.53,0.57,0.55,0.85,0.81,0.13,0.91,0.21,0.82,1,0.84,0.66,0.81
0.30,0.78,0.37,0.51,0.75,0.82,0.74,0.23,0.68,0.59,0.76,0.51,0.56,0.46,0.75,0.73,0.11,0.81,0.34,0.75,0.84,1,0.66,0.73
0.19,0.63,0.22,0.43,0.65,0.66,0.63,0.19,0.54,0.55,0.67,0.42,0.52,0.35,0.65,0.62,0.09,0.65,0.43,0.65,0.66,0.66,1,0.63
0.33,0.81,0.31,0.46,0.82,0.83,0.67,0.24,0.63,0.64,0.83,0.43,0.47,0.37,0.77,0.78,0.06,0.84,0.35,0.76,0.81,0.73,0.63,1
