1,0.40,0.32,0.31,0.12,0.20,0.11,0.16,0.32,0.60,0.69,0.16,0.38,0.28,0.03,0.04,0.47,0.22,0.63,0.27,0.16,0.49,0.06,0.67,0.57,0.19,0.33,0.09
0.40,1,0.32,0.35,0.07,0.23,0.15,0.12,0.27,0.49,0.41,0.12,0.30,0.28,0.06,0.02,0.38,0.18,0.42,0.25,0.12,0.27,0.12,0.38,0.20,0.21,0.26,0.08
0.32,0.32,1,0.39,0.13,0.30,0.16,0.17,0.49,0.72,0.43,0.28,0.34,0.35,0.14,0.00,0.42,0.32,0.44,0.31,0.17,0.20,-0.00,0.36,0.13,0.22,0.14,0.13
0.31,0.35,0.39,1,0.05,0.24,0.08,0.08,0.28,0.44,0.39,0.14,0.19,0.26,0.01,-0.00,0.36,0.17,0.35,0.28,0.04,0.16,0.01,0.33,0.13,0.10,0.15,0.04
0.12,0.07,0.13,0.05,1,0.07,0.01,0.14,0.18,0.13,0.12,0.21,0.18,0.11,0.00,-0.00,0.14,0.17,0.14,0.09,0.03,0.06,-0.01,0.14,0.02,0.08,0.05,-0.01
0.20,0.23,0.30,0.24,0.07,1,0.03,0.09,0.34,0.43,0.29,0.15,0.26,0.41,0.02,0.00,0.40,0.19,0.30,0.27,0.11,0.11,0.01,0.25,0.07,0.06,0.04,0.29
0.11,0.15,0.16,0.08,0.01,0.03,1,0.06,0.20,0.19,0.13,0.41,0.13,0.14,-0.00,0.00,0.17,0.28,0.16,0.03,0.01,0.09,-0.00,0.10,-0.00,0.28,0.02,-0.00
0.16,0.12,0.17,0.08,0.14,0.09,0.06,1,0.25,0.20,0.21,0.15,0.14,0.18,0.08,0.01,0.24,0.16,0.19,0.18,0.04,0.13,0.01,0.18,0.06,0.14,0.07,0.06
0.32,0.27,0.49,0.28,0.18,0.34,0.20,0.25,1,0.50,0.39,0.33,0.32,0.30,0.11,0.09,0.49,0.32,0.41,0.30,0.11,0.24,0.01,0.33,0.11,0.30,0.11,0.14
0.60,0.49,0.72,0.44,0.13,0.43,0.19,0.20,0.50,1,0.80,0.33,0.51,0.47,0.06,0.05,0.63,0.41,0.77,0.43,0.24,0.41,0.08,0.74,0.20,0.30,0.36,0.22
0.69,0.41,0.43,0.39,0.12,0.29,0.13,0.21,0.39,0.80,1,0.26,0.47,0.36,0.02,0.06,0.60,0.34,0.85,0.34,0.20,0.52,0.06,0.88,0.24,0.22,0.40,0.16
0.16,0.12,0.28,0.14,0.21,0.15,0.41,0.15,0.33,0.33,0.26,1,0.22,0.17,0.02,0.01,0.27,0.77,0.25,0.13,0.08,0.18,0.01,0.22,0.05,0.10,0.08,0.07
0.38,0.30,0.34,0.19,0.18,0.26,0.13,0.14,0.32,0.51,0.47,0.22,1,0.28,0.03,0.02,0.52,0.29,0.49,0.26,0.12,0.27,0.08,0.42,0.12,0.22,0.14,0.17
0.28,0.28,0.35,0.26,0.11,0.41,0.14,0.18,0.30,0.47,0.36,0.17,0.28,1,0.07,0.01,0.40,0.28,0.39,0.40,0.11,0.15,0.11,0.30,0.14,0.25,0.04,0.17
0.03,0.06,0.14,0.01,0.00,0.02,-0.00,0.08,0.11,0.06,0.02,0.02,0.03,0.07,1,-0.01,0.06,0.02,0.06,0.02,0.01,-0.02,-0.01,0.03,-0.01,-0.02,0.03,0.02
0.04,0.02,0.00,-0.00,-0.00,0.00,0.00,0.01,0.09,0.05,0.06,0.01,0.02,0.01,-0.01,1,0.07,0.00,0.03,0.01,0.03,0.08,0.00,0.02,0.00,0.18,0.01,0.02
0.47,0.38,0.42,0.36,0.14,0.40,0.17,0.24,0.49,0.63,0.60,0.27,0.52,0.40,0.06,0.07,1,0.40,0.61,0.37,0.10,0.33,0.05,0.52,0.17,0.25,0.15,0.26
0.22,0.18,0.32,0.17,0.17,0.19,0.28,0.16,0.32,0.41,0.34,0.77,0.29,0.28,0.02,0.00,0.40,1,0.37,0.30,0.09,0.18,0.17,0.30,0.06,0.18,0.07,0.08
