1,0.27,N/A,0.09,0.23,0.02,0.16,0.16,0.09,N/A,0.15,0.06,0.11,0.12,0.15,0.06,0.03,0.10,0.22,-0.00,0.01,0.06,0.06,0.08,0.04,0.05,0.06,-0.02
0.27,1,N/A,0.25,0.52,0.40,0.44,0.37,0.30,N/A,0.16,0.24,0.28,0.36,0.44,0.08,0.42,0.25,0.34,0.26,0.14,0.12,0.24,0.10,0.25,0.10,0.30,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.25,N/A,1,0.23,0.37,0.23,0.09,0.10,N/A,0.04,0.09,0.18,0.23,0.27,0.07,0.31,0.18,0.23,0.27,0.06,0.07,0.14,0.07,0.10,0.04,0.31,0.29
0.23,0.52,N/A,0.23,1,0.29,0.63,0.43,0.53,N/A,0.17,0.38,0.43,0.61,0.47,0.14,0.46,0.34,0.44,0.38,0.14,0.24,0.44,0.17,0.22,0.14,0.42,0.33
0.02,0.40,N/A,0.37,0.29,1,0.20,0.19,0.12,N/A,0.01,0.17,0.30,0.21,0.34,0.21,0.47,0.28,0.25,0.36,0.14,0.06,0.08,0.03,0.24,0.08,0.16,0.42
0.16,0.44,N/A,0.23,0.63,0.20,1,0.45,0.43,N/A,0.25,0.35,0.32,0.50,0.36,0.13,0.38,0.28,0.38,0.35,0.11,0.15,0.36,0.17,0.22,0.08,0.32,0.26
0.16,0.37,N/A,0.09,0.43,0.19,0.45,1,0.31,N/A,0.14,0.18,0.20,0.31,0.23,0.08,0.27,0.15,0.32,0.23,0.07,0.10,0.20,0.11,0.16,0.05,0.18,0.18
0.09,0.30,N/A,0.10,0.53,0.12,0.43,0.31,1,N/A,0.11,0.33,0.21,0.44,0.28,0.05,0.23,0.14,0.23,0.22,0.08,0.11,0.36,0.11,0.14,0.01,0.26,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.16,N/A,0.04,0.17,0.01,0.25,0.14,0.11,N/A,1,-0.02,0.05,0.11,0.16,-0.02,0.16,0.03,0.03,0.13,0.15,0.06,0.08,0.04,0.06,0.03,0.07,0.05
0.06,0.24,N/A,0.09,0.38,0.17,0.35,0.18,0.33,N/A,-0.02,1,0.17,0.45,0.21,0.08,0.30,0.07,0.26,0.12,0.09,0.16,0.35,0.13,0.14,0.09,0.23,0.16
0.11,0.28,N/A,0.18,0.43,0.30,0.32,0.20,0.21,N/A,0.05,0.17,1,0.29,0.30,0.17,0.40,0.24,0.31,0.26,0.10,0.11,0.09,0.17,0.26,0.01,0.24,0.28
0.12,0.36,N/A,0.23,0.61,0.21,0.50,0.31,0.44,N/A,0.11,0.45,0.29,1,0.35,0.13,0.35,0.24,0.53,0.31,0.11,0.26,0.49,0.20,0.19,0.15,0.39,0.32
0.15,0.44,N/A,0.27,0.47,0.34,0.36,0.23,0.28,N/A,0.16,0.21,0.30,0.35,1,0.18,0.45,0.21,0.26,0.23,0.14,0.18,0.27,0.09,0.24,0.12,0.22,0.30
0.06,0.08,N/A,0.07,0.14,0.21,0.13,0.08,0.05,N/A,-0.02,0.08,0.17,0.13,0.18,1,0.20,0.14,0.18,0.07,0.03,-0.01,0.08,0.02,0.33,0.04,0.08,0.15
0.03,0.42,N/A,0.31,0.46,0.47,0.38,0.27,0.23,N/A,0.16,0.30,0.40,0.35,0.45,0.20,1,0.27,0.36,0.34,0.15,0.15,0.22,0.09,0.42,0.07,0.20,0.38
0.10,0.25,N/A,0.18,0.34,0.28,0.28,0.15,0.14,N/A,0.03,0.07,0.24,0.24,0.21,0.14,0.27,1,0.19,0.30,0.12,0.28,0.09,0.09,0.12,0.07,0.12,0.25
0.22,0.34,N/A,0.23,0.44,0.25,0.38,0.32,0.23,N/A,0.03,0.26,0.31,0.53,0.26,0.18,0.36,0.19,1,0.22,0.17,0.16,0.33,0.13,0.19,0.07,0.28,0.24
