1,0.03,0.34,0.13,0.27,-0.00,0.26,0.65,0.20,0.09,0.26,0.30,0.21,N/A,0.15,0.22,0.16,0.19,0.54,0.24,0.21,0.21,0.44,0.13,0.24,0.18,0.08
0.03,1,0.05,-0.03,-0.03,0.02,0.02,0.03,0.03,0.03,-0.01,0.03,-0.01,N/A,0.04,0.05,-0.08,-0.09,0.19,0.02,0.00,0.02,-0.02,0.07,0.04,-0.01,0.02
0.34,0.05,1,0.12,0.04,0.07,0.08,0.30,0.08,0.09,0.26,0.14,0.06,N/A,0.10,0.22,0.11,0.02,0.42,0.17,0.29,0.41,0.52,0.04,0.11,0.08,0.03
0.13,-0.03,0.12,1,0.02,-0.00,0.11,0.13,0.04,0.01,0.10,0.17,-0.01,N/A,0.00,0.04,0.11,0.03,0.17,0.05,0.08,0.22,0.16,0.01,0.05,0.09,0.01
0.27,-0.03,0.04,0.02,1,-0.01,0.12,0.07,0.06,-0.02,0.05,0.13,0.13,N/A,0.02,0.00,-0.00,0.00,0.14,0.02,0.06,-0.00,0.11,0.02,0.03,0.11,0.02
-0.00,0.02,0.07,-0.00,-0.01,1,0.00,0.02,0.00,0.01,0.01,0.01,0.02,N/A,-0.01,-0.02,0.02,0.01,0.02,-0.03,0.01,-0.00,0.00,0.01,0.01,0.02,0.01
0.26,0.02,0.08,0.11,0.12,0.00,1,0.23,0.17,0.03,0.26,0.18,0.02,N/A,0.03,0.03,0.10,0.04,0.19,0.04,0.16,0.17,0.14,0.02,0.02,0.18,0.04
0.65,0.03,0.30,0.13,0.07,0.02,0.23,1,0.16,0.13,0.31,0.27,0.13,N/A,0.16,0.19,0.18,0.42,0.52,0.26,0.20,0.23,0.44,0.30,0.28,0.11,0.07
0.20,0.03,0.08,0.04,0.06,0.00,0.17,0.16,1,0.03,0.06,0.09,0.06,N/A,0.06,0.12,0.04,-0.02,0.20,0.13,0.13,0.13,0.08,0.01,0.01,0.04,0.00
0.09,0.03,0.09,0.01,-0.02,0.01,0.03,0.13,0.03,1,0.18,0.13,0.04,N/A,0.21,0.09,0.06,0.02,0.10,0.09,0.15,0.27,0.07,0.03,0.06,0.07,-0.04
0.26,-0.01,0.26,0.10,0.05,0.01,0.26,0.31,0.06,0.18,1,0.09,0.10,N/A,0.22,0.02,0.03,0.08,0.26,0.06,0.31,0.31,0.22,0.08,0.06,0.04,-0.02
