1,0.22,0.21,0.43,0.22,0.24,0.32,0.05,0.33,0.39,0.28,0.24,0.36,0.12,0.28,0.50,0.24,0.33,0.32,0.29,0.45,0.31,0.39,0.34,0.11
0.22,1,0.38,0.35,0.13,0.28,0.35,0.03,0.24,0.32,0.34,0.36,0.30,0.15,0.33,0.43,0.17,0.32,0.10,0.15,0.45,0.15,0.15,0.14,0.13
0.21,0.38,1,0.31,0.10,0.26,0.32,0.05,0.23,0.37,0.38,0.24,0.37,0.23,0.42,0.47,0.34,0.26,0.14,0.18,0.57,0.10,0.10,0.15,0.25
0.43,0.35,0.31,1,0.40,0.24,0.39,0.13,0.46,0.60,0.40,0.32,0.57,0.20,0.37,0.72,0.41,0.44,0.38,0.44,0.67,0.21,0.44,0.48,0.19
0.22,0.13,0.10,0.40,1,0.10,0.23,0.05,0.19,0.32,0.21,0.20,0.25,0.10,0.20,0.34,0.16,0.30,0.19,0.27,0.34,0.08,0.30,0.20,0.13
0.24,0.28,0.26,0.24,0.10,1,0.25,0.06,0.27,0.24,0.29,0.16,0.23,0.14,0.19,0.36,0.17,0.15,0.04,0.12,0.39,0.06,0.09,0.16,0.14
0.32,0.35,0.32,0.39,0.23,0.25,1,0.00,0.31,0.36,0.30,0.23,0.36,0.22,0.24,0.51,0.34,0.30,0.17,0.34,0.52,0.05,0.34,0.24,0.13
0.05,0.03,0.05,0.13,0.05,0.06,0.00,1,0.06,0.12,0.08,0.11,0.08,0.10,0.06,0.14,0.11,0.07,0.14,0.04,0.13,0.04,0.04,0.01,0.00
0.33,0.24,0.23,0.46,0.19,0.27,0.31,0.06,1,0.38,0.23,0.21,0.37,0.09,0.18,0.48,0.21,0.28,0.31,0.34,0.39,0.08,0.38,0.31,0.18
0.39,0.32,0.37,0.60,0.32,0.24,0.36,0.12,0.38,1,0.47,0.36,0.54,0.24,0.38,0.69,0.39,0.43,0.30,0.31,0.59,0.18,0.33,0.48,0.18
0.28,0.34,0.38,0.40,0.21,0.29,0.30,0.08,0.23,0.47,1,0.28,0.43,0.17,0.35,0.56,0.28,0.36,0.14,0.20,0.60,0.21,0.15,0.36,0.27
0.24,0.36,0.24,0.32,0.20,0.16,0.23,0.11,0.21,0.36,0.28,1,0.34,0.43,0.34,0.43,0.24,0.34,0.17,0.14,0.41,0.19,0.18,0.16,0.14
0.36,0.30,0.37,0.57,0.25,0.23,0.36,0.08,0.37,0.54,0.43,0.34,1,0.15,0.38,0.67,0.32,0.39,0.29,0.35,0.59,0.31,0.31,0.55,0.20
0.12,0.15,0.23,0.20,0.10,0.14,0.22,0.10,0.09,0.24,0.17,0.43,0.15,1,0.28,0.28,0.22,0.12,0.05,0.12,0.30,0.09,0.03,0.09,0.10
0.28,0.33,0.42,0.37,0.20,0.19,0.24,0.06,0.18,0.38,0.35,0.34,0.38,0.28,1,0.43,0.19,0.28,0.17,0.20,0.51,0.15,0.15,0.15,0.23
0.50,0.43,0.47,0.72,0.34,0.36,0.51,0.14,0.48,0.69,0.56,0.43,0.67,0.28,0.43,1,0.45,0.52,0.42,0.45,0.81,0.23,0.39,0.53,0.26
0.24,0.17,0.34,0.41,0.16,0.17,0.34,0.11,0.21,0.39,0.28,0.24,0.32,0.22,0.19,0.45,1,0.24,0.21,0.27,0.43,0.14,0.27,0.21,0.10
0.33,0.32,0.26,0.44,0.30,0.15,0.30,0.07,0.28,0.43,0.36,0.34,0.39,0.12,0.28,0.52,0.24,1,0.29,0.27,0.47,0.28,0.26,0.28,0.17
0.32,0.10,0.14,0.38,0.19,0.04,0.17,0.14,0.31,0.30,0.14,0.17,0.29,0.05,0.17,0.42,0.21,0.29,1,0.27,0.32,0.23,0.31,0.33,0.09
0.29,0.15,0.18,0.44,0.27,0.12,0.34,0.04,0.34,0.31,0.20,0.14,0.35,0.12,0.20,0.45,0.27,0.27,0.27,1,0.39,0.08,0.36,0.22,0.06
0.45,0.45,0.57,0.67,0.34,0.39,0.52,0.13,0.39,0.59,0.60,0.41,0.59,0.30,0.51,0.81,0.43,0.47,0.32,0.39,1,0.22,0.35,0.37,0.32
0.31,0.15,0.10,0.21,0.08,0.06,0.05,0.04,0.08,0.18,0.21,0.19,0.31,0.09,0.15,0.23,0.14,0.28,0.23,0.08,0.22,1,0.03,0.16,0.22
0.39,0.15,0.10,0.44,0.30,0.09,0.34,0.04,0.38,0.33,0.15,0.18,0.31,0.03,0.15,0.39,0.27,0.26,0.31,0.36,0.35,0.03,1,0.27,0.08
0.34,0.14,0.15,0.48,0.20,0.16,0.24,0.01,0.31,0.48,0.36,0.16,0.55,0.09,0.15,0.53,0.21,0.28,0.33,0.22,0.37,0.16,0.27,1,0.13
0.11,0.13,0.25,0.19,0.13,0.14,0.13,0.00,0.18,0.18,0.27,0.14,0.20,0.10,0.23,0.26,0.10,0.17,0.09,0.06,0.32,0.22,0.08,0.13,1
