1,N/A,0.33,0.21,0.00,0.13,0.22,0.11,0.17,0.01,0.05,0.06,0.13,0.08,0.05,0.30,0.30,0.16,0.19,0.38,0.29,0.16,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,N/A,1,0.49,0.10,0.20,0.50,0.25,0.26,0.02,0.21,0.06,0.24,0.31,0.28,0.39,0.44,0.46,0.37,0.58,0.50,0.33,0.24
0.21,N/A,0.49,1,0.12,0.14,0.58,0.29,0.36,0.05,0.15,0.11,0.46,0.21,0.19,0.33,0.51,0.56,0.33,0.61,0.69,0.39,0.37
0.00,N/A,0.10,0.12,1,0.51,0.11,0.04,0.02,0.00,-0.04,-0.02,-0.01,0.15,-0.01,-0.01,0.04,0.09,0.04,0.11,0.12,0.03,0.03
0.13,N/A,0.20,0.14,0.51,1,0.12,0.01,0.10,0.03,0.01,0.06,0.04,0.29,0.06,0.06,0.08,0.13,0.05,0.11,0.13,0.05,0.02
0.22,N/A,0.50,0.58,0.11,0.12,1,0.26,0.29,0.07,0.45,0.09,0.33,0.16,0.16,0.27,0.42,0.46,0.24,0.57,0.55,0.31,0.30
0.11,N/A,0.25,0.29,0.04,0.01,0.26,1,0.04,0.20,0.03,-0.01,0.06,0.06,0.07,0.17,0.27,0.14,0.43,0.32,0.24,0.32,0.32
0.17,N/A,0.26,0.36,0.02,0.10,0.29,0.04,1,-0.01,0.11,0.30,0.39,0.29,0.57,0.43,0.40,0.50,0.37,0.37,0.43,0.29,0.24
0.01,N/A,0.02,0.05,0.00,0.03,0.07,0.20,-0.01,1,0.07,0.00,0.04,0.03,-0.01,-0.01,0.06,0.08,0.03,0.03,0.05,0.08,0.08
0.05,N/A,0.21,0.15,-0.04,0.01,0.45,0.03,0.11,0.07,1,0.19,0.09,0.04,0.01,0.13,0.09,0.14,0.06,0.07,0.09,0.05,0.05
0.06,N/A,0.06,0.11,-0.02,0.06,0.09,-0.01,0.30,0.00,0.19,1,0.31,0.18,0.21,0.24,0.12,0.15,0.04,0.09,0.12,0.05,0.04
0.13,N/A,0.24,0.46,-0.01,0.04,0.33,0.06,0.39,0.04,0.09,0.31,1,0.19,0.24,0.26,0.26,0.44,0.21,0.26,0.31,0.17,0.16
0.08,N/A,0.31,0.21,0.15,0.29,0.16,0.06,0.29,0.03,0.04,0.18,0.19,1,0.37,0.20,0.19,0.35,0.24,0.19,0.19,0.12,0.09
0.05,N/A,0.28,0.19,-0.01,0.06,0.16,0.07,0.57,-0.01,0.01,0.21,0.24,0.37,1,0.34,0.34,0.39,0.46,0.22,0.24,0.36,0.30
0.30,N/A,0.39,0.33,-0.01,0.06,0.27,0.17,0.43,-0.01,0.13,0.24,0.26,0.20,0.34,1,0.78,0.32,0.44,0.46,0.41,0.48,0.38
0.30,N/A,0.44,0.51,0.04,0.08,0.42,0.27,0.40,0.06,0.09,0.12,0.26,0.19,0.34,0.78,1,0.40,0.44,0.58,0.53,0.68,0.59
0.16,N/A,0.46,0.56,0.09,0.13,0.46,0.14,0.50,0.08,0.14,0.15,0.44,0.35,0.39,0.32,0.40,1,0.34,0.51,0.59,0.33,0.30
0.19,N/A,0.37,0.33,0.04,0.05,0.24,0.43,0.37,0.03,0.06,0.04,0.21,0.24,0.46,0.44,0.44,0.34,1,0.39,0.38,0.46,0.35
0.38,N/A,0.58,0.61,0.11,0.11,0.57,0.32,0.37,0.03,0.07,0.09,0.26,0.19,0.22,0.46,0.58,0.51,0.39,1,0.84,0.48,0.39
0.29,N/A,0.50,0.69,0.12,0.13,0.55,0.24,0.43,0.05,0.09,0.12,0.31,0.19,0.24,0.41,0.53,0.59,0.38,0.84,1,0.43,0.38
0.16,N/A,0.33,0.39,0.03,0.05,0.31,0.32,0.29,0.08,0.05,0.05,0.17,0.12,0.36,0.48,0.68,0.33,0.46,0.48,0.43,1,0.84
0.14,N/A,0.24,0.37,0.03,0.02,0.30,0.32,0.24,0.08,0.05,0.04,0.16,0.09,0.30,0.38,0.59,0.30,0.35,0.39,0.38,0.84,1
