1,0.11,0.09,0.06,0.25,0.04,0.24,0.11,0.31,0.26,0.07,0.00,0.33,0.16,0.25,0.29,0.14,0.13,0.04,0.11
0.11,1,0.03,0.10,0.20,0.02,0.17,0.34,0.25,0.28,0.06,0.02,0.34,0.32,0.35,0.29,0.25,0.14,0.02,0.09
0.09,0.03,1,0.03,0.07,0.02,0.07,-0.04,0.26,0.15,0.02,-0.06,0.23,0.22,0.19,0.12,0.07,0.01,-0.04,0.24
0.06,0.10,0.03,1,0.12,-0.04,0.01,0.08,0.21,0.16,0.09,0.02,0.19,0.06,0.13,0.53,0.03,0.09,0.12,0.18
0.25,0.20,0.07,0.12,1,0.02,0.20,0.20,0.38,0.34,0.05,0.07,0.46,0.36,0.41,0.38,0.46,0.21,0.06,0.15
0.04,0.02,0.02,-0.04,0.02,1,0.01,0.16,0.09,0.16,0.05,-0.06,0.08,0.05,0.07,0.07,-0.00,0.05,0.13,-0.06
0.24,0.17,0.07,0.01,0.20,0.01,1,0.13,0.09,0.10,0.03,0.00,0.22,0.28,0.20,0.09,0.17,0.11,0.13,0.17
0.11,0.34,-0.04,0.08,0.20,0.16,0.13,1,0.29,0.34,0.06,0.13,0.30,0.17,0.24,0.31,0.38,0.21,0.07,0.18
0.31,0.25,0.26,0.21,0.38,0.09,0.09,0.29,1,0.75,0.29,0.02,0.83,0.28,0.63,0.81,0.36,0.43,0.15,0.21
0.26,0.28,0.15,0.16,0.34,0.16,0.10,0.34,0.75,1,0.17,0.04,0.71,0.29,0.58,0.78,0.27,0.31,0.11,0.23
0.07,0.06,0.02,0.09,0.05,0.05,0.03,0.06,0.29,0.17,1,0.00,0.27,0.04,0.15,0.23,0.03,0.15,0.07,0.07
0.00,0.02,-0.06,0.02,0.07,-0.06,0.00,0.13,0.02,0.04,0.00,1,0.04,0.04,0.05,0.03,0.00,-0.02,0.09,0.04
0.33,0.34,0.23,0.19,0.46,0.08,0.22,0.30,0.83,0.71,0.27,0.04,1,0.67,0.86,0.75,0.44,0.37,0.22,0.30
0.16,0.32,0.22,0.06,0.36,0.05,0.28,0.17,0.28,0.29,0.04,0.04,0.67,1,0.84,0.27,0.38,0.11,0.17,0.27
0.25,0.35,0.19,0.13,0.41,0.07,0.20,0.24,0.63,0.58,0.15,0.05,0.86,0.84,1,0.58,0.39,0.25,0.20,0.26
0.29,0.29,0.12,0.53,0.38,0.07,0.09,0.31,0.81,0.78,0.23,0.03,0.75,0.27,0.58,1,0.30,0.41,0.17,0.21
0.14,0.25,0.07,0.03,0.46,-0.00,0.17,0.38,0.36,0.27,0.03,0.00,0.44,0.38,0.39,0.30,1,0.16,0.05,0.08
0.13,0.14,0.01,0.09,0.21,0.05,0.11,0.21,0.43,0.31,0.15,-0.02,0.37,0.11,0.25,0.41,0.16,1,0.14,0.04
0.04,0.02,-0.04,0.12,0.06,0.13,0.13,0.07,0.15,0.11,0.07,0.09,0.22,0.17,0.20,0.17,0.05,0.14,1,0.08
0.11,0.09,0.24,0.18,0.15,-0.06,0.17,0.18,0.21,0.23,0.07,0.04,0.30,0.27,0.26,0.21,0.08,0.04,0.08,1
