1,-0.01,0.04,0.08,0.04,0.03,0.02,0.07,-0.03,0.00,0.01,-0.02,0.14,-0.02,0.10,-0.03,0.03,0.03,-0.06,0.01,0.02,0.04,0.04,-0.05,0.14,-0.01,0.06
-0.01,1,0.12,0.09,0.16,0.12,0.09,0.17,0.10,0.06,0.12,0.14,0.05,-0.04,0.14,0.03,0.12,-0.01,0.10,0.12,0.09,0.05,0.03,-0.01,-0.03,0.02,0.09
0.04,0.12,1,0.28,0.46,0.41,0.40,0.35,0.39,0.39,0.23,0.15,0.08,0.01,0.38,0.04,0.24,0.07,0.36,0.42,0.43,0.12,0.04,0.03,0.24,0.05,0.36
0.08,0.09,0.28,1,0.37,0.24,0.50,0.35,0.59,0.47,0.25,0.17,0.08,0.02,0.38,0.10,0.34,0.02,0.48,0.24,0.47,0.13,0.04,0.12,0.11,0.11,0.42
0.04,0.16,0.46,0.37,1,0.35,0.40,0.51,0.34,0.42,0.18,0.25,0.13,0.06,0.69,0.28,0.44,0.09,0.32,0.52,0.62,0.11,0.18,0.01,0.13,0.25,0.62
0.03,0.12,0.41,0.24,0.35,1,0.33,0.30,0.23,0.34,0.29,0.18,0.20,0.04,0.30,0.06,0.28,0.03,0.19,0.42,0.37,0.11,-0.00,0.01,-0.00,0.07,0.24
0.02,0.09,0.40,0.50,0.40,0.33,1,0.54,0.64,0.60,0.23,0.20,0.09,-0.01,0.46,0.10,0.49,0.18,0.39,0.29,0.52,0.13,0.02,0.12,0.10,0.19,0.46
0.07,0.17,0.35,0.35,0.51,0.30,0.54,1,0.42,0.51,0.27,0.25,0.09,0.05,0.73,0.10,0.61,0.09,0.27,0.42,0.63,0.16,0.08,0.08,0.13,0.26,0.59
-0.03,0.10,0.39,0.59,0.34,0.23,0.64,0.42,1,0.62,0.30,0.17,0.04,0.00,0.36,0.10,0.32,0.03,0.45,0.20,0.39,0.10,0.01,0.14,0.09,0.12,0.44
0.00,0.06,0.39,0.47,0.42,0.34,0.60,0.51,0.62,1,0.23,0.32,0.09,0.00,0.45,0.09,0.45,0.11,0.34,0.37,0.46,0.30,0.02,0.06,0.33,0.10,0.40
0.01,0.12,0.23,0.25,0.18,0.29,0.23,0.27,0.30,0.23,1,0.05,0.06,0.03,0.28,0.07,0.33,0.06,0.25,0.26,0.26,0.06,0.02,0.03,0.02,0.28,0.31
-0.02,0.14,0.15,0.17,0.25,0.18,0.20,0.25,0.17,0.32,0.05,1,0.14,-0.05,0.26,0.07,0.17,0.04,0.10,0.20,0.27,0.18,0.00,0.09,0.13,0.14,0.20
0.14,0.05,0.08,0.08,0.13,0.20,0.09,0.09,0.04,0.09,0.06,0.14,1,0.03,0.07,0.02,0.15,-0.03,0.04,0.05,0.14,-0.01,-0.02,-0.02,0.08,0.01,0.08
-0.02,-0.04,0.01,0.02,0.06,0.04,-0.01,0.05,0.00,0.00,0.03,-0.05,0.03,1,0.06,0.03,0.11,0.02,0.02,0.10,0.02,0.02,0.02,-0.03,-0.08,0.00,0.02
0.10,0.14,0.38,0.38,0.69,0.30,0.46,0.73,0.36,0.45,0.28,0.26,0.07,0.06,1,0.21,0.57,0.10,0.29,0.57,0.73,0.20,0.16,0.15,0.14,0.25,0.75
-0.03,0.03,0.04,0.10,0.28,0.06,0.10,0.10,0.10,0.09,0.07,0.07,0.02,0.03,0.21,1,0.10,0.03,0.06,0.16,0.12,-0.01,0.07,0.01,0.02,0.04,0.21
0.03,0.12,0.24,0.34,0.44,0.28,0.49,0.61,0.32,0.45,0.33,0.17,0.15,0.11,0.57,0.10,1,0.07,0.18,0.40,0.50,0.25,0.02,0.06,0.06,0.33,0.54
0.03,-0.01,0.07,0.02,0.09,0.03,0.18,0.09,0.03,0.11,0.06,0.04,-0.03,0.02,0.10,0.03,0.07,1,0.03,0.09,0.05,0.04,0.04,0.01,0.09,0.22,0.08
-0.06,0.10,0.36,0.48,0.32,0.19,0.39,0.27,0.45,0.34,0.25,0.10,0.04,0.02,0.29,0.06,0.18,0.03,1,0.21,0.33,0.08,0.03,0.07,0.14,0.10,0.30
0.01,0.12,0.42,0.24,0.52,0.42,0.29,0.42,0.20,0.37,0.26,0.20,0.05,0.10,0.57,0.16,0.40,0.09,0.21,1,0.51,0.21,0.09,-0.03,0.17,0.16,0.42
0.02,0.09,0.43,0.47,0.62,0.37,0.52,0.63,0.39,0.46,0.26,0.27,0.14,0.02,0.73,0.12,0.50,0.05,0.33,0.51,1,0.13,0.10,0.09,0.18,0.24,0.64
0.04,0.05,0.12,0.13,0.11,0.11,0.13,0.16,0.10,0.30,0.06,0.18,-0.01,0.02,0.20,-0.01,0.25,0.04,0.08,0.21,0.13,1,0.02,0.07,0.24,0.03,0.15
0.04,0.03,0.04,0.04,0.18,-0.00,0.02,0.08,0.01,0.02,0.02,0.00,-0.02,0.02,0.16,0.07,0.02,0.04,0.03,0.09,0.10,0.02,1,0.02,0.02,0.00,0.17
-0.05,-0.01,0.03,0.12,0.01,0.01,0.12,0.08,0.14,0.06,0.03,0.09,-0.02,-0.03,0.15,0.01,0.06,0.01,0.07,-0.03,0.09,0.07,0.02,1,0.10,-0.06,0.12
0.14,-0.03,0.24,0.11,0.13,-0.00,0.10,0.13,0.09,0.33,0.02,0.13,0.08,-0.08,0.14,0.02,0.06,0.09,0.14,0.17,0.18,0.24,0.02,0.10,1,-0.01,0.13
-0.01,0.02,0.05,0.11,0.25,0.07,0.19,0.26,0.12,0.10,0.28,0.14,0.01,0.00,0.25,0.04,0.33,0.22,0.10,0.16,0.24,0.03,0.00,-0.06,-0.01,1,0.30
0.06,0.09,0.36,0.42,0.62,0.24,0.46,0.59,0.44,0.40,0.31,0.20,0.08,0.02,0.75,0.21,0.54,0.08,0.30,0.42,0.64,0.15,0.17,0.12,0.13,0.30,1
