1,0.73,0.65,0.70,0.42,0.38,0.63,0.65,0.78,0.66,0.64,0.65,0.70,0.66,0.36,0.51,0.76,0.65,0.70,0.72,0.71,0.59,0.48,0.73,0.44,0.17,0.55,0.72,0.77,0.61,0.74
0.73,1,0.72,0.91,0.54,0.41,0.84,0.80,0.80,0.77,0.58,0.72,0.77,0.90,0.45,0.57,0.83,0.74,0.84,0.85,0.73,0.75,0.70,0.94,0.66,0.27,0.68,0.81,0.89,0.76,0.81
0.65,0.72,1,0.72,0.49,0.32,0.56,0.83,0.71,0.65,0.74,1.00,0.72,0.61,0.44,0.67,0.74,0.70,0.92,0.70,0.62,0.64,0.53,0.73,0.45,0.20,0.64,0.66,0.79,0.63,0.69
0.70,0.91,0.72,1,0.57,0.35,0.79,0.79,0.77,0.73,0.59,0.72,0.78,0.87,0.42,0.56,0.80,0.72,0.83,0.83,0.72,0.72,0.70,0.92,0.64,0.25,0.68,0.78,0.86,0.73,0.77
0.42,0.54,0.49,0.57,1,0.19,0.43,0.50,0.48,0.46,0.47,0.49,0.55,0.51,0.32,0.43,0.50,0.47,0.52,0.52,0.42,0.45,0.65,0.55,0.41,0.20,0.73,0.43,0.55,0.48,0.45
0.38,0.41,0.32,0.35,0.19,1,0.43,0.43,0.39,0.35,0.21,0.32,0.32,0.43,0.21,0.19,0.42,0.37,0.42,0.40,0.31,0.30,0.27,0.43,0.36,0.30,0.27,0.41,0.40,0.37,0.68
0.63,0.84,0.56,0.79,0.43,0.43,1,0.70,0.67,0.67,0.30,0.56,0.63,0.91,0.32,0.36,0.67,0.59,0.78,0.79,0.66,0.58,0.67,0.86,0.61,0.22,0.53,0.71,0.76,0.64,0.75
0.65,0.80,0.83,0.79,0.50,0.43,0.70,1,0.73,0.68,0.59,0.83,0.72,0.76,0.46,0.61,0.76,0.70,0.89,0.78,0.64,0.67,0.63,0.82,0.58,0.27,0.64,0.69,0.79,0.68,0.75
0.78,0.80,0.71,0.77,0.48,0.39,0.67,0.73,1,0.70,0.65,0.71,0.73,0.72,0.43,0.54,0.83,0.70,0.77,0.78,0.75,0.67,0.56,0.82,0.49,0.22,0.63,0.80,0.83,0.66,0.74
0.66,0.77,0.65,0.73,0.46,0.35,0.67,0.68,0.70,1,0.57,0.65,0.72,0.72,0.34,0.50,0.72,0.65,0.70,0.72,0.62,0.60,0.56,0.80,0.66,0.29,0.56,0.70,0.76,0.80,0.68
0.64,0.58,0.74,0.59,0.47,0.21,0.30,0.59,0.65,0.57,1,0.74,0.73,0.34,0.36,0.70,0.73,0.71,0.63,0.55,0.55,0.57,0.34,0.54,0.25,0.08,0.63,0.56,0.75,0.55,0.56
0.65,0.72,1.00,0.72,0.49,0.32,0.56,0.83,0.71,0.65,0.74,1,0.72,0.61,0.44,0.67,0.74,0.70,0.92,0.70,0.62,0.64,0.53,0.73,0.45,0.20,0.64,0.66,0.79,0.63,0.69
0.70,0.77,0.72,0.78,0.55,0.32,0.63,0.72,0.73,0.72,0.73,0.72,1,0.68,0.38,0.62,0.78,0.72,0.76,0.74,0.69,0.65,0.55,0.79,0.49,0.20,0.63,0.70,0.83,0.67,0.71
0.66,0.90,0.61,0.87,0.51,0.43,0.91,0.76,0.72,0.72,0.34,0.61,0.68,1,0.39,0.41,0.72,0.64,0.80,0.83,0.69,0.65,0.73,0.92,0.70,0.30,0.58,0.75,0.79,0.71,0.79
0.36,0.45,0.44,0.42,0.32,0.21,0.32,0.46,0.43,0.34,0.36,0.44,0.38,0.39,1,0.40,0.36,0.54,0.46,0.41,0.31,0.50,0.43,0.47,0.41,0.29,0.41,0.35,0.41,0.39,0.37
0.51,0.57,0.67,0.56,0.43,0.19,0.36,0.61,0.54,0.50,0.70,0.67,0.62,0.41,0.40,1,0.57,0.57,0.60,0.49,0.46,0.54,0.42,0.55,0.36,0.18,0.55,0.45,0.62,0.54,0.48
0.76,0.83,0.74,0.80,0.50,0.42,0.67,0.76,0.83,0.72,0.73,0.74,0.78,0.72,0.36,0.57,1,0.74,0.79,0.80,0.74,0.70,0.56,0.82,0.51,0.20,0.65,0.78,0.88,0.69,0.78
0.65,0.74,0.70,0.72,0.47,0.37,0.59,0.70,0.70,0.65,0.71,0.70,0.72,0.64,0.54,0.57,0.74,1,0.73,0.69,0.60,0.68,0.53,0.74,0.51,0.23,0.61,0.65,0.77,0.64,0.70
0.70,0.84,0.92,0.83,0.52,0.42,0.78,0.89,0.77,0.70,0.63,0.92,0.76,0.80,0.46,0.60,0.79,0.73,1,0.81,0.71,0.68,0.64,0.85,0.56,0.25,0.66,0.75,0.84,0.69,0.79
0.72,0.85,0.70,0.83,0.52,0.40,0.79,0.78,0.78,0.72,0.55,0.70,0.74,0.83,0.41,0.49,0.80,0.69,0.81,1,0.73,0.68,0.67,0.85,0.55,0.25,0.63,0.78,0.84,0.66,0.77
0.71,0.73,0.62,0.72,0.42,0.31,0.66,0.64,0.75,0.62,0.55,0.62,0.69,0.69,0.31,0.46,0.74,0.60,0.71,0.73,1,0.59,0.52,0.73,0.45,0.16,0.52,0.71,0.75,0.58,0.65
0.59,0.75,0.64,0.72,0.45,0.30,0.58,0.67,0.67,0.60,0.57,0.64,0.65,0.65,0.50,0.54,0.70,0.68,0.68,0.68,0.59,1,0.59,0.73,0.58,0.19,0.60,0.63,0.71,0.62,0.63
0.48,0.70,0.53,0.70,0.65,0.27,0.67,0.63,0.56,0.56,0.34,0.53,0.55,0.73,0.43,0.42,0.56,0.53,0.64,0.67,0.52,0.59,1,0.72,0.59,0.29,0.76,0.53,0.62,0.57,0.56
0.73,0.94,0.73,0.92,0.55,0.43,0.86,0.82,0.82,0.80,0.54,0.73,0.79,0.92,0.47,0.55,0.82,0.74,0.85,0.85,0.73,0.73,0.72,1,0.70,0.31,0.67,0.82,0.89,0.77,0.82
0.44,0.66,0.45,0.64,0.41,0.36,0.61,0.58,0.49,0.66,0.25,0.45,0.49,0.70,0.41,0.36,0.51,0.51,0.56,0.55,0.45,0.58,0.59,0.70,1,0.36,0.47,0.48,0.53,0.86,0.55
0.17,0.27,0.20,0.25,0.20,0.30,0.22,0.27,0.22,0.29,0.08,0.20,0.20,0.30,0.29,0.18,0.20,0.23,0.25,0.25,0.16,0.19,0.29,0.31,0.36,1,0.17,0.22,0.19,0.29,0.24
0.55,0.68,0.64,0.68,0.73,0.27,0.53,0.64,0.63,0.56,0.63,0.64,0.63,0.58,0.41,0.55,0.65,0.61,0.66,0.63,0.52,0.60,0.76,0.67,0.47,0.17,1,0.57,0.70,0.61,0.59
0.72,0.81,0.66,0.78,0.43,0.41,0.71,0.69,0.80,0.70,0.56,0.66,0.70,0.75,0.35,0.45,0.78,0.65,0.75,0.78,0.71,0.63,0.53,0.82,0.48,0.22,0.57,1,0.79,0.62,0.75
0.77,0.89,0.79,0.86,0.55,0.40,0.76,0.79,0.83,0.76,0.75,0.79,0.83,0.79,0.41,0.62,0.88,0.77,0.84,0.84,0.75,0.71,0.62,0.89,0.53,0.19,0.70,0.79,1,0.72,0.81
0.61,0.76,0.63,0.73,0.48,0.37,0.64,0.68,0.66,0.80,0.55,0.63,0.67,0.71,0.39,0.54,0.69,0.64,0.69,0.66,0.58,0.62,0.57,0.77,0.86,0.29,0.61,0.62,0.72,1,0.67
0.74,0.81,0.69,0.77,0.45,0.68,0.75,0.75,0.74,0.68,0.56,0.69,0.71,0.79,0.37,0.48,0.78,0.70,0.79,0.77,0.65,0.63,0.56,0.82,0.55,0.24,0.59,0.75,0.81,0.67,1
