1,0.66,0.73,0.76,0.93,0.92,0.85,0.81,0.83,0.31,0.25,0.91,0.61,0.81,0.80,0.75,0.29,0.43
0.66,1,0.73,0.75,0.69,0.69,0.62,0.74,0.62,0.42,0.20,0.65,0.62,0.77,0.75,0.59,0.42,0.45
0.73,0.73,1,0.86,0.72,0.71,0.73,0.76,0.73,0.42,0.36,0.71,0.80,0.76,0.76,0.65,0.54,0.61
0.76,0.75,0.86,1,0.79,0.77,0.76,0.86,0.77,0.42,0.32,0.76,0.82,0.89,0.85,0.69,0.47,0.58
0.93,0.69,0.72,0.79,1,0.97,0.90,0.86,0.87,0.29,0.22,0.96,0.62,0.85,0.84,0.80,0.30,0.42
0.92,0.69,0.71,0.77,0.97,1,0.88,0.84,0.85,0.30,0.20,0.93,0.60,0.84,0.82,0.78,0.29,0.40
0.85,0.62,0.73,0.76,0.90,0.88,1,0.79,0.85,0.28,0.27,0.87,0.64,0.78,0.76,0.74,0.32,0.44
0.81,0.74,0.76,0.86,0.86,0.84,0.79,1,0.77,0.30,0.24,0.82,0.69,0.90,0.91,0.70,0.32,0.46
0.83,0.62,0.73,0.77,0.87,0.85,0.85,0.77,1,0.33,0.26,0.84,0.67,0.75,0.76,0.78,0.39,0.46
0.31,0.42,0.42,0.42,0.29,0.30,0.28,0.30,0.33,1,0.09,0.29,0.40,0.28,0.33,0.37,0.60,0.30
0.25,0.20,0.36,0.32,0.22,0.20,0.27,0.24,0.26,0.09,1,0.22,0.35,0.23,0.25,0.23,0.18,0.38
0.91,0.65,0.71,0.76,0.96,0.93,0.87,0.82,0.84,0.29,0.22,1,0.61,0.81,0.82,0.80,0.33,0.42
0.61,0.62,0.80,0.82,0.62,0.60,0.64,0.69,0.67,0.40,0.35,0.61,1,0.71,0.66,0.60,0.48,0.71
0.81,0.77,0.76,0.89,0.85,0.84,0.78,0.90,0.75,0.28,0.23,0.81,0.71,1,0.88,0.69,0.28,0.47
0.80,0.75,0.76,0.85,0.84,0.82,0.76,0.91,0.76,0.33,0.25,0.82,0.66,0.88,1,0.68,0.34,0.46
0.75,0.59,0.65,0.69,0.80,0.78,0.74,0.70,0.78,0.37,0.23,0.80,0.60,0.69,0.68,1,0.38,0.41
0.29,0.42,0.54,0.47,0.30,0.29,0.32,0.32,0.39,0.60,0.18,0.33,0.48,0.28,0.34,0.38,1,0.40
0.43,0.45,0.61,0.58,0.42,0.40,0.44,0.46,0.46,0.30,0.38,0.42,0.71,0.47,0.46,0.41,0.40,1
