1,0.51,0.78,0.91,0.61,0.86,0.28,0.88,0.74,0.17,0.20,0.94,0.09,0.89,0.93,0.85,0.42,0.35,0.87,0.96,0.26,0.92,0.67,0.70,0.93
0.51,1,0.53,0.51,0.40,0.68,0.28,0.58,0.77,0.29,0.17,0.50,0.08,0.57,0.50,0.60,0.48,0.24,0.72,0.50,0.39,0.50,0.78,0.73,0.51
0.78,0.53,1,0.75,0.61,0.80,0.30,0.79,0.73,0.24,0.17,0.83,0.08,0.81,0.83,0.78,0.35,0.29,0.82,0.80,0.26,0.81,0.66,0.82,0.83
0.91,0.51,0.75,1,0.58,0.84,0.29,0.86,0.73,0.17,0.26,0.90,0.08,0.86,0.89,0.82,0.45,0.36,0.84,0.93,0.25,0.88,0.66,0.68,0.89
0.61,0.40,0.61,0.58,1,0.59,0.16,0.60,0.61,0.13,0.07,0.66,0.09,0.66,0.64,0.59,0.25,0.14,0.63,0.63,0.19,0.65,0.45,0.57,0.66
0.86,0.68,0.80,0.84,0.59,1,0.41,0.87,0.84,0.25,0.20,0.88,0.11,0.87,0.87,0.84,0.50,0.28,0.93,0.87,0.32,0.86,0.79,0.81,0.88
0.28,0.28,0.30,0.29,0.16,0.41,1,0.34,0.30,0.09,0.06,0.26,0.03,0.26,0.25,0.22,0.40,0.13,0.32,0.28,0.10,0.23,0.29,0.33,0.26
0.88,0.58,0.79,0.86,0.60,0.87,0.34,1,0.79,0.23,0.18,0.91,0.11,0.90,0.89,0.87,0.47,0.29,0.90,0.89,0.29,0.89,0.73,0.73,0.91
0.74,0.77,0.73,0.73,0.61,0.84,0.30,0.79,1,0.27,0.18,0.75,0.13,0.76,0.74,0.79,0.53,0.32,0.90,0.74,0.42,0.74,0.85,0.83,0.75
0.17,0.29,0.24,0.17,0.13,0.25,0.09,0.23,0.27,1,0.01,0.20,-0.02,0.25,0.19,0.22,0.11,0.06,0.25,0.19,0.06,0.19,0.24,0.29,0.20
0.20,0.17,0.17,0.26,0.07,0.20,0.06,0.18,0.18,0.01,1,0.18,0.01,0.15,0.20,0.16,0.26,0.28,0.18,0.21,0.13,0.17,0.18,0.20,0.17
0.94,0.50,0.83,0.90,0.66,0.88,0.26,0.91,0.75,0.20,0.18,1,0.09,0.95,0.98,0.88,0.37,0.25,0.89,0.97,0.23,0.99,0.65,0.70,0.99
0.09,0.08,0.08,0.08,0.09,0.11,0.03,0.11,0.13,-0.02,0.01,0.09,1,0.07,0.15,0.09,0.04,0.01,0.11,0.09,-0.01,0.08,0.10,0.16,0.10
0.89,0.57,0.81,0.86,0.66,0.87,0.26,0.90,0.76,0.25,0.15,0.95,0.07,1,0.93,0.86,0.39,0.23,0.88,0.92,0.22,0.93,0.66,0.70,0.94
0.93,0.50,0.83,0.89,0.64,0.87,0.25,0.89,0.74,0.19,0.20,0.98,0.15,0.93,1,0.87,0.36,0.25,0.88,0.95,0.23,0.97,0.65,0.71,0.98
0.85,0.60,0.78,0.82,0.59,0.84,0.22,0.87,0.79,0.22,0.16,0.88,0.09,0.86,0.87,1,0.42,0.31,0.90,0.85,0.38,0.86,0.84,0.76,0.88
0.42,0.48,0.35,0.45,0.25,0.50,0.40,0.47,0.53,0.11,0.26,0.37,0.04,0.39,0.36,0.42,1,0.46,0.49,0.38,0.28,0.35,0.51,0.48,0.38
0.35,0.24,0.29,0.36,0.14,0.28,0.13,0.29,0.32,0.06,0.28,0.25,0.01,0.23,0.25,0.31,0.46,1,0.30,0.27,0.21,0.23,0.34,0.35,0.25
0.87,0.72,0.82,0.84,0.63,0.93,0.32,0.90,0.90,0.25,0.18,0.89,0.11,0.88,0.88,0.90,0.49,0.30,1,0.88,0.37,0.88,0.87,0.84,0.89
0.96,0.50,0.80,0.93,0.63,0.87,0.28,0.89,0.74,0.19,0.21,0.97,0.09,0.92,0.95,0.85,0.38,0.27,0.88,1,0.23,0.95,0.64,0.69,0.96
0.26,0.39,0.26,0.25,0.19,0.32,0.10,0.29,0.42,0.06,0.13,0.23,-0.01,0.22,0.23,0.38,0.28,0.21,0.37,0.23,1,0.22,0.50,0.41,0.23
0.92,0.50,0.81,0.88,0.65,0.86,0.23,0.89,0.74,0.19,0.17,0.99,0.08,0.93,0.97,0.86,0.35,0.23,0.88,0.95,0.22,1,0.63,0.67,0.98
0.67,0.78,0.66,0.66,0.45,0.79,0.29,0.73,0.85,0.24,0.18,0.65,0.10,0.66,0.65,0.84,0.51,0.34,0.87,0.64,0.50,0.63,1,0.84,0.66
0.70,0.73,0.82,0.68,0.57,0.81,0.33,0.73,0.83,0.29,0.20,0.70,0.16,0.70,0.71,0.76,0.48,0.35,0.84,0.69,0.41,0.67,0.84,1,0.70
0.93,0.51,0.83,0.89,0.66,0.88,0.26,0.91,0.75,0.20,0.17,0.99,0.10,0.94,0.98,0.88,0.38,0.25,0.89,0.96,0.23,0.98,0.66,0.70,1
