1,N/A,0.04,N/A,0.25,0.10,N/A,0.28,0.54,0.17,N/A,0.17,0.09,0.12,0.29,0.08,0.21,0.08,0.06,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,1,N/A,0.10,0.03,N/A,0.11,0.11,0.10,N/A,0.01,0.25,0.11,0.09,0.10,0.16,0.04,0.05,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,N/A,0.10,N/A,1,0.40,N/A,0.67,0.27,0.28,N/A,0.22,0.15,0.32,0.58,0.44,0.58,0.37,0.31,0.40
0.10,N/A,0.03,N/A,0.40,1,N/A,0.42,0.11,0.22,N/A,0.13,0.09,0.29,0.43,0.46,0.50,0.42,0.25,1.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,N/A,0.11,N/A,0.67,0.42,N/A,1,0.29,0.33,N/A,0.18,0.19,0.33,0.68,0.45,0.62,0.47,0.28,0.42
0.54,N/A,0.11,N/A,0.27,0.11,N/A,0.29,1,0.27,N/A,0.14,0.14,0.14,0.24,0.07,0.21,0.07,0.05,0.11
0.17,N/A,0.10,N/A,0.28,0.22,N/A,0.33,0.27,1,N/A,0.15,0.21,0.21,0.29,0.16,0.25,0.11,0.17,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,N/A,0.01,N/A,0.22,0.13,N/A,0.18,0.14,0.15,N/A,1,0.10,0.20,0.17,0.03,0.19,0.05,0.05,0.13
0.09,N/A,0.25,N/A,0.15,0.09,N/A,0.19,0.14,0.21,N/A,0.10,1,0.04,0.16,0.05,0.18,0.06,0.14,0.09
0.12,N/A,0.11,N/A,0.32,0.29,N/A,0.33,0.14,0.21,N/A,0.20,0.04,1,0.37,0.15,0.28,0.15,0.11,0.29
0.29,N/A,0.09,N/A,0.58,0.43,N/A,0.68,0.24,0.29,N/A,0.17,0.16,0.37,1,0.55,0.57,0.48,0.31,0.43
0.08,N/A,0.10,N/A,0.44,0.46,N/A,0.45,0.07,0.16,N/A,0.03,0.05,0.15,0.55,1,0.50,0.40,0.34,0.46
0.21,N/A,0.16,N/A,0.58,0.50,N/A,0.62,0.21,0.25,N/A,0.19,0.18,0.28,0.57,0.50,1,0.55,0.31,0.50
0.08,N/A,0.04,N/A,0.37,0.42,N/A,0.47,0.07,0.11,N/A,0.05,0.06,0.15,0.48,0.40,0.55,1,0.32,0.42
0.06,N/A,0.05,N/A,0.31,0.25,N/A,0.28,0.05,0.17,N/A,0.05,0.14,0.11,0.31,0.34,0.31,0.32,1,0.25
0.10,N/A,0.03,N/A,0.40,1.00,N/A,0.42,0.11,0.22,N/A,0.13,0.09,0.29,0.43,0.46,0.50,0.42,0.25,1
