1,0.07,-0.03,0.02,-0.00,0.05,0.46,0.31,0.19,0.02,0.02,0.22,0.16,0.09,0.05,0.27,0.06,0.07,0.26,0.20,N/A,0.19,0.05,0.34
0.07,1,0.01,0.23,0.01,0.57,0.42,0.45,0.22,0.31,0.03,0.36,0.19,0.41,0.05,0.50,0.16,0.27,0.14,0.56,N/A,0.26,0.21,0.19
-0.03,0.01,1,0.01,0.07,0.04,0.18,0.13,-0.00,0.09,0.13,-0.00,0.00,0.14,0.06,0.16,0.22,0.01,0.02,0.13,N/A,-0.03,0.11,0.05
0.02,0.23,0.01,1,-0.02,0.19,0.18,0.17,0.15,0.05,-0.02,0.08,0.21,0.15,-0.02,0.25,0.02,0.11,0.01,0.14,N/A,0.17,0.12,0.07
-0.00,0.01,0.07,-0.02,1,0.11,0.04,0.07,0.11,0.08,-0.01,-0.00,-0.01,0.10,-0.03,0.04,0.02,0.09,-0.03,0.16,N/A,0.05,0.01,0.04
0.05,0.57,0.04,0.19,0.11,1,0.34,0.44,0.17,0.44,0.05,0.12,0.18,0.57,0.00,0.37,0.17,0.17,0.10,0.62,N/A,0.21,0.17,0.17
0.46,0.42,0.18,0.18,0.04,0.34,1,0.67,0.38,0.28,0.25,0.39,0.38,0.51,0.03,0.76,0.35,0.33,0.36,0.65,N/A,0.42,0.24,0.52
0.31,0.45,0.13,0.17,0.07,0.44,0.67,1,0.39,0.78,0.20,0.43,0.27,0.69,0.05,0.72,0.34,0.34,0.24,0.62,N/A,0.39,0.21,0.35
0.19,0.22,-0.00,0.15,0.11,0.17,0.38,0.39,1,0.16,0.05,0.28,0.14,0.19,0.03,0.45,0.08,0.15,0.15,0.31,N/A,0.14,0.14,0.22
0.02,0.31,0.09,0.05,0.08,0.44,0.28,0.78,0.16,1,0.13,0.22,0.08,0.69,0.03,0.34,0.23,0.19,0.06,0.44,N/A,0.11,0.09,0.11
0.02,0.03,0.13,-0.02,-0.01,0.05,0.25,0.20,0.05,0.13,1,0.10,0.05,0.16,0.05,0.22,0.14,0.08,0.03,0.17,N/A,0.10,0.06,0.09
0.22,0.36,-0.00,0.08,-0.00,0.12,0.39,0.43,0.28,0.22,0.10,1,0.20,0.24,-0.03,0.47,0.08,0.28,0.20,0.33,N/A,0.30,0.15,0.25
0.16,0.19,0.00,0.21,-0.01,0.18,0.38,0.27,0.14,0.08,0.05,0.20,1,0.17,0.03,0.29,0.13,0.14,0.19,0.23,N/A,0.30,0.11,0.25
0.09,0.41,0.14,0.15,0.10,0.57,0.51,0.69,0.19,0.69,0.16,0.24,0.17,1,0.05,0.47,0.38,0.28,0.11,0.56,N/A,0.19,0.18,0.24
0.05,0.05,0.06,-0.02,-0.03,0.00,0.03,0.05,0.03,0.03,0.05,-0.03,0.03,0.05,1,0.02,0.04,-0.00,-0.03,0.04,N/A,-0.05,-0.03,-0.03
0.27,0.50,0.16,0.25,0.04,0.37,0.76,0.72,0.45,0.34,0.22,0.47,0.29,0.47,0.02,1,0.34,0.37,0.24,0.63,N/A,0.41,0.32,0.33
0.06,0.16,0.22,0.02,0.02,0.17,0.35,0.34,0.08,0.23,0.14,0.08,0.13,0.38,0.04,0.34,1,0.17,0.06,0.25,N/A,0.09,0.19,0.17
0.07,0.27,0.01,0.11,0.09,0.17,0.33,0.34,0.15,0.19,0.08,0.28,0.14,0.28,-0.00,0.37,0.17,1,0.11,0.24,N/A,0.24,0.13,0.14
0.26,0.14,0.02,0.01,-0.03,0.10,0.36,0.24,0.15,0.06,0.03,0.20,0.19,0.11,-0.03,0.24,0.06,0.11,1,0.24,N/A,0.13,0.05,0.16
0.20,0.56,0.13,0.14,0.16,0.62,0.65,0.62,0.31,0.44,0.17,0.33,0.23,0.56,0.04,0.63,0.25,0.24,0.24,1,N/A,0.33,0.17,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.26,-0.03,0.17,0.05,0.21,0.42,0.39,0.14,0.11,0.10,0.30,0.30,0.19,-0.05,0.41,0.09,0.24,0.13,0.33,N/A,1,0.10,0.27
0.05,0.21,0.11,0.12,0.01,0.17,0.24,0.21,0.14,0.09,0.06,0.15,0.11,0.18,-0.03,0.32,0.19,0.13,0.05,0.17,N/A,0.10,1,0.06
0.34,0.19,0.05,0.07,0.04,0.17,0.52,0.35,0.22,0.11,0.09,0.25,0.25,0.24,-0.03,0.33,0.17,0.14,0.16,0.34,N/A,0.27,0.06,1
