1,0.26,0.13,0.02,0.24,0.17,0.09,0.16,0.21,0.08,0.08,0.28,0.26,0.09,0.21,0.27,0.27,0.13,0.13,0.04
0.26,1,0.37,0.22,0.71,0.42,0.22,0.55,0.31,0.33,0.22,0.92,0.31,0.44,0.42,0.82,0.60,0.41,0.46,0.12
0.13,0.37,1,0.02,0.47,0.40,-0.00,0.19,0.36,0.08,0.10,0.40,0.33,0.19,0.24,0.35,0.38,0.33,0.16,0.22
0.02,0.22,0.02,1,0.16,0.03,0.14,0.13,0.08,0.22,0.03,0.28,-0.03,0.23,0.07,0.23,0.16,0.10,0.21,-0.00
0.24,0.71,0.47,0.16,1,0.45,0.24,0.66,0.35,0.28,0.22,0.76,0.38,0.36,0.39,0.69,0.58,0.37,0.46,0.20
0.17,0.42,0.40,0.03,0.45,1,0.02,0.25,0.19,0.10,0.14,0.42,0.34,0.20,0.32,0.38,0.37,0.28,0.26,0.14
0.09,0.22,-0.00,0.14,0.24,0.02,1,0.25,0.17,0.11,0.08,0.24,0.01,0.11,0.04,0.26,0.26,0.28,0.20,0.01
0.16,0.55,0.19,0.13,0.66,0.25,0.25,1,0.15,0.25,0.22,0.59,0.20,0.33,0.28,0.56,0.46,0.30,0.39,0.08
0.21,0.31,0.36,0.08,0.35,0.19,0.17,0.15,1,0.09,0.04,0.38,0.17,0.21,0.16,0.36,0.32,0.17,0.21,0.20
0.08,0.33,0.08,0.22,0.28,0.10,0.11,0.25,0.09,1,0.16,0.38,0.06,0.30,0.14,0.34,0.25,0.11,0.20,0.03
0.08,0.22,0.10,0.03,0.22,0.14,0.08,0.22,0.04,0.16,1,0.28,0.17,0.13,0.12,0.30,0.31,0.22,0.17,0.04
0.28,0.92,0.40,0.28,0.76,0.42,0.24,0.59,0.38,0.38,0.28,1,0.29,0.49,0.43,0.89,0.64,0.42,0.51,0.15
0.26,0.31,0.33,-0.03,0.38,0.34,0.01,0.20,0.17,0.06,0.17,0.29,1,0.13,0.38,0.27,0.36,0.32,0.11,0.03
0.09,0.44,0.19,0.23,0.36,0.20,0.11,0.33,0.21,0.30,0.13,0.49,0.13,1,0.23,0.44,0.38,0.19,0.29,0.18
0.21,0.42,0.24,0.07,0.39,0.32,0.04,0.28,0.16,0.14,0.12,0.43,0.38,0.23,1,0.41,0.35,0.22,0.19,0.06
0.27,0.82,0.35,0.23,0.69,0.38,0.26,0.56,0.36,0.34,0.30,0.89,0.27,0.44,0.41,1,0.60,0.40,0.44,0.14
0.27,0.60,0.38,0.16,0.58,0.37,0.26,0.46,0.32,0.25,0.31,0.64,0.36,0.38,0.35,0.60,1,0.55,0.33,0.11
0.13,0.41,0.33,0.10,0.37,0.28,0.28,0.30,0.17,0.11,0.22,0.42,0.32,0.19,0.22,0.40,0.55,1,0.17,0.13
0.13,0.46,0.16,0.21,0.46,0.26,0.20,0.39,0.21,0.20,0.17,0.51,0.11,0.29,0.19,0.44,0.33,0.17,1,0.09
0.04,0.12,0.22,-0.00,0.20,0.14,0.01,0.08,0.20,0.03,0.04,0.15,0.03,0.18,0.06,0.14,0.11,0.13,0.09,1
