1,0.12,0.05,0.05,-0.02,0.07,0.09,0.03,0.04,-0.01,0.01,0.08,0.03,0.04,0.11,0.11,0.09,0.07,0.12
0.12,1,0.55,-0.01,0.14,0.40,0.35,0.22,0.23,0.26,0.16,0.48,0.14,0.64,0.32,0.05,0.64,0.09,0.42
0.05,0.55,1,-0.03,0.14,0.43,0.23,0.22,0.15,0.25,0.18,0.32,0.16,0.50,0.20,0.05,0.42,0.03,0.25
0.05,-0.01,-0.03,1,0.13,0.01,0.03,0.12,-0.00,-0.01,0.22,0.04,-0.01,-0.01,0.04,-0.06,-0.02,0.02,0.03
-0.02,0.14,0.14,0.13,1,0.28,0.02,0.29,0.25,0.26,0.18,0.29,0.01,0.05,0.12,0.01,0.09,0.01,0.09
0.07,0.40,0.43,0.01,0.28,1,0.11,0.29,0.42,0.46,0.32,0.44,0.29,0.35,0.18,0.03,0.23,0.15,0.19
0.09,0.35,0.23,0.03,0.02,0.11,1,0.06,0.16,-0.00,0.03,0.29,0.07,0.38,0.33,0.08,0.27,0.10,0.46
0.03,0.22,0.22,0.12,0.29,0.29,0.06,1,0.09,0.09,0.16,0.28,0.03,0.09,0.17,0.00,0.12,0.09,0.01
0.04,0.23,0.15,-0.00,0.25,0.42,0.16,0.09,1,0.47,0.26,0.29,0.22,0.27,0.17,0.09,0.13,0.10,0.14
-0.01,0.26,0.25,-0.01,0.26,0.46,-0.00,0.09,0.47,1,0.20,0.24,0.12,0.28,0.05,0.00,0.04,0.01,0.09
0.01,0.16,0.18,0.22,0.18,0.32,0.03,0.16,0.26,0.20,1,0.28,0.37,0.20,0.10,0.13,0.09,0.16,0.10
0.08,0.48,0.32,0.04,0.29,0.44,0.29,0.28,0.29,0.24,0.28,1,0.15,0.48,0.52,0.03,0.24,0.13,0.26
0.03,0.14,0.16,-0.01,0.01,0.29,0.07,0.03,0.22,0.12,0.37,0.15,1,0.15,0.05,0.06,0.06,0.08,0.14
0.04,0.64,0.50,-0.01,0.05,0.35,0.38,0.09,0.27,0.28,0.20,0.48,0.15,1,0.22,0.04,0.35,0.06,0.38
0.11,0.32,0.20,0.04,0.12,0.18,0.33,0.17,0.17,0.05,0.10,0.52,0.05,0.22,1,0.02,0.13,0.14,0.19
0.11,0.05,0.05,-0.06,0.01,0.03,0.08,0.00,0.09,0.00,0.13,0.03,0.06,0.04,0.02,1,0.07,0.04,0.07
0.09,0.64,0.42,-0.02,0.09,0.23,0.27,0.12,0.13,0.04,0.09,0.24,0.06,0.35,0.13,0.07,1,0.02,0.35
0.07,0.09,0.03,0.02,0.01,0.15,0.10,0.09,0.10,0.01,0.16,0.13,0.08,0.06,0.14,0.04,0.02,1,0.19
0.12,0.42,0.25,0.03,0.09,0.19,0.46,0.01,0.14,0.09,0.10,0.26,0.14,0.38,0.19,0.07,0.35,0.19,1
