1,0.09,0.18,0.37,0.09,0.24,0.17,0.18,0.32,0.28,0.15,0.09,0.11,0.33,0.15,0.20,0.07,0.19,0.30,-0.00,0.15,0.18,0.22,0.01,0.25,0.08,0.24
0.09,1,0.05,0.07,0.20,0.14,0.29,0.09,0.11,0.28,0.25,0.54,0.23,0.00,0.25,0.29,0.14,0.10,0.15,0.07,0.06,0.36,0.30,0.06,0.26,0.07,0.24
0.18,0.05,1,0.40,0.19,0.16,0.28,0.35,0.31,0.22,0.25,0.15,0.17,0.07,0.34,0.27,0.16,0.28,0.22,0.32,0.32,0.21,0.36,0.12,0.55,0.23,0.48
0.37,0.07,0.40,1,0.20,0.30,0.22,0.19,0.23,0.21,0.15,0.07,0.14,0.20,0.24,0.24,0.14,0.17,0.26,0.11,0.24,0.24,0.24,0.14,0.38,0.16,0.46
0.09,0.20,0.19,0.20,1,0.15,0.30,0.14,0.19,0.29,0.24,0.23,0.20,0.02,0.18,0.30,0.14,0.23,0.20,0.12,0.05,0.33,0.23,0.02,0.42,0.05,0.35
0.24,0.14,0.16,0.30,0.15,1,0.18,0.12,0.12,0.26,0.08,0.13,0.11,-0.01,0.21,0.21,0.24,0.21,0.16,0.09,0.15,0.24,0.23,-0.02,0.25,0.02,0.21
0.17,0.29,0.28,0.22,0.30,0.18,1,0.33,0.26,0.29,0.46,0.45,0.18,0.07,0.23,0.22,0.14,0.20,0.18,0.10,0.15,0.31,0.24,0.07,0.50,0.15,0.43
0.18,0.09,0.35,0.19,0.14,0.12,0.33,1,0.19,0.16,0.30,0.13,0.06,0.01,0.12,0.17,0.16,0.22,0.11,0.14,0.13,0.11,0.16,0.18,0.43,0.13,0.38
0.32,0.11,0.31,0.23,0.19,0.12,0.26,0.19,1,0.45,0.17,0.22,0.11,0.07,0.47,0.24,0.14,0.35,0.64,0.36,0.27,0.24,0.40,0.02,0.40,0.11,0.35
0.28,0.28,0.22,0.21,0.29,0.26,0.29,0.16,0.45,1,0.25,0.41,0.27,0.11,0.32,0.41,0.30,0.28,0.38,0.14,0.18,0.39,0.56,0.04,0.40,0.00,0.35
0.15,0.25,0.25,0.15,0.24,0.08,0.46,0.30,0.17,0.25,1,0.22,0.14,0.10,0.23,0.23,0.18,0.28,0.11,0.08,0.27,0.25,0.30,0.07,0.41,0.16,0.54
