1,0.22,0.23,-0.01,0.26,0.23,0.26,0.18,0.12,0.15,N/A,0.03,0.24,-0.01,0.35,0.19,0.10,0.06,0.20
0.22,1,0.32,0.07,0.33,0.22,0.32,0.37,0.01,0.13,N/A,-0.01,0.10,0.12,0.28,0.28,0.07,0.08,0.17
0.23,0.32,1,0.05,0.52,0.18,0.42,0.24,0.11,0.07,N/A,0.15,0.18,0.14,0.26,0.27,0.14,0.16,0.27
-0.01,0.07,0.05,1,0.10,0.01,0.05,0.01,-0.06,0.02,N/A,-0.06,0.01,0.06,0.02,0.02,0.02,0.07,-0.01
0.26,0.33,0.52,0.10,1,0.30,0.59,0.32,0.07,0.11,N/A,0.10,0.28,0.08,0.35,0.41,0.20,0.60,0.20
0.23,0.22,0.18,0.01,0.30,1,0.43,0.16,0.09,0.30,N/A,0.00,0.30,0.03,0.29,0.16,0.30,0.06,0.25
0.26,0.32,0.42,0.05,0.59,0.43,1,0.34,0.05,0.21,N/A,0.05,0.34,0.05,0.35,0.34,0.25,0.23,0.28
0.18,0.37,0.24,0.01,0.32,0.16,0.34,1,0.04,0.11,N/A,0.07,0.12,0.00,0.18,0.33,0.10,0.12,0.14
0.12,0.01,0.11,-0.06,0.07,0.09,0.05,0.04,1,0.07,N/A,-0.03,0.14,0.01,0.06,0.01,-0.01,-0.00,0.03
0.15,0.13,0.07,0.02,0.11,0.30,0.21,0.11,0.07,1,N/A,0.01,0.09,0.15,0.08,0.08,0.09,-0.00,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.01,0.15,-0.06,0.10,0.00,0.05,0.07,-0.03,0.01,N/A,1,0.07,0.01,-0.01,0.02,0.00,0.08,-0.02
0.24,0.10,0.18,0.01,0.28,0.30,0.34,0.12,0.14,0.09,N/A,0.07,1,0.02,0.28,0.30,0.19,0.13,0.12
-0.01,0.12,0.14,0.06,0.08,0.03,0.05,0.00,0.01,0.15,N/A,0.01,0.02,1,0.12,0.01,0.25,0.04,0.03
0.35,0.28,0.26,0.02,0.35,0.29,0.35,0.18,0.06,0.08,N/A,-0.01,0.28,0.12,1,0.29,0.20,0.06,0.26
0.19,0.28,0.27,0.02,0.41,0.16,0.34,0.33,0.01,0.08,N/A,0.02,0.30,0.01,0.29,1,0.07,0.26,0.18
0.10,0.07,0.14,0.02,0.20,0.30,0.25,0.10,-0.01,0.09,N/A,0.00,0.19,0.25,0.20,0.07,1,0.12,0.12
0.06,0.08,0.16,0.07,0.60,0.06,0.23,0.12,-0.00,-0.00,N/A,0.08,0.13,0.04,0.06,0.26,0.12,1,0.04
0.20,0.17,0.27,-0.01,0.20,0.25,0.28,0.14,0.03,0.05,N/A,-0.02,0.12,0.03,0.26,0.18,0.12,0.04,1
