1,N/A,N/A,0.03,0.25,0.09,0.19,0.24,0.38,0.19,0.06,0.22,0.36,0.23,0.34,0.09,0.07,0.22,0.30,0.10,0.15,0.29,0.28,0.32,0.32,0.36
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,N/A,1,0.23,-0.01,-0.03,0.09,0.18,0.02,0.03,0.17,0.15,0.07,0.21,0.08,0.04,-0.03,0.05,0.01,-0.01,0.20,0.21,0.14,0.12,0.14
0.25,N/A,N/A,0.23,1,0.09,0.19,0.34,0.57,0.15,0.10,0.79,0.52,0.19,0.57,0.17,0.07,0.05,0.47,0.09,0.13,0.47,0.87,0.52,0.45,0.57
0.09,N/A,N/A,-0.01,0.09,1,0.15,0.05,0.16,0.03,-0.03,0.09,0.17,0.16,0.24,0.09,0.04,0.01,0.21,0.03,0.09,0.11,0.13,0.12,0.15,0.16
0.19,N/A,N/A,-0.03,0.19,0.15,1,0.25,0.27,0.29,-0.01,0.22,0.33,0.14,0.26,0.09,0.10,0.09,0.32,0.20,0.21,0.21,0.18,0.28,0.33,0.27
0.24,N/A,N/A,0.09,0.34,0.05,0.25,1,0.65,0.36,0.10,0.48,0.68,0.24,0.68,0.11,0.05,0.16,0.50,0.21,0.23,0.47,0.34,0.65,0.57,0.68
0.38,N/A,N/A,0.18,0.57,0.16,0.27,0.65,1,0.33,0.15,0.61,0.88,0.31,0.89,0.37,0.16,0.18,0.65,0.24,0.27,0.76,0.61,0.89,0.79,0.95
0.19,N/A,N/A,0.02,0.15,0.03,0.29,0.36,0.33,1,0.03,0.25,0.39,0.10,0.34,0.08,-0.01,0.17,0.30,0.23,0.28,0.21,0.13,0.33,0.38,0.35
0.06,N/A,N/A,0.03,0.10,-0.03,-0.01,0.10,0.15,0.03,1,0.14,0.16,0.01,0.13,0.05,0.04,-0.01,0.11,0.03,-0.00,0.14,0.11,0.15,0.11,0.16
0.22,N/A,N/A,0.17,0.79,0.09,0.22,0.48,0.61,0.25,0.14,1,0.60,0.18,0.61,0.14,0.04,0.11,0.51,0.13,0.19,0.43,0.70,0.56,0.50,0.63
0.36,N/A,N/A,0.15,0.52,0.17,0.33,0.68,0.88,0.39,0.16,0.60,1,0.36,0.85,0.38,0.21,0.26,0.79,0.27,0.38,0.74,0.55,0.85,0.86,0.88
0.23,N/A,N/A,0.07,0.19,0.16,0.14,0.24,0.31,0.10,0.01,0.18,0.36,1,0.34,0.04,0.03,0.15,0.37,0.09,0.22,0.24,0.19,0.28,0.30,0.32
0.34,N/A,N/A,0.21,0.57,0.24,0.26,0.68,0.89,0.34,0.13,0.61,0.85,0.34,1,0.17,0.08,0.22,0.68,0.18,0.32,0.66,0.63,0.87,0.76,0.90
0.09,N/A,N/A,0.08,0.17,0.09,0.09,0.11,0.37,0.08,0.05,0.14,0.38,0.04,0.17,1,0.38,0.05,0.14,0.27,0.04,0.67,0.15,0.22,0.46,0.19
0.07,N/A,N/A,0.04,0.07,0.04,0.10,0.05,0.16,-0.01,0.04,0.04,0.21,0.03,0.08,0.38,1,0.04,0.12,0.04,0.06,0.30,0.06,0.08,0.20,0.07
0.22,N/A,N/A,-0.03,0.05,0.01,0.09,0.16,0.18,0.17,-0.01,0.11,0.26,0.15,0.22,0.05,0.04,1,0.18,0.04,0.33,0.14,0.06,0.21,0.33,0.21
0.30,N/A,N/A,0.05,0.47,0.21,0.32,0.50,0.65,0.30,0.11,0.51,0.79,0.37,0.68,0.14,0.12,0.18,1,0.17,0.38,0.49,0.51,0.65,0.64,0.69
0.10,N/A,N/A,0.01,0.09,0.03,0.20,0.21,0.24,0.23,0.03,0.13,0.27,0.09,0.18,0.27,0.04,0.04,0.17,1,0.09,0.30,0.06,0.21,0.25,0.21
0.15,N/A,N/A,-0.01,0.13,0.09,0.21,0.23,0.27,0.28,-0.00,0.19,0.38,0.22,0.32,0.04,0.06,0.33,0.38,0.09,1,0.19,0.15,0.31,0.67,0.31
0.29,N/A,N/A,0.20,0.47,0.11,0.21,0.47,0.76,0.21,0.14,0.43,0.74,0.24,0.66,0.67,0.30,0.14,0.49,0.30,0.19,1,0.47,0.70,0.76,0.66
0.28,N/A,N/A,0.21,0.87,0.13,0.18,0.34,0.61,0.13,0.11,0.70,0.55,0.19,0.63,0.15,0.06,0.06,0.51,0.06,0.15,0.47,1,0.54,0.47,0.61
0.32,N/A,N/A,0.14,0.52,0.12,0.28,0.65,0.89,0.33,0.15,0.56,0.85,0.28,0.87,0.22,0.08,0.21,0.65,0.21,0.31,0.70,0.54,1,0.78,0.92
0.32,N/A,N/A,0.12,0.45,0.15,0.33,0.57,0.79,0.38,0.11,0.50,0.86,0.30,0.76,0.46,0.20,0.33,0.64,0.25,0.67,0.76,0.47,0.78,1,0.77
0.36,N/A,N/A,0.14,0.57,0.16,0.27,0.68,0.95,0.35,0.16,0.63,0.88,0.32,0.90,0.19,0.07,0.21,0.69,0.21,0.31,0.66,0.61,0.92,0.77,1
