1,0.08,0.37,-0.01,0.22,0.27,0.12,0.06,N/A,0.19,0.23,0.08,0.22,0.08,0.23,0.04,0.33,-0.00,0.02,0.02,0.16,0.17,0.12,0.15,0.16
0.08,1,0.41,0.38,0.30,0.27,0.64,0.32,N/A,0.27,0.26,-0.00,0.36,-0.01,0.08,0.55,0.13,0.01,0.08,0.06,0.42,0.11,0.15,0.60,0.35
0.37,0.41,1,0.23,0.45,0.53,0.30,0.11,N/A,0.42,0.58,0.06,0.29,0.10,0.21,0.30,0.31,0.07,0.15,0.20,0.47,0.38,0.38,0.57,0.45
-0.01,0.38,0.23,1,0.13,0.07,0.25,0.15,N/A,0.36,0.17,0.02,0.17,0.01,0.00,0.41,0.03,0.02,0.01,0.08,0.16,0.09,0.09,0.36,0.15
0.22,0.30,0.45,0.13,1,0.27,0.17,0.04,N/A,0.25,0.31,0.08,0.14,0.04,0.05,0.26,0.21,-0.02,0.08,0.14,0.29,0.22,0.14,0.35,0.30
0.27,0.27,0.53,0.07,0.27,1,0.23,0.05,N/A,0.22,0.43,0.01,0.16,0.15,0.22,0.21,0.28,0.02,0.12,0.22,0.37,0.23,0.29,0.32,0.36
0.12,0.64,0.30,0.25,0.17,0.23,1,0.39,N/A,0.16,0.17,-0.06,0.53,-0.01,0.08,0.42,0.13,-0.01,0.06,0.04,0.35,0.13,0.10,0.37,0.37
0.06,0.32,0.11,0.15,0.04,0.05,0.39,1,N/A,0.09,0.10,-0.00,0.08,0.01,-0.00,0.19,0.07,-0.01,-0.01,0.02,0.23,0.04,0.05,0.12,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.27,0.42,0.36,0.25,0.22,0.16,0.09,N/A,1,0.43,0.03,0.20,-0.01,0.18,0.29,0.13,0.01,0.11,0.19,0.19,0.28,0.17,0.49,0.19
0.23,0.26,0.58,0.17,0.31,0.43,0.17,0.10,N/A,0.43,1,0.11,0.16,0.10,0.14,0.21,0.24,0.07,0.13,0.23,0.24,0.35,0.51,0.43,0.31
0.08,-0.00,0.06,0.02,0.08,0.01,-0.06,-0.00,N/A,0.03,0.11,1,-0.10,-0.01,-0.11,0.04,0.12,0.05,-0.02,-0.04,0.04,0.02,0.14,0.11,0.12
0.22,0.36,0.29,0.17,0.14,0.16,0.53,0.08,N/A,0.20,0.16,-0.10,1,-0.06,0.10,0.22,0.09,-0.04,0.04,0.01,0.21,0.14,0.05,0.22,0.23
0.08,-0.01,0.10,0.01,0.04,0.15,-0.01,0.01,N/A,-0.01,0.10,-0.01,-0.06,1,0.15,-0.02,0.02,-0.02,-0.02,-0.01,0.25,0.04,0.12,0.04,0.02
0.23,0.08,0.21,0.00,0.05,0.22,0.08,-0.00,N/A,0.18,0.14,-0.11,0.10,0.15,1,0.02,0.09,0.03,0.08,0.18,0.07,0.09,0.15,0.16,0.04
0.04,0.55,0.30,0.41,0.26,0.21,0.42,0.19,N/A,0.29,0.21,0.04,0.22,-0.02,0.02,1,0.12,-0.01,0.21,0.08,0.25,0.17,0.17,0.48,0.23
0.33,0.13,0.31,0.03,0.21,0.28,0.13,0.07,N/A,0.13,0.24,0.12,0.09,0.02,0.09,0.12,1,0.06,0.07,0.03,0.15,0.13,0.12,0.20,0.24
-0.00,0.01,0.07,0.02,-0.02,0.02,-0.01,-0.01,N/A,0.01,0.07,0.05,-0.04,-0.02,0.03,-0.01,0.06,1,0.02,0.00,0.00,-0.01,0.03,0.04,-0.00
0.02,0.08,0.15,0.01,0.08,0.12,0.06,-0.01,N/A,0.11,0.13,-0.02,0.04,-0.02,0.08,0.21,0.07,0.02,1,0.02,0.02,0.08,-0.01,0.07,0.12
0.02,0.06,0.20,0.08,0.14,0.22,0.04,0.02,N/A,0.19,0.23,-0.04,0.01,-0.01,0.18,0.08,0.03,0.00,0.02,1,0.09,0.09,0.27,0.13,0.14
0.16,0.42,0.47,0.16,0.29,0.37,0.35,0.23,N/A,0.19,0.24,0.04,0.21,0.25,0.07,0.25,0.15,0.00,0.02,0.09,1,0.14,0.15,0.37,0.30
0.17,0.11,0.38,0.09,0.22,0.23,0.13,0.04,N/A,0.28,0.35,0.02,0.14,0.04,0.09,0.17,0.13,-0.01,0.08,0.09,0.14,1,0.22,0.25,0.33
0.12,0.15,0.38,0.09,0.14,0.29,0.10,0.05,N/A,0.17,0.51,0.14,0.05,0.12,0.15,0.17,0.12,0.03,-0.01,0.27,0.15,0.22,1,0.21,0.28
0.15,0.60,0.57,0.36,0.35,0.32,0.37,0.12,N/A,0.49,0.43,0.11,0.22,0.04,0.16,0.48,0.20,0.04,0.07,0.13,0.37,0.25,0.21,1,0.38
0.16,0.35,0.45,0.15,0.30,0.36,0.37,0.06,N/A,0.19,0.31,0.12,0.23,0.02,0.04,0.23,0.24,-0.00,0.12,0.14,0.30,0.33,0.28,0.38,1
