1,0.40,N/A,0.48,0.64,0.28,0.10,0.35,0.05,0.40,0.47,0.31,0.45,0.22,0.32,0.42,0.52,0.26,0.09,0.36,0.23,0.55,0.42,0.23,0.38
0.40,1,N/A,0.39,0.19,0.40,0.15,0.51,0.15,0.58,0.37,0.42,0.56,0.35,0.22,0.51,0.39,0.39,0.30,0.18,0.24,0.31,0.27,0.29,0.41
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.48,0.39,N/A,1,0.33,0.27,0.26,0.33,0.13,0.35,0.96,0.37,0.34,0.26,0.16,0.46,0.38,0.30,0.13,0.33,0.24,0.34,0.30,0.13,0.31
0.64,0.19,N/A,0.33,1,0.16,0.09,0.20,0.08,0.23,0.32,0.31,0.26,0.12,0.22,0.24,0.34,0.18,0.02,0.53,0.11,0.42,0.35,0.08,0.20
0.28,0.40,N/A,0.27,0.16,1,0.23,0.35,0.07,0.43,0.24,0.33,0.36,0.22,0.16,0.46,0.29,0.22,0.38,0.22,0.20,0.24,0.30,0.24,0.35
0.10,0.15,N/A,0.26,0.09,0.23,1,0.03,0.08,0.08,0.21,0.38,0.08,0.03,0.04,0.24,0.05,0.23,0.06,0.19,0.15,0.10,0.21,0.05,0.12
0.35,0.51,N/A,0.33,0.20,0.35,0.03,1,0.13,0.74,0.32,0.30,0.57,0.50,0.25,0.56,0.55,0.32,0.32,0.10,0.19,0.39,0.12,0.25,0.53
0.05,0.15,N/A,0.13,0.08,0.07,0.08,0.13,1,0.15,0.12,0.18,0.14,0.11,0.05,0.19,0.07,0.13,0.04,0.02,0.09,0.08,0.03,0.12,0.10
0.40,0.58,N/A,0.35,0.23,0.43,0.08,0.74,0.15,1,0.34,0.36,0.60,0.44,0.25,0.54,0.56,0.26,0.32,0.17,0.22,0.43,0.19,0.25,0.57
0.47,0.37,N/A,0.96,0.32,0.24,0.21,0.32,0.12,0.34,1,0.30,0.32,0.25,0.15,0.41,0.37,0.25,0.13,0.31,0.24,0.33,0.26,0.13,0.30
0.31,0.42,N/A,0.37,0.31,0.33,0.38,0.30,0.18,0.36,0.30,1,0.27,0.25,0.16,0.52,0.22,0.44,0.17,0.38,0.28,0.22,0.29,0.23,0.27
0.45,0.56,N/A,0.34,0.26,0.36,0.08,0.57,0.14,0.60,0.32,0.27,1,0.38,0.28,0.48,0.56,0.31,0.28,0.14,0.21,0.39,0.19,0.16,0.45
0.22,0.35,N/A,0.26,0.12,0.22,0.03,0.50,0.11,0.44,0.25,0.25,0.38,1,0.16,0.43,0.34,0.35,0.27,0.04,0.15,0.21,0.12,0.13,0.38
0.32,0.22,N/A,0.16,0.22,0.16,0.04,0.25,0.05,0.25,0.15,0.16,0.28,0.16,1,0.20,0.21,0.15,0.09,-0.00,0.37,0.23,0.16,0.09,0.15
0.42,0.51,N/A,0.46,0.24,0.46,0.24,0.56,0.19,0.54,0.41,0.52,0.48,0.43,0.20,1,0.43,0.39,0.31,0.25,0.29,0.36,0.29,0.31,0.45
0.52,0.39,N/A,0.38,0.34,0.29,0.05,0.55,0.07,0.56,0.37,0.22,0.56,0.34,0.21,0.43,1,0.23,0.12,0.18,0.17,0.51,0.10,0.14,0.49
0.26,0.39,N/A,0.30,0.18,0.22,0.23,0.32,0.13,0.26,0.25,0.44,0.31,0.35,0.15,0.39,0.23,1,0.14,0.12,0.22,0.23,0.20,0.24,0.23
0.09,0.30,N/A,0.13,0.02,0.38,0.06,0.32,0.04,0.32,0.13,0.17,0.28,0.27,0.09,0.31,0.12,0.14,1,0.02,0.14,0.10,0.08,0.11,0.18
0.36,0.18,N/A,0.33,0.53,0.22,0.19,0.10,0.02,0.17,0.31,0.38,0.14,0.04,-0.00,0.25,0.18,0.12,0.02,1,0.11,0.22,0.21,0.14,0.14
0.23,0.24,N/A,0.24,0.11,0.20,0.15,0.19,0.09,0.22,0.24,0.28,0.21,0.15,0.37,0.29,0.17,0.22,0.14,0.11,1,0.17,0.18,0.11,0.14
0.55,0.31,N/A,0.34,0.42,0.24,0.10,0.39,0.08,0.43,0.33,0.22,0.39,0.21,0.23,0.36,0.51,0.23,0.10,0.22,0.17,1,0.25,0.32,0.38
0.42,0.27,N/A,0.30,0.35,0.30,0.21,0.12,0.03,0.19,0.26,0.29,0.19,0.12,0.16,0.29,0.10,0.20,0.08,0.21,0.18,0.25,1,0.13,0.10
0.23,0.29,N/A,0.13,0.08,0.24,0.05,0.25,0.12,0.25,0.13,0.23,0.16,0.13,0.09,0.31,0.14,0.24,0.11,0.14,0.11,0.32,0.13,1,0.33
0.38,0.41,N/A,0.31,0.20,0.35,0.12,0.53,0.10,0.57,0.30,0.27,0.45,0.38,0.15,0.45,0.49,0.23,0.18,0.14,0.14,0.38,0.10,0.33,1
