1,0.33,0.05,0.47,0.20,0.21,0.18,0.17,0.27,0.32,0.25,0.16,0.39,0.16,0.26,0.25,0.32,0.29,N/A,0.17,0.17,0.19,0.44,0.13,0.49,0.31,0.17,0.12,0.31
0.33,1,0.05,0.31,0.39,0.28,0.13,0.24,0.55,0.18,0.48,0.52,0.30,0.25,0.38,0.22,0.33,0.42,N/A,0.25,0.27,0.33,0.60,0.09,0.32,0.37,0.24,0.05,-0.00
0.05,0.05,1,0.04,-0.01,0.04,0.06,0.10,0.12,0.02,0.07,0.05,0.15,0.14,-0.00,0.00,0.07,0.02,N/A,0.18,0.01,0.03,0.06,0.02,0.04,0.10,0.10,0.10,-0.01
0.47,0.31,0.04,1,0.18,0.20,0.10,0.09,0.22,0.20,0.28,0.17,0.30,0.12,0.21,0.11,0.20,0.17,N/A,0.15,0.07,0.15,0.34,-0.01,0.39,0.22,0.09,0.12,0.16
0.20,0.39,-0.01,0.18,1,0.20,0.04,0.27,0.36,0.00,0.18,0.53,0.17,0.14,0.31,0.18,0.18,0.22,N/A,0.22,0.13,0.21,0.23,-0.01,0.13,0.16,0.27,0.10,0.01
0.21,0.28,0.04,0.20,0.20,1,0.06,0.27,0.26,0.01,0.08,0.19,0.14,0.21,0.17,0.31,0.13,0.17,N/A,0.33,0.29,0.37,0.28,-0.00,0.16,0.34,0.27,0.01,0.07
0.18,0.13,0.06,0.10,0.04,0.06,1,0.02,0.09,0.05,0.23,0.07,0.12,0.19,0.16,0.09,0.12,0.12,N/A,0.09,0.08,0.03,0.30,0.01,0.19,0.21,0.02,0.39,0.01
0.17,0.24,0.10,0.09,0.27,0.27,0.02,1,0.35,-0.00,0.09,0.27,0.29,0.24,0.33,0.12,0.38,0.23,N/A,0.29,0.16,0.46,0.16,0.05,0.11,0.29,1.00,0.05,-0.01
0.27,0.55,0.12,0.22,0.36,0.26,0.09,0.35,1,0.26,0.52,0.64,0.48,0.29,0.47,0.10,0.64,0.55,N/A,0.27,0.10,0.42,0.54,0.06,0.32,0.33,0.35,0.08,0.05
0.32,0.18,0.02,0.20,0.00,0.01,0.05,-0.00,0.26,1,0.30,0.04,0.24,0.01,0.14,0.03,0.28,0.25,N/A,0.02,0.01,0.09,0.26,0.12,0.16,0.05,-0.00,0.02,0.10
0.25,0.48,0.07,0.28,0.18,0.08,0.23,0.09,0.52,0.30,1,0.34,0.30,0.17,0.37,0.02,0.30,0.51,N/A,0.08,0.04,0.10,0.76,0.01,0.31,0.17,0.09,0.16,-0.01
0.16,0.52,0.05,0.17,0.53,0.19,0.07,0.27,0.64,0.04,0.34,1,0.24,0.20,0.32,0.22,0.35,0.42,N/A,0.23,0.12,0.35,0.40,0.03,0.20,0.25,0.27,0.06,0.02
0.39,0.30,0.15,0.30,0.17,0.14,0.12,0.29,0.48,0.24,0.30,0.24,1,0.26,0.34,0.07,0.48,0.32,N/A,0.24,0.06,0.26,0.38,0.15,0.34,0.34,0.29,0.09,0.03
0.16,0.25,0.14,0.12,0.14,0.21,0.19,0.24,0.29,0.01,0.17,0.20,0.26,1,0.32,0.15,0.24,0.17,N/A,0.25,0.26,0.18,0.25,0.01,0.18,0.32,0.24,0.10,-0.01
0.26,0.38,-0.00,0.21,0.31,0.17,0.16,0.33,0.47,0.14,0.37,0.32,0.34,0.32,1,0.07,0.38,0.33,N/A,0.31,0.07,0.26,0.40,0.04,0.34,0.32,0.33,0.05,0.00
0.25,0.22,0.00,0.11,0.18,0.31,0.09,0.12,0.10,0.03,0.02,0.22,0.07,0.15,0.07,1,0.07,0.05,N/A,0.18,0.40,0.14,0.25,0.00,0.14,0.29,0.12,-0.01,0.02
0.32,0.33,0.07,0.20,0.18,0.13,0.12,0.38,0.64,0.28,0.30,0.35,0.48,0.24,0.38,0.07,1,0.50,N/A,0.17,0.03,0.38,0.34,0.08,0.29,0.24,0.38,0.01,0.11
0.29,0.42,0.02,0.17,0.22,0.17,0.12,0.23,0.55,0.25,0.51,0.42,0.32,0.17,0.33,0.05,0.50,1,N/A,0.16,0.03,0.25,0.49,0.15,0.22,0.19,0.23,0.13,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.25,0.18,0.15,0.22,0.33,0.09,0.29,0.27,0.02,0.08,0.23,0.24,0.25,0.31,0.18,0.17,0.16,N/A,1,0.14,0.38,0.26,0.00,0.10,0.38,0.29,0.02,0.02
0.17,0.27,0.01,0.07,0.13,0.29,0.08,0.16,0.10,0.01,0.04,0.12,0.06,0.26,0.07,0.40,0.03,0.03,N/A,0.14,1,0.21,0.21,0.02,0.11,0.28,0.16,0.05,0.01
0.19,0.33,0.03,0.15,0.21,0.37,0.03,0.46,0.42,0.09,0.10,0.35,0.26,0.18,0.26,0.14,0.38,0.25,N/A,0.38,0.21,1,0.31,0.14,0.19,0.30,0.46,0.02,-0.00
0.44,0.60,0.06,0.34,0.23,0.28,0.30,0.16,0.54,0.26,0.76,0.40,0.38,0.25,0.40,0.25,0.34,0.49,N/A,0.26,0.21,0.31,1,0.03,0.44,0.43,0.16,0.19,0.03
0.13,0.09,0.02,-0.01,-0.01,-0.00,0.01,0.05,0.06,0.12,0.01,0.03,0.15,0.01,0.04,0.00,0.08,0.15,N/A,0.00,0.02,0.14,0.03,1,-0.01,0.04,0.05,0.01,0.01
0.49,0.32,0.04,0.39,0.13,0.16,0.19,0.11,0.32,0.16,0.31,0.20,0.34,0.18,0.34,0.14,0.29,0.22,N/A,0.10,0.11,0.19,0.44,-0.01,1,0.31,0.11,0.10,0.12
0.31,0.37,0.10,0.22,0.16,0.34,0.21,0.29,0.33,0.05,0.17,0.25,0.34,0.32,0.32,0.29,0.24,0.19,N/A,0.38,0.28,0.30,0.43,0.04,0.31,1,0.29,0.10,0.03
0.17,0.24,0.10,0.09,0.27,0.27,0.02,1.00,0.35,-0.00,0.09,0.27,0.29,0.24,0.33,0.12,0.38,0.23,N/A,0.29,0.16,0.46,0.16,0.05,0.11,0.29,1,0.05,-0.01
0.12,0.05,0.10,0.12,0.10,0.01,0.39,0.05,0.08,0.02,0.16,0.06,0.09,0.10,0.05,-0.01,0.01,0.13,N/A,0.02,0.05,0.02,0.19,0.01,0.10,0.10,0.05,1,-0.00
0.31,-0.00,-0.01,0.16,0.01,0.07,0.01,-0.01,0.05,0.10,-0.01,0.02,0.03,-0.01,0.00,0.02,0.11,-0.01,N/A,0.02,0.01,-0.00,0.03,0.01,0.12,0.03,-0.01,-0.00,1
