1,0.41,0.26,0.48,0.45,0.34,0.13,0.37,0.30,0.37,0.36,0.34,0.41,0.44,0.11
0.41,1,0.50,0.65,0.69,0.66,0.33,0.72,0.40,0.68,0.65,0.66,0.69,0.67,0.11
0.26,0.50,1,0.64,0.63,0.62,0.38,0.65,0.34,0.63,0.61,0.62,0.68,0.64,0.13
0.48,0.65,0.64,1,0.83,0.68,0.42,0.76,0.56,0.79,0.80,0.68,0.85,0.88,0.17
0.45,0.69,0.63,0.83,1,0.72,0.43,0.77,0.55,0.75,0.74,0.72,0.78,0.81,0.13
0.34,0.66,0.62,0.68,0.72,1,0.38,0.96,0.52,0.70,0.66,1.00,0.75,0.78,0.17
0.13,0.33,0.38,0.42,0.43,0.38,1,0.42,0.30,0.76,0.71,0.38,0.47,0.50,0.09
0.37,0.72,0.65,0.76,0.77,0.96,0.42,1,0.51,0.78,0.75,0.96,0.82,0.83,0.17
0.30,0.40,0.34,0.56,0.55,0.52,0.30,0.51,1,0.47,0.50,0.52,0.54,0.62,0.17
0.37,0.68,0.63,0.79,0.75,0.70,0.76,0.78,0.47,1,0.93,0.70,0.85,0.84,0.15
0.36,0.65,0.61,0.80,0.74,0.66,0.71,0.75,0.50,0.93,1,0.66,0.84,0.83,0.18
0.34,0.66,0.62,0.68,0.72,1.00,0.38,0.96,0.52,0.70,0.66,1,0.75,0.78,0.17
0.41,0.69,0.68,0.85,0.78,0.75,0.47,0.82,0.54,0.85,0.84,0.75,1,0.88,0.15
0.44,0.67,0.64,0.88,0.81,0.78,0.50,0.83,0.62,0.84,0.83,0.78,0.88,1,0.20
0.11,0.11,0.13,0.17,0.13,0.17,0.09,0.17,0.17,0.15,0.18,0.17,0.15,0.20,1
