1,0.27,0.25,0.23,0.15,0.46,0.10,0.15,0.09,0.19,N/A,0.39,0.12,0.12,0.31,0.19,0.39,0.03,0.34,0.54
0.27,1,0.17,0.07,0.07,0.41,0.10,0.10,0.07,0.21,N/A,0.31,0.09,0.04,0.22,0.23,0.30,0.10,0.30,0.39
0.25,0.17,1,0.03,0.35,0.51,0.45,0.38,0.48,0.05,N/A,0.57,0.08,0.36,0.63,0.20,0.53,0.09,0.22,0.27
0.23,0.07,0.03,1,-0.03,0.11,-0.02,0.01,0.01,0.13,N/A,0.08,0.06,0.01,0.08,0.08,0.13,-0.04,0.20,0.18
0.15,0.07,0.35,-0.03,1,0.30,0.26,0.25,0.30,-0.01,N/A,0.24,0.04,0.20,0.34,0.12,0.28,0.12,0.08,0.16
0.46,0.41,0.51,0.11,0.30,1,0.29,0.21,0.20,0.19,N/A,0.64,0.19,0.15,0.50,0.33,0.64,0.08,0.48,0.56
0.10,0.10,0.45,-0.02,0.26,0.29,1,0.28,0.20,0.03,N/A,0.36,0.06,0.18,0.34,0.18,0.23,0.04,0.09,0.13
0.15,0.10,0.38,0.01,0.25,0.21,0.28,1,0.37,0.03,N/A,0.30,0.03,0.41,0.24,0.18,0.41,0.10,0.07,0.12
0.09,0.07,0.48,0.01,0.30,0.20,0.20,0.37,1,0.01,N/A,0.32,0.05,0.41,0.40,0.12,0.38,0.07,0.03,0.07
0.19,0.21,0.05,0.13,-0.01,0.19,0.03,0.03,0.01,1,N/A,0.17,0.13,-0.00,0.08,0.11,0.17,0.02,0.32,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.39,0.31,0.57,0.08,0.24,0.64,0.36,0.30,0.32,0.17,N/A,1,0.18,0.28,0.61,0.25,0.68,0.12,0.38,0.46
0.12,0.09,0.08,0.06,0.04,0.19,0.06,0.03,0.05,0.13,N/A,0.18,1,0.03,0.08,0.06,0.14,0.05,0.11,0.13
0.12,0.04,0.36,0.01,0.20,0.15,0.18,0.41,0.41,-0.00,N/A,0.28,0.03,1,0.21,0.07,0.32,0.02,0.03,0.07
0.31,0.22,0.63,0.08,0.34,0.50,0.34,0.24,0.40,0.08,N/A,0.61,0.08,0.21,1,0.19,0.52,0.13,0.26,0.30
0.19,0.23,0.20,0.08,0.12,0.33,0.18,0.18,0.12,0.11,N/A,0.25,0.06,0.07,0.19,1,0.32,0.13,0.27,0.29
0.39,0.30,0.53,0.13,0.28,0.64,0.23,0.41,0.38,0.17,N/A,0.68,0.14,0.32,0.52,0.32,1,0.16,0.35,0.62
0.03,0.10,0.09,-0.04,0.12,0.08,0.04,0.10,0.07,0.02,N/A,0.12,0.05,0.02,0.13,0.13,0.16,1,0.05,0.10
0.34,0.30,0.22,0.20,0.08,0.48,0.09,0.07,0.03,0.32,N/A,0.38,0.11,0.03,0.26,0.27,0.35,0.05,1,0.47
0.54,0.39,0.27,0.18,0.16,0.56,0.13,0.12,0.07,0.22,N/A,0.46,0.13,0.07,0.30,0.29,0.62,0.10,0.47,1
