1,0.07,-0.01,N/A,0.12,-0.01,0.03,-0.02,0.01,0.04,0.02,0.06,0.02,-0.01,0.00,0.07,0.01,0.08,0.02,0.00,-0.01
0.07,1,0.03,N/A,0.28,0.03,0.39,0.06,0.02,0.38,0.05,0.20,0.01,0.05,0.17,0.11,0.11,0.21,0.31,0.05,-0.00
-0.01,0.03,1,N/A,0.05,-0.01,0.03,0.07,-0.01,-0.01,0.00,-0.03,0.07,0.01,0.02,0.01,0.07,0.01,0.04,0.06,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.28,0.05,N/A,1,0.02,0.13,0.16,0.31,0.19,0.26,0.09,0.13,0.05,0.10,0.17,0.27,0.20,0.12,0.14,0.29
-0.01,0.03,-0.01,N/A,0.02,1,0.07,-0.00,0.01,0.02,0.05,0.02,0.03,0.01,0.03,0.02,0.02,0.05,-0.04,-0.00,0.04
0.03,0.39,0.03,N/A,0.13,0.07,1,0.11,0.01,0.45,0.04,-0.02,0.04,-0.02,0.15,0.08,0.18,0.14,0.26,0.03,0.00
-0.02,0.06,0.07,N/A,0.16,-0.00,0.11,1,0.02,0.03,0.04,0.03,0.09,0.06,0.04,0.06,0.14,0.19,0.17,0.15,0.05
0.01,0.02,-0.01,N/A,0.31,0.01,0.01,0.02,1,0.02,0.57,0.03,-0.00,0.01,0.03,0.00,0.07,0.02,-0.04,-0.01,0.03
0.04,0.38,-0.01,N/A,0.19,0.02,0.45,0.03,0.02,1,0.03,0.12,0.05,0.01,0.15,0.12,0.08,0.14,0.22,0.03,0.08
0.02,0.05,0.00,N/A,0.26,0.05,0.04,0.04,0.57,0.03,1,0.18,0.03,0.08,0.09,0.30,0.05,0.15,0.06,0.05,0.07
0.06,0.20,-0.03,N/A,0.09,0.02,-0.02,0.03,0.03,0.12,0.18,1,-0.00,0.08,0.13,0.06,0.07,0.17,0.09,0.06,0.14
0.02,0.01,0.07,N/A,0.13,0.03,0.04,0.09,-0.00,0.05,0.03,-0.00,1,-0.02,0.02,0.09,0.15,0.04,0.04,0.22,0.03
-0.01,0.05,0.01,N/A,0.05,0.01,-0.02,0.06,0.01,0.01,0.08,0.08,-0.02,1,-0.04,0.03,-0.02,0.10,0.09,0.05,0.01
0.00,0.17,0.02,N/A,0.10,0.03,0.15,0.04,0.03,0.15,0.09,0.13,0.02,-0.04,1,0.03,0.04,0.05,0.08,-0.00,0.03
0.07,0.11,0.01,N/A,0.17,0.02,0.08,0.06,0.00,0.12,0.30,0.06,0.09,0.03,0.03,1,0.05,0.17,0.05,0.14,0.06
0.01,0.11,0.07,N/A,0.27,0.02,0.18,0.14,0.07,0.08,0.05,0.07,0.15,-0.02,0.04,0.05,1,0.14,0.10,0.18,0.06
0.08,0.21,0.01,N/A,0.20,0.05,0.14,0.19,0.02,0.14,0.15,0.17,0.04,0.10,0.05,0.17,0.14,1,0.20,0.07,0.07
0.02,0.31,0.04,N/A,0.12,-0.04,0.26,0.17,-0.04,0.22,0.06,0.09,0.04,0.09,0.08,0.05,0.10,0.20,1,0.04,-0.04
0.00,0.05,0.06,N/A,0.14,-0.00,0.03,0.15,-0.01,0.03,0.05,0.06,0.22,0.05,-0.00,0.14,0.18,0.07,0.04,1,-0.01
-0.01,-0.00,0.01,N/A,0.29,0.04,0.00,0.05,0.03,0.08,0.07,0.14,0.03,0.01,0.03,0.06,0.06,0.07,-0.04,-0.01,1
