1,-0.00,0.05,0.19,0.37,0.11,0.13,0.18,0.32,0.21,0.07,0.08,0.27,0.28,0.12,0.26,0.18,0.26,0.11,0.25,0.17,0.06,0.18,0.19
-0.00,1,0.28,0.21,0.02,-0.03,0.09,0.23,0.15,-0.00,0.01,0.06,0.02,0.05,0.29,0.04,-0.00,0.03,0.06,0.17,-0.00,0.01,0.14,0.19
0.05,0.28,1,0.26,0.02,0.05,0.15,0.41,0.39,-0.00,0.23,0.32,0.12,0.11,0.32,0.14,0.05,0.10,0.02,0.42,0.10,0.28,0.26,0.42
0.19,0.21,0.26,1,0.24,0.20,0.22,0.44,0.42,0.16,0.22,0.35,0.30,0.27,0.27,0.48,0.28,0.32,0.11,0.44,0.27,0.15,0.34,0.31
0.37,0.02,0.02,0.24,1,0.10,0.03,0.14,0.24,0.24,0.11,0.07,0.34,0.18,0.05,0.35,0.12,0.42,0.13,0.23,0.29,0.03,0.20,0.15
0.11,-0.03,0.05,0.20,0.10,1,0.08,0.11,0.15,0.05,0.09,0.13,0.12,0.18,0.11,0.21,0.13,0.23,0.15,0.13,0.11,-0.00,0.13,0.10
0.13,0.09,0.15,0.22,0.03,0.08,1,0.21,0.20,0.08,-0.00,0.13,0.18,0.13,0.10,0.15,0.12,0.11,0.01,0.25,0.17,0.01,0.24,0.37
0.18,0.23,0.41,0.44,0.14,0.11,0.21,1,0.38,0.00,0.14,0.50,0.47,0.16,0.32,0.31,0.16,0.32,0.05,0.65,0.44,0.16,0.39,0.30
0.32,0.15,0.39,0.42,0.24,0.15,0.20,0.38,1,0.12,0.31,0.23,0.20,0.44,0.31,0.32,0.19,0.27,0.12,0.45,0.16,0.23,0.39,0.43
0.21,-0.00,-0.00,0.16,0.24,0.05,0.08,0.00,0.12,1,-0.00,0.01,0.03,0.13,0.03,0.17,0.07,0.16,0.11,0.13,0.01,-0.01,0.13,0.15
0.07,0.01,0.23,0.22,0.11,0.09,-0.00,0.14,0.31,-0.00,1,0.16,0.02,0.06,0.03,0.37,0.03,0.16,0.01,0.17,0.04,0.24,0.15,0.10
0.08,0.06,0.32,0.35,0.07,0.13,0.13,0.50,0.23,0.01,0.16,1,0.33,0.10,0.18,0.25,0.12,0.32,0.01,0.55,0.33,0.28,0.17,0.13
0.27,0.02,0.12,0.30,0.34,0.12,0.18,0.47,0.20,0.03,0.02,0.33,1,0.23,0.19,0.30,0.38,0.51,0.06,0.56,0.70,0.01,0.31,0.29
0.28,0.05,0.11,0.27,0.18,0.18,0.13,0.16,0.44,0.13,0.06,0.10,0.23,1,0.25,0.18,0.19,0.23,0.14,0.26,0.14,0.01,0.28,0.35
0.12,0.29,0.32,0.27,0.05,0.11,0.10,0.32,0.31,0.03,0.03,0.18,0.19,0.25,1,0.14,0.16,0.17,-0.00,0.35,0.25,0.06,0.22,0.35
0.26,0.04,0.14,0.48,0.35,0.21,0.15,0.31,0.32,0.17,0.37,0.25,0.30,0.18,0.14,1,0.09,0.50,0.20,0.35,0.27,0.08,0.29,0.23
0.18,-0.00,0.05,0.28,0.12,0.13,0.12,0.16,0.19,0.07,0.03,0.12,0.38,0.19,0.16,0.09,1,0.22,0.02,0.29,0.39,0.01,0.25,0.31
0.26,0.03,0.10,0.32,0.42,0.23,0.11,0.32,0.27,0.16,0.16,0.32,0.51,0.23,0.17,0.50,0.22,1,0.18,0.43,0.44,0.15,0.22,0.20
0.11,0.06,0.02,0.11,0.13,0.15,0.01,0.05,0.12,0.11,0.01,0.01,0.06,0.14,-0.00,0.20,0.02,0.18,1,0.10,-0.00,-0.01,0.05,0.13
0.25,0.17,0.42,0.44,0.23,0.13,0.25,0.65,0.45,0.13,0.17,0.55,0.56,0.26,0.35,0.35,0.29,0.43,0.10,1,0.51,0.19,0.47,0.45
0.17,-0.00,0.10,0.27,0.29,0.11,0.17,0.44,0.16,0.01,0.04,0.33,0.70,0.14,0.25,0.27,0.39,0.44,-0.00,0.51,1,0.14,0.25,0.27
0.06,0.01,0.28,0.15,0.03,-0.00,0.01,0.16,0.23,-0.01,0.24,0.28,0.01,0.01,0.06,0.08,0.01,0.15,-0.01,0.19,0.14,1,-0.01,0.05
0.18,0.14,0.26,0.34,0.20,0.13,0.24,0.39,0.39,0.13,0.15,0.17,0.31,0.28,0.22,0.29,0.25,0.22,0.05,0.47,0.25,-0.01,1,0.55
0.19,0.19,0.42,0.31,0.15,0.10,0.37,0.30,0.43,0.15,0.10,0.13,0.29,0.35,0.35,0.23,0.31,0.20,0.13,0.45,0.27,0.05,0.55,1
