1,0.19,0.20,0.16,0.10,0.10,0.04,0.13,0.11,0.33,0.32,0.08,0.21,0.10,0.06,0.06,0.24,0.14,0.32,0.16,0.05,0.12,0.06,0.27,N/A,0.12,0.02,0.03
0.19,1,0.19,0.21,0.10,0.23,0.02,0.10,0.13,0.42,0.39,0.10,0.24,0.30,0.02,0.01,0.21,0.13,0.36,0.14,0.09,0.09,0.05,0.42,N/A,0.15,0.34,0.20
0.20,0.19,1,0.27,0.06,0.23,0.06,0.38,0.52,0.69,0.43,0.26,0.22,0.14,0.00,0.14,0.29,0.32,0.42,0.23,0.40,0.30,0.23,0.35,N/A,0.25,0.12,0.02
0.16,0.21,0.27,1,0.02,0.10,0.04,0.10,0.25,0.42,0.37,0.04,0.16,0.19,0.09,0.03,0.19,0.08,0.28,0.21,0.06,0.07,0.00,0.36,N/A,0.05,0.14,0.06
0.10,0.10,0.06,0.02,1,0.14,0.09,0.11,0.14,0.14,0.19,0.12,0.09,0.05,-0.08,0.34,0.10,0.14,0.18,0.11,0.04,0.10,0.07,0.18,N/A,0.11,0.01,0.00
0.10,0.23,0.23,0.10,0.14,1,0.12,0.17,0.14,0.42,0.37,0.17,0.31,0.57,-0.03,0.09,0.25,0.20,0.38,0.24,0.11,0.16,0.16,0.42,N/A,0.24,0.03,0.17
0.04,0.02,0.06,0.04,0.09,0.12,1,0.10,0.05,0.13,0.10,0.09,0.09,0.11,0.06,0.01,0.11,0.13,0.09,0.14,0.03,0.03,0.00,0.14,N/A,0.07,0.03,0.03
0.13,0.10,0.38,0.10,0.11,0.17,0.10,1,0.30,0.35,0.42,0.22,0.30,0.08,-0.04,0.09,0.41,0.36,0.35,0.16,0.25,0.21,0.11,0.29,N/A,0.30,0.05,0.04
0.11,0.13,0.52,0.25,0.14,0.14,0.05,0.30,1,0.44,0.38,0.19,0.18,0.04,0.08,0.06,0.31,0.27,0.30,0.17,0.46,0.34,0.23,0.35,N/A,0.26,0.05,0.01
0.33,0.42,0.69,0.42,0.14,0.42,0.13,0.35,0.44,1,0.74,0.28,0.45,0.35,0.08,0.14,0.51,0.34,0.67,0.38,0.25,0.30,0.20,0.72,N/A,0.27,0.19,0.17
0.32,0.39,0.43,0.37,0.19,0.37,0.10,0.42,0.38,0.74,1,0.27,0.54,0.38,0.12,0.12,0.59,0.39,0.74,0.41,0.26,0.26,0.17,0.80,N/A,0.28,0.15,0.19
0.08,0.10,0.26,0.04,0.12,0.17,0.09,0.22,0.19,0.28,0.27,1,0.17,0.09,-0.03,0.03,0.23,0.87,0.27,0.09,0.43,0.38,0.35,0.26,N/A,0.26,0.02,-0.00
0.21,0.24,0.22,0.16,0.09,0.31,0.09,0.30,0.18,0.45,0.54,0.17,1,0.16,0.09,0.03,0.53,0.28,0.55,0.27,0.12,0.25,0.13,0.50,N/A,0.28,0.02,0.16
0.10,0.30,0.14,0.19,0.05,0.57,0.11,0.08,0.04,0.35,0.38,0.09,0.16,1,-0.02,0.03,0.19,0.11,0.29,0.27,0.05,0.08,0.12,0.38,N/A,0.11,0.07,0.12
0.06,0.02,0.00,0.09,-0.08,-0.03,0.06,-0.04,0.08,0.08,0.12,-0.03,0.09,-0.02,1,-0.06,0.05,0.04,0.09,0.06,0.08,0.01,0.07,0.09,N/A,0.03,0.06,0.04
0.06,0.01,0.14,0.03,0.34,0.09,0.01,0.09,0.06,0.14,0.12,0.03,0.03,0.03,-0.06,1,0.09,0.02,0.09,0.07,0.04,0.00,0.07,0.06,N/A,0.21,0.01,0.04
0.24,0.21,0.29,0.19,0.10,0.25,0.11,0.41,0.31,0.51,0.59,0.23,0.53,0.19,0.05,0.09,1,0.36,0.60,0.29,0.20,0.31,0.25,0.48,N/A,0.24,0.14,0.09
0.14,0.13,0.32,0.08,0.14,0.20,0.13,0.36,0.27,0.34,0.39,0.87,0.28,0.11,0.04,0.02,0.36,1,0.36,0.13,0.46,0.41,0.34,0.33,N/A,0.37,0.02,0.01
0.32,0.36,0.42,0.28,0.18,0.38,0.09,0.35,0.30,0.67,0.74,0.27,0.55,0.29,0.09,0.09,0.60,0.36,1,0.42,0.20,0.28,0.13,0.64,N/A,0.31,0.09,0.15
0.16,0.14,0.23,0.21,0.11,0.24,0.14,0.16,0.17,0.38,0.41,0.09,0.27,0.27,0.06,0.07,0.29,0.13,0.42,1,0.07,0.14,0.08,0.39,N/A,0.14,0.03,0.09
0.05,0.09,0.40,0.06,0.04,0.11,0.03,0.25,0.46,0.25,0.26,0.43,0.12,0.05,0.08,0.04,0.20,0.46,0.20,0.07,1,0.34,0.43,0.19,N/A,0.26,-0.01,-0.02
0.12,0.09,0.30,0.07,0.10,0.16,0.03,0.21,0.34,0.30,0.26,0.38,0.25,0.08,0.01,0.00,0.31,0.41,0.28,0.14,0.34,1,0.36,0.29,N/A,0.29,0.01,0.00
0.06,0.05,0.23,0.00,0.07,0.16,0.00,0.11,0.23,0.20,0.17,0.35,0.13,0.12,0.07,0.07,0.25,0.34,0.13,0.08,0.43,0.36,1,0.16,N/A,0.18,0.03,-0.00
0.27,0.42,0.35,0.36,0.18,0.42,0.14,0.29,0.35,0.72,0.80,0.26,0.50,0.38,0.09,0.06,0.48,0.33,0.64,0.39,0.19,0.29,0.16,1,N/A,0.24,0.14,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.15,0.25,0.05,0.11,0.24,0.07,0.30,0.26,0.27,0.28,0.26,0.28,0.11,0.03,0.21,0.24,0.37,0.31,0.14,0.26,0.29,0.18,0.24,N/A,1,-0.01,0.06
0.02,0.34,0.12,0.14,0.01,0.03,0.03,0.05,0.05,0.19,0.15,0.02,0.02,0.07,0.06,0.01,0.14,0.02,0.09,0.03,-0.01,0.01,0.03,0.14,N/A,-0.01,1,0.00
0.03,0.20,0.02,0.06,0.00,0.17,0.03,0.04,0.01,0.17,0.19,-0.00,0.16,0.12,0.04,0.04,0.09,0.01,0.15,0.09,-0.02,0.00,-0.00,0.19,N/A,0.06,0.00,1
