1,0.16,0.24,0.24,0.18,0.19,-0.03,0.21,0.15,0.27,0.07,0.11,0.19,0.05,0.01,0.04,0.23,0.29,0.11,0.27
0.16,1,0.38,0.23,0.27,0.36,0.05,0.25,0.25,0.42,0.13,0.29,0.35,0.00,0.19,0.11,0.19,0.32,0.24,0.25
0.24,0.38,1,0.22,0.26,0.42,0.04,0.25,0.31,0.51,0.15,0.25,0.40,0.10,0.19,0.05,0.10,0.40,0.24,0.23
0.24,0.23,0.22,1,0.23,0.37,0.03,0.15,0.21,0.30,0.21,0.21,0.40,0.04,0.06,0.17,0.16,0.33,0.31,0.21
0.18,0.27,0.26,0.23,1,0.39,0.03,0.19,0.19,0.27,0.13,0.28,0.33,0.03,0.13,0.12,0.12,0.31,0.38,0.18
0.19,0.36,0.42,0.37,0.39,1,0.26,0.30,0.28,0.48,0.25,0.38,0.61,0.16,0.19,0.29,0.19,0.52,0.50,0.24
-0.03,0.05,0.04,0.03,0.03,0.26,1,0.04,0.02,0.08,-0.03,0.04,0.07,0.09,0.10,0.02,-0.03,0.03,-0.02,-0.01
0.21,0.25,0.25,0.15,0.19,0.30,0.04,1,0.22,0.36,0.08,0.26,0.28,0.13,0.18,0.12,0.07,0.39,0.16,0.24
0.15,0.25,0.31,0.21,0.19,0.28,0.02,0.22,1,0.28,0.19,0.26,0.34,-0.00,0.09,0.21,0.08,0.24,0.24,0.23
0.27,0.42,0.51,0.30,0.27,0.48,0.08,0.36,0.28,1,0.28,0.38,0.53,0.13,0.18,0.12,0.13,0.50,0.28,0.26
0.07,0.13,0.15,0.21,0.13,0.25,-0.03,0.08,0.19,0.28,1,0.20,0.77,0.09,0.06,0.24,0.09,0.32,0.26,0.08
0.11,0.29,0.25,0.21,0.28,0.38,0.04,0.26,0.26,0.38,0.20,1,0.39,0.01,0.24,0.19,0.14,0.34,0.27,0.23
0.19,0.35,0.40,0.40,0.33,0.61,0.07,0.28,0.34,0.53,0.77,0.39,1,0.14,0.14,0.35,0.23,0.54,0.49,0.25
0.05,0.00,0.10,0.04,0.03,0.16,0.09,0.13,-0.00,0.13,0.09,0.01,0.14,1,-0.00,0.05,0.07,0.06,0.12,0.02
0.01,0.19,0.19,0.06,0.13,0.19,0.10,0.18,0.09,0.18,0.06,0.24,0.14,-0.00,1,0.07,0.01,0.12,0.08,0.05
0.04,0.11,0.05,0.17,0.12,0.29,0.02,0.12,0.21,0.12,0.24,0.19,0.35,0.05,0.07,1,0.12,0.20,0.18,0.06
0.23,0.19,0.10,0.16,0.12,0.19,-0.03,0.07,0.08,0.13,0.09,0.14,0.23,0.07,0.01,0.12,1,0.22,0.06,0.16
0.29,0.32,0.40,0.33,0.31,0.52,0.03,0.39,0.24,0.50,0.32,0.34,0.54,0.06,0.12,0.20,0.22,1,0.37,0.27
0.11,0.24,0.24,0.31,0.38,0.50,-0.02,0.16,0.24,0.28,0.26,0.27,0.49,0.12,0.08,0.18,0.06,0.37,1,0.21
0.27,0.25,0.23,0.21,0.18,0.24,-0.01,0.24,0.23,0.26,0.08,0.23,0.25,0.02,0.05,0.06,0.16,0.27,0.21,1
