1,0.00,0.50,0.34,0.08,0.29,0.31,0.36,0.05,0.42,0.18,0.26,0.21,0.47,0.19,0.37,0.25,0.06,0.21
0.00,1,0.04,0.13,-0.01,0.13,0.01,0.08,-0.01,0.08,0.00,0.03,0.05,0.07,0.03,0.05,0.01,0.09,0.01
0.50,0.04,1,0.51,0.30,0.34,0.23,0.48,0.11,0.66,0.10,0.43,0.49,0.54,0.35,0.57,0.34,0.07,0.23
0.34,0.13,0.51,1,0.18,0.37,0.24,0.41,0.16,0.50,0.17,0.36,0.32,0.39,0.25,0.33,0.21,0.09,0.14
0.08,-0.01,0.30,0.18,1,0.19,0.00,0.22,0.10,0.40,0.02,0.25,0.47,0.25,0.17,0.24,0.26,-0.02,0.05
0.29,0.13,0.34,0.37,0.19,1,0.11,0.37,0.14,0.41,0.04,0.18,0.35,0.22,0.19,0.24,0.14,0.20,0.14
0.31,0.01,0.23,0.24,0.00,0.11,1,0.20,-0.00,0.26,0.03,0.18,0.06,0.34,0.15,0.39,0.19,-0.00,0.19
0.36,0.08,0.48,0.41,0.22,0.37,0.20,1,0.07,0.54,0.06,0.29,0.33,0.44,0.27,0.40,0.37,0.10,0.19
0.05,-0.01,0.11,0.16,0.10,0.14,-0.00,0.07,1,0.11,-0.03,-0.01,0.25,0.02,0.04,0.01,0.05,0.03,0.02
0.42,0.08,0.66,0.50,0.40,0.41,0.26,0.54,0.11,1,0.10,0.62,0.44,0.71,0.46,0.58,0.47,0.09,0.20
0.18,0.00,0.10,0.17,0.02,0.04,0.03,0.06,-0.03,0.10,1,0.22,-0.01,0.18,0.06,0.15,0.15,0.08,0.01
0.26,0.03,0.43,0.36,0.25,0.18,0.18,0.29,-0.01,0.62,0.22,1,0.29,0.58,0.30,0.43,0.29,0.01,0.14
0.21,0.05,0.49,0.32,0.47,0.35,0.06,0.33,0.25,0.44,-0.01,0.29,1,0.30,0.23,0.32,0.30,0.06,0.19
0.47,0.07,0.54,0.39,0.25,0.22,0.34,0.44,0.02,0.71,0.18,0.58,0.30,1,0.33,0.53,0.37,0.05,0.17
0.19,0.03,0.35,0.25,0.17,0.19,0.15,0.27,0.04,0.46,0.06,0.30,0.23,0.33,1,0.30,0.30,0.07,0.15
0.37,0.05,0.57,0.33,0.24,0.24,0.39,0.40,0.01,0.58,0.15,0.43,0.32,0.53,0.30,1,0.36,0.00,0.24
0.25,0.01,0.34,0.21,0.26,0.14,0.19,0.37,0.05,0.47,0.15,0.29,0.30,0.37,0.30,0.36,1,0.05,0.04
0.06,0.09,0.07,0.09,-0.02,0.20,-0.00,0.10,0.03,0.09,0.08,0.01,0.06,0.05,0.07,0.00,0.05,1,0.01
0.21,0.01,0.23,0.14,0.05,0.14,0.19,0.19,0.02,0.20,0.01,0.14,0.19,0.17,0.15,0.24,0.04,0.01,1
