1,0.35,0.55,N/A,0.05,0.03,N/A,N/A,0.23,0.20,N/A,0.64,0.32,0.24,0.40,0.22,0.35,0.15,0.12,0.39,0.22,0.30,0.16,0.04,0.32,0.26,0.20,0.08,0.32
0.35,1,0.40,N/A,0.18,-0.03,N/A,N/A,0.26,0.21,N/A,0.37,0.21,0.13,0.25,0.15,0.22,0.12,0.14,0.22,0.15,0.15,0.13,0.17,0.32,0.26,0.09,0.05,0.18
0.55,0.40,1,N/A,0.06,-0.02,N/A,N/A,0.28,0.28,N/A,0.52,0.37,0.25,0.51,0.21,0.24,0.13,0.14,0.33,0.29,0.35,0.19,0.03,0.41,0.34,0.16,0.10,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.18,0.06,N/A,1,0.01,N/A,N/A,0.17,0.05,N/A,0.06,0.08,0.00,0.13,0.11,0.04,0.11,0.07,0.01,0.05,0.14,0.08,0.03,0.31,0.30,0.01,0.03,0.14
0.03,-0.03,-0.02,N/A,0.01,1,N/A,N/A,0.00,-0.02,N/A,-0.02,0.01,0.01,-0.00,0.00,0.02,-0.02,0.05,0.01,0.00,0.01,0.01,-0.00,0.01,0.01,0.01,-0.00,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.26,0.28,N/A,0.17,0.00,N/A,N/A,1,0.25,N/A,0.17,0.18,0.14,0.39,0.18,0.09,0.14,0.14,0.21,0.29,0.24,0.15,0.03,0.40,0.39,0.25,0.01,0.30
0.20,0.21,0.28,N/A,0.05,-0.02,N/A,N/A,0.25,1,N/A,0.10,0.10,0.30,0.55,0.34,0.04,0.09,0.05,0.53,0.32,0.33,0.22,0.07,0.32,0.33,0.39,0.03,0.44
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,0.37,0.52,N/A,0.06,-0.02,N/A,N/A,0.17,0.10,N/A,1,0.39,0.10,0.23,0.11,0.27,0.08,0.08,0.22,0.14,0.10,0.09,0.02,0.23,0.18,0.04,0.06,0.20
0.32,0.21,0.37,N/A,0.08,0.01,N/A,N/A,0.18,0.10,N/A,0.39,1,0.08,0.21,0.11,0.02,0.03,0.04,0.14,0.05,0.09,0.09,0.04,0.15,0.13,0.02,0.06,0.18
0.24,0.13,0.25,N/A,0.00,0.01,N/A,N/A,0.14,0.30,N/A,0.10,0.08,1,0.32,0.22,0.04,0.00,0.01,0.35,0.09,0.35,0.19,-0.00,0.15,0.15,0.25,0.06,0.16
0.40,0.25,0.51,N/A,0.13,-0.00,N/A,N/A,0.39,0.55,N/A,0.23,0.21,0.32,1,0.51,0.11,0.16,0.14,0.50,0.43,0.58,0.25,0.11,0.52,0.50,0.41,0.10,0.47
0.22,0.15,0.21,N/A,0.11,0.00,N/A,N/A,0.18,0.34,N/A,0.11,0.11,0.22,0.51,1,0.07,0.07,0.08,0.32,0.26,0.33,0.22,0.04,0.40,0.39,0.36,0.04,0.36
0.35,0.22,0.24,N/A,0.04,0.02,N/A,N/A,0.09,0.04,N/A,0.27,0.02,0.04,0.11,0.07,1,0.08,0.11,0.18,0.10,0.03,0.07,-0.03,0.22,0.15,0.07,0.09,0.11
0.15,0.12,0.13,N/A,0.11,-0.02,N/A,N/A,0.14,0.09,N/A,0.08,0.03,0.00,0.16,0.07,0.08,1,0.44,0.04,0.04,0.06,0.20,0.01,0.33,0.28,0.08,0.03,0.14
0.12,0.14,0.14,N/A,0.07,0.05,N/A,N/A,0.14,0.05,N/A,0.08,0.04,0.01,0.14,0.08,0.11,0.44,1,0.07,0.05,0.04,0.17,-0.00,0.34,0.32,0.02,0.01,0.13
0.39,0.22,0.33,N/A,0.01,0.01,N/A,N/A,0.21,0.53,N/A,0.22,0.14,0.35,0.50,0.32,0.18,0.04,0.07,1,0.23,0.33,0.17,0.01,0.30,0.28,0.16,0.07,0.29
0.22,0.15,0.29,N/A,0.05,0.00,N/A,N/A,0.29,0.32,N/A,0.14,0.05,0.09,0.43,0.26,0.10,0.04,0.05,0.23,1,0.28,0.24,0.02,0.29,0.32,0.29,-0.03,0.26
0.30,0.15,0.35,N/A,0.14,0.01,N/A,N/A,0.24,0.33,N/A,0.10,0.09,0.35,0.58,0.33,0.03,0.06,0.04,0.33,0.28,1,0.15,0.08,0.30,0.31,0.40,0.02,0.27
0.16,0.13,0.19,N/A,0.08,0.01,N/A,N/A,0.15,0.22,N/A,0.09,0.09,0.19,0.25,0.22,0.07,0.20,0.17,0.17,0.24,0.15,1,0.00,0.32,0.31,0.11,0.05,0.25
0.04,0.17,0.03,N/A,0.03,-0.00,N/A,N/A,0.03,0.07,N/A,0.02,0.04,-0.00,0.11,0.04,-0.03,0.01,-0.00,0.01,0.02,0.08,0.00,1,0.07,0.05,0.07,0.00,0.07
0.32,0.32,0.41,N/A,0.31,0.01,N/A,N/A,0.40,0.32,N/A,0.23,0.15,0.15,0.52,0.40,0.22,0.33,0.34,0.30,0.29,0.30,0.32,0.07,1,0.92,0.23,0.36,0.53
0.26,0.26,0.34,N/A,0.30,0.01,N/A,N/A,0.39,0.33,N/A,0.18,0.13,0.15,0.50,0.39,0.15,0.28,0.32,0.28,0.32,0.31,0.31,0.05,0.92,1,0.24,0.11,0.45
0.20,0.09,0.16,N/A,0.01,0.01,N/A,N/A,0.25,0.39,N/A,0.04,0.02,0.25,0.41,0.36,0.07,0.08,0.02,0.16,0.29,0.40,0.11,0.07,0.23,0.24,1,0.02,0.22
0.08,0.05,0.10,N/A,0.03,-0.00,N/A,N/A,0.01,0.03,N/A,0.06,0.06,0.06,0.10,0.04,0.09,0.03,0.01,0.07,-0.03,0.02,0.05,0.00,0.36,0.11,0.02,1,0.14
0.32,0.18,0.32,N/A,0.14,0.01,N/A,N/A,0.30,0.44,N/A,0.20,0.18,0.16,0.47,0.36,0.11,0.14,0.13,0.29,0.26,0.27,0.25,0.07,0.53,0.45,0.22,0.14,1
