1,0.02,0.24,-0.00,0.10,N/A,0.02,0.38,0.26,0.13,0.13,-0.02,0.15,0.23,0.06,0.42,0.86,0.40,0.14,-0.00,-0.02,0.36,N/A,0.15,0.12,0.01,0.27,0.29
0.02,1,0.00,0.01,0.00,N/A,-0.02,0.01,-0.01,-0.01,0.11,-0.00,-0.00,0.03,-0.02,-0.03,0.06,0.01,-0.06,0.12,-0.00,-0.06,N/A,-0.01,0.17,0.01,-0.01,0.08
0.24,0.00,1,0.09,-0.00,N/A,0.02,0.07,0.06,0.09,0.04,0.03,0.02,0.28,0.08,0.18,0.25,0.11,0.17,0.03,0.03,0.17,N/A,0.06,0.12,0.05,0.07,0.15
-0.00,0.01,0.09,1,0.03,N/A,0.00,-0.01,0.01,-0.02,-0.03,0.03,0.07,0.04,0.71,-0.01,0.03,0.01,0.02,-0.05,0.04,0.00,N/A,0.01,0.04,0.01,0.00,-0.00
0.10,0.00,-0.00,0.03,1,N/A,0.00,0.05,-0.02,0.14,0.01,-0.00,0.06,0.01,0.05,0.26,0.09,0.05,0.02,0.01,-0.07,0.19,N/A,-0.02,0.01,0.07,-0.01,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.02,0.02,0.00,0.00,N/A,1,-0.03,0.01,-0.04,0.05,-0.01,-0.03,0.06,-0.05,-0.07,0.01,-0.04,-0.00,0.00,0.02,-0.01,N/A,0.05,0.00,0.05,0.00,0.03
0.38,0.01,0.07,-0.01,0.05,N/A,-0.03,1,0.20,0.05,0.03,-0.01,0.14,0.14,0.03,0.36,0.34,0.25,0.15,0.01,0.02,0.38,N/A,0.06,0.21,0.00,0.21,0.15
0.26,-0.01,0.06,0.01,-0.02,N/A,0.01,0.20,1,0.09,0.06,-0.03,0.04,0.10,0.08,0.23,0.25,0.36,0.01,0.01,-0.01,0.27,N/A,0.20,0.12,0.01,0.99,0.13
0.13,-0.01,0.09,-0.02,0.14,N/A,-0.04,0.05,0.09,1,-0.01,-0.01,0.04,0.09,0.04,0.10,0.13,0.04,0.04,-0.11,0.07,0.08,N/A,0.06,0.15,0.02,0.11,0.07
0.13,0.11,0.04,-0.03,0.01,N/A,0.05,0.03,0.06,-0.01,1,-0.03,0.02,0.08,-0.02,0.14,0.23,0.01,-0.03,0.04,0.01,0.11,N/A,0.06,0.16,0.04,0.07,0.10
