0.03,-0.02,N/A,0.34,0.01,0.06,-0.01,-0.00,0.09,N/A,-0.02,N/A,0.03,N/A,1.00,0.02,N/A,1,-0.01,N/A,0.04,N/A,0.10,N/A,0.29,0.16,0.03,0.02
0.04,-0.01,N/A,-0.03,0.01,-0.00,0.18,-0.00,-0.02,N/A,0.00,N/A,0.04,N/A,-0.01,0.01,N/A,-0.01,1,N/A,0.01,N/A,-0.02,N/A,0.01,0.04,-0.02,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.10,N/A,-0.02,0.01,0.04,-0.03,-0.02,0.09,N/A,0.02,N/A,0.03,N/A,0.04,0.01,N/A,0.04,0.01,N/A,1,N/A,-0.00,N/A,0.21,-0.02,0.08,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.00,N/A,0.01,0.04,0.04,0.04,0.02,0.18,N/A,-0.02,N/A,-0.01,N/A,0.09,0.12,N/A,0.10,-0.02,N/A,-0.00,N/A,1,N/A,-0.01,-0.01,0.08,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,-0.05,N/A,0.06,0.02,0.03,-0.01,-0.00,0.08,N/A,0.08,N/A,-0.02,N/A,0.29,0.10,N/A,0.29,0.01,N/A,0.21,N/A,-0.01,N/A,1,-0.00,0.01,0.05
-0.01,-0.02,N/A,0.01,0.03,0.00,-0.02,0.02,0.02,N/A,-0.07,N/A,0.10,N/A,0.16,0.02,N/A,0.16,0.04,N/A,-0.02,N/A,-0.01,N/A,-0.00,1,0.08,-0.02
0.00,-0.01,N/A,-0.03,0.13,0.06,0.01,0.26,0.04,N/A,0.00,N/A,-0.01,N/A,0.03,0.00,N/A,0.03,-0.02,N/A,0.08,N/A,0.08,N/A,0.01,0.08,1,-0.00
0.17,0.07,N/A,0.03,0.01,0.02,-0.00,0.04,-0.00,N/A,-0.00,N/A,0.01,N/A,0.02,-0.00,N/A,0.02,-0.00,N/A,0.02,N/A,0.01,N/A,0.05,-0.02,-0.00,1
