N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.25,0.14,0.21,0.22,0.20,0.15,0.20,0.16,0.19,0.05,0.23,0.45,0.24,0.48,0.00,0.16,0.18,N/A
N/A,0.25,1,0.10,0.08,0.21,0.12,0.22,0.07,0.15,0.17,0.11,0.16,0.31,0.02,0.34,-0.05,0.15,0.14,N/A
N/A,0.14,0.10,1,0.06,0.16,0.09,0.14,0.25,0.26,0.10,-0.03,0.07,0.29,0.17,0.24,0.09,0.16,0.19,N/A
N/A,0.21,0.08,0.06,1,0.16,0.19,0.13,0.05,0.09,0.08,0.11,0.18,0.28,0.18,0.24,-0.01,0.10,0.13,N/A
N/A,0.22,0.21,0.16,0.16,1,0.09,0.19,0.28,0.27,0.17,0.16,0.20,0.42,0.11,0.31,0.01,0.18,0.15,N/A
N/A,0.20,0.12,0.09,0.19,0.09,1,0.24,0.16,0.13,0.17,-0.03,0.04,0.34,0.13,0.30,-0.06,0.12,0.13,N/A
N/A,0.15,0.22,0.14,0.13,0.19,0.24,1,0.20,0.10,0.04,0.04,0.05,0.27,0.10,0.21,-0.02,0.13,0.01,N/A
N/A,0.20,0.07,0.25,0.05,0.28,0.16,0.20,1,0.23,0.10,-0.01,0.10,0.42,0.33,0.41,0.11,0.10,0.10,N/A
N/A,0.16,0.15,0.26,0.09,0.27,0.13,0.10,0.23,1,0.12,0.05,0.08,0.32,0.15,0.26,0.02,0.11,0.09,N/A
N/A,0.19,0.17,0.10,0.08,0.17,0.17,0.04,0.10,0.12,1,0.01,0.12,0.22,0.22,0.30,0.08,0.06,0.02,N/A
N/A,0.05,0.11,-0.03,0.11,0.16,-0.03,0.04,-0.01,0.05,0.01,1,-0.02,0.07,0.04,0.09,-0.04,0.06,0.14,N/A
N/A,0.23,0.16,0.07,0.18,0.20,0.04,0.05,0.10,0.08,0.12,-0.02,1,0.29,0.05,0.23,0.02,0.08,0.15,N/A
N/A,0.45,0.31,0.29,0.28,0.42,0.34,0.27,0.42,0.32,0.22,0.07,0.29,1,0.30,0.70,0.10,0.27,0.28,N/A
N/A,0.24,0.02,0.17,0.18,0.11,0.13,0.10,0.33,0.15,0.22,0.04,0.05,0.30,1,0.31,0.06,0.05,0.13,N/A
N/A,0.48,0.34,0.24,0.24,0.31,0.30,0.21,0.41,0.26,0.30,0.09,0.23,0.70,0.31,1,0.06,0.29,0.23,N/A
N/A,0.00,-0.05,0.09,-0.01,0.01,-0.06,-0.02,0.11,0.02,0.08,-0.04,0.02,0.10,0.06,0.06,1,0.08,-0.00,N/A
N/A,0.16,0.15,0.16,0.10,0.18,0.12,0.13,0.10,0.11,0.06,0.06,0.08,0.27,0.05,0.29,0.08,1,-0.01,N/A
N/A,0.18,0.14,0.19,0.13,0.15,0.13,0.01,0.10,0.09,0.02,0.14,0.15,0.28,0.13,0.23,-0.00,-0.01,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
