1,0.19,0.21,0.21,0.02,0.12,0.17,0.07,N/A,N/A,0.10,0.29,N/A,0.07,0.16,0.03,0.19,0.31,N/A
0.19,1,0.12,0.03,-0.03,0.20,0.03,-0.07,N/A,N/A,0.08,0.05,N/A,0.22,0.03,0.03,0.13,0.28,N/A
0.21,0.12,1,0.45,-0.03,0.13,0.09,-0.01,N/A,N/A,0.10,0.17,N/A,0.02,0.04,0.03,0.09,0.16,N/A
0.21,0.03,0.45,1,-0.02,0.01,0.17,0.10,N/A,N/A,-0.02,0.15,N/A,0.03,-0.01,0.00,0.11,0.11,N/A
0.02,-0.03,-0.03,-0.02,1,-0.06,0.05,-0.03,N/A,N/A,-0.01,0.05,N/A,-0.04,0.11,0.19,0.02,0.15,N/A
0.12,0.20,0.13,0.01,-0.06,1,-0.01,0.05,N/A,N/A,0.04,0.17,N/A,0.00,0.02,-0.00,0.09,0.16,N/A
0.17,0.03,0.09,0.17,0.05,-0.01,1,-0.00,N/A,N/A,0.04,0.17,N/A,0.01,0.06,0.04,0.07,0.22,N/A
0.07,-0.07,-0.01,0.10,-0.03,0.05,-0.00,1,N/A,N/A,0.10,0.04,N/A,0.04,-0.01,0.07,0.04,-0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.08,0.10,-0.02,-0.01,0.04,0.04,0.10,N/A,N/A,1,0.03,N/A,0.05,0.11,0.08,0.03,0.04,N/A
0.29,0.05,0.17,0.15,0.05,0.17,0.17,0.04,N/A,N/A,0.03,1,N/A,0.08,0.05,0.13,0.14,0.24,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.22,0.02,0.03,-0.04,0.00,0.01,0.04,N/A,N/A,0.05,0.08,N/A,1,0.02,0.02,0.24,0.05,N/A
0.16,0.03,0.04,-0.01,0.11,0.02,0.06,-0.01,N/A,N/A,0.11,0.05,N/A,0.02,1,0.06,-0.04,0.03,N/A
0.03,0.03,0.03,0.00,0.19,-0.00,0.04,0.07,N/A,N/A,0.08,0.13,N/A,0.02,0.06,1,0.06,0.00,N/A
0.19,0.13,0.09,0.11,0.02,0.09,0.07,0.04,N/A,N/A,0.03,0.14,N/A,0.24,-0.04,0.06,1,0.10,N/A
0.31,0.28,0.16,0.11,0.15,0.16,0.22,-0.02,N/A,N/A,0.04,0.24,N/A,0.05,0.03,0.00,0.10,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
